Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
34983,23611,25,1,0,5
34983,23611,21,210,0,5
34983,23611,3,230,0,5
34983,23811,4,1,0,5
34983,23811,3,210,0,5
34983,23813,4,1,0,5
34983,23813,3,210,0,5
34983,23817,3,1,0,5
34983,23821,12,1,0,5
34983,23821,8,210,0,5
34983,23821,3,220,0,5
34983,23822,17,1,0,5
34983,23822,14,210,0,5
34983,23829,4,1,0,5
34983,23829,4,210,0,5
34983,23831,9,1,0,5
34983,23831,7,210,0,5
34983,23832,7,1,0,5
34983,23832,6,210,0,5
34983,23833,3,1,0,5
34983,23833,3,210,0,5
34983,23834,4,1,0,5
34983,23834,4,210,0,5
34983,23835,11,1,0,5
34983,23835,9,210,0,5
34983,23891,3,1,0,5
34983,23891,3,210,0,5
34983,23899,15,1,0,5
34983,23899,12,210,0,5
34983,42371,3,1,0,5
34983,42371,3,210,0,5
34983,42512,3,1,0,5
34983,44131,4,1,0,5
34983,44131,3,220,0,5
34983,44511,3,1,0,5
34983,44512,6,1,0,5
34983,44512,5,210,0,5
34983,44611,5,1,0,5
34983,44611,3,241,0,5
34983,44711,7,1,0,5
34983,44711,3,220,0,5
34983,45439,5,1,0,5
34983,45439,4,210,0,5
34983,48411,4,1,0,5
34983,48411,4,210,0,5
34983,48412,8,1,0,5
34983,48412,8,210,0,5
34983,48841,3,1,0,5
34983,48841,3,210,0,5
34983,52421,7,1,0,5
34983,52421,7,210,0,5
34983,53121,20,1,0,5
34983,53121,20,210,0,5
34983,53139,3,1,0,5
34983,53139,3,210,0,5
34983,54121,9,1,0,5
34983,54121,9,210,0,5
34983,54135,3,1,0,5
34983,54133,3,1,0,5
34983,54135,3,210,0,5
34983,54151,10,1,0,5
34983,54151,10,210,0,5
34983,54161,6,1,0,5
34983,54161,5,210,0,5
34983,54199,3,1,0,5
34983,54199,3,210,0,5
34983,56171,7,1,0,5
34983,56171,6,210,0,5
34983,56172,9,1,0,5
34983,56172,9,210,0,5
34983,56173,19,1,0,5
34983,56173,16,210,0,5
34983,56179,12,1,0,5
34983,56179,11,210,0,5
34983,62111,8,1,0,5
34983,62111,6,210,0,5
34983,62121,6,1,0,5
34983,62121,3,210,0,5
34983,62134,6,1,0,5
34983,62134,5,210,0,5
34983,62139,3,1,0,5
34983,62161,4,1,0,5
34983,62161,3,210,0,5
34983,62331,3,1,0,5
34983,62411,3,1,0,5
34983,62412,5,1,0,5
34983,62412,3,210,0,5
34983,62441,7,1,0,5
34983,72251,17,1,0,5
34983,72251,9,210,0,5
34983,72251,3,220,0,5
34983,72251,3,230,0,5
34983,81111,5,1,0,5
34983,81111,4,210,0,5
34983,81112,5,1,0,5
34983,81112,4,210,0,5
34983,81119,7,1,0,5
34983,81119,6,210,0,5
34983,81149,4,1,0,5
34983,81149,4,210,0,5
34983,81211,8,1,0,5
34983,81211,7,210,0,5
34983,81299,3,1,0,5
34983,81299,3,210,0,5
34983,81311,14,1,0,5
34983,81311,7,210,0,5
34983,81311,3,241,0,5
34983,81341,5,1,0,5
34983,81341,4,210,0,5
