Fips,Naics,Establishments,Employees,Payroll
56005,211120,14,212,27892
56005,212111,12,4193,350658
56005,213111,11,256,21745
56005,213112,85,866,62496
56005,221112,4,152,15193
56005,221122,6,163,16575
56005,236117,4,14,807
56005,236118,9,17,605
56005,236210,3,39,2226
56005,236220,9,218,13332
56005,237110,8,59,4381
56005,237120,13,222,19656
56005,237310,6,197,14611
56005,238110,9,60,3291
56005,238140,3,14,648
56005,238160,5,28,1348
56005,238170,3,8,266
56005,238190,5,8,315
56005,238210,26,236,15164
56005,238220,18,133,9396
56005,238310,3,3,425
56005,238320,4,8,651
56005,238910,30,329,23532
56005,238990,6,46,2163
56005,323111,5,12,526
56005,327320,3,22,1675
56005,332710,7,212,17374
56005,423120,4,178,13010
56005,423610,6,35,3279
56005,423810,7,275,25228
56005,423830,26,251,17866
56005,423840,6,32,2017
56005,424490,5,76,3027
56005,424690,10,137,10196
56005,441110,6,192,10626
56005,424710,3,59,3748
56005,441120,5,34,1538
56005,441228,5,38,1388
56005,441310,8,94,3283
56005,441320,7,143,8470
56005,442110,4,26,1103
56005,442210,4,27,1097
56005,443142,5,20,642
56005,444190,7,93,4238
56005,445110,4,197,6522
56005,445310,8,70,1474
56005,446110,4,60,2487
56005,447110,15,164,3408
56005,447190,3,26,946
56005,448120,4,24,295
56005,451110,7,66,1555
56005,452319,4,121,2889
56005,453110,5,15,242
56005,453220,3,14,305
56005,453310,3,23,409
56005,453998,4,18,562
56005,454310,4,16,730
56005,454390,4,16,519
56005,481211,3,33,2638
56005,484110,10,21,633
56005,484121,9,25,1055
56005,484122,5,25,1527
56005,484220,22,210,15218
56005,484230,6,64,5492
56005,486110,6,48,6285
56005,486210,4,18,2128
56005,488210,3,121,6134
56005,488410,3,31,969
56005,492110,4,62,2828
56005,493110,4,184,21560
56005,517311,6,97,6928
56005,517312,4,29,1221
56005,522110,11,181,10575
56005,522390,3,20,631
56005,523120,4,11,1374
56005,523920,6,12,1262
56005,524210,14,84,5216
56005,531110,13,36,1167
56005,531120,3,18,275
56005,531130,4,6,156
56005,531190,3,5,110
56005,531210,32,40,1598
56005,531320,3,8,279
56005,531390,4,58,863
56005,532111,4,17,395
56005,532412,3,100,11052
56005,532490,5,63,5592
56005,541110,25,92,5159
56005,541211,9,56,3159
56005,541213,3,46,556
56005,541219,10,31,902
56005,541330,11,45,3563
56005,541370,3,21,1358
56005,541380,11,95,4577
56005,541512,4,55,3036
56005,541611,4,8,104
56005,541690,7,12,485
56005,541620,4,17,834
56005,541921,4,7,95
56005,541940,5,68,2865
56005,541990,5,21,984
56005,551114,6,246,31458
56005,561320,3,103,4558
56005,561110,4,9,528
56005,561612,4,137,4293
56005,561720,20,153,3352
56005,561730,19,54,2510
56005,561990,4,13,629
56005,611610,5,19,253
56005,621210,16,129,7301
56005,621111,29,139,14128
56005,621310,9,25,925
56005,621320,4,37,1670
56005,621330,6,8,338
56005,621340,9,65,4481
56005,621399,3,5,165
56005,623312,3,52,1087
56005,624190,9,26,883
56005,624410,11,88,1302
56005,713940,5,51,615
56005,713990,6,12,299
56005,722410,8,72,1375
56005,721110,26,353,6294
56005,722511,35,835,16107
56005,722513,29,628,12214
56005,722515,10,68,1021
56005,811121,10,43,2311
56005,811111,15,47,2408
56005,811191,4,38,854
56005,811192,6,24,590
56005,811310,36,300,22335
56005,812310,3,8,197
56005,812910,3,6,108
56005,813110,26,167,3556
56005,813410,10,27,595
56005,812112,11,18,346
56023,114210,3,1,49
56023,213112,8,117,10044
56023,236118,19,53,2450
56023,236115,26,120,4701
56023,236117,9,23,709
56023,237110,3,18,863
56023,237130,3,2,205
56023,237310,4,10,916
56023,238110,4,13,689
56023,238210,16,31,2092
56023,238130,7,33,1376
56023,238140,7,41,1197
56023,238310,6,12,235
56023,238220,18,58,2705
56023,238320,10,28,1308
56023,238350,8,25,1304
56023,238910,20,75,4500
56023,238990,8,8,420
56023,425120,3,4,77
56023,441228,5,15,360
