Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95051,42,59,001,0,2
95051,42,39,210,0,2
95051,42,7,220,0,2
95051,42,6,230,0,2
95051,42,5,241,0,2
95051,81,106,001,0,2
95051,81,79,210,0,2
95051,81,16,220,0,2
95051,81,6,230,0,2
95051,81,4,241,0,2
95051,44-45,120,001,0,2
95051,44-45,58,210,0,2
95051,44-45,24,220,0,2
95051,44-45,10,230,0,2
95051,44-45,15,241,0,2
95051,44-45,11,242,0,2
95051,48-49,16,001,0,2
95051,48-49,7,210,0,2
95051,48-49,5,220,0,2
95051,48-49,3,230,0,2
95051,51,28,001,0,2
95051,51,17,210,0,2
95051,51,6,230,0,2
95051,51,4,241,0,2
95051,52,37,001,0,2
95051,52,21,210,0,2
95051,52,11,220,0,2
95051,53,63,001,0,2
95051,53,47,210,0,2
95051,53,10,220,0,2
95051,53,5,230,0,2
95051,54,219,001,0,2
95051,54,157,210,0,2
95051,54,26,220,0,2
95051,54,15,230,0,2
95051,54,14,241,0,2
95051,54,4,242,0,2
95051,55,5,001,0,2
95051,56,44,001,0,2
95051,56,29,210,0,2
95051,56,6,220,0,2
95051,56,6,230,0,2
95051,61,32,001,0,2
95051,61,20,210,0,2
95051,61,4,220,0,2
95051,61,4,230,0,2
95051,62,118,001,0,2
95051,62,61,210,0,2
95051,62,19,220,0,2
95051,62,18,230,0,2
95051,62,11,241,0,2
95051,62,4,242,0,2
95051,62,3,251,0,2
95051,00,1158,001,4568790,2
95051,00,662,210,0,2
95051,00,193,220,0,2
95051,00,149,230,0,2
95051,00,95,241,0,2
95051,00,42,242,0,2
95051,00,9,251,0,2
95051,00,4,252,0,2
95051,00,4,260,0,2
95051,23,60,001,0,2
95051,23,39,210,0,2
95051,23,10,220,0,2
95051,23,6,230,0,2
95051,23,3,241,0,2
95051,31-33,52,001,0,2
95051,71,17,001,0,2
95051,71,6,210,0,2
95051,71,5,220,0,2
95051,71,3,242,0,2
95051,31-33,27,210,0,2
95051,31-33,11,220,0,2
95051,31-33,7,230,0,2
95051,31-33,5,242,0,2
95051,72,181,001,0,2
95051,72,53,210,0,2
95051,72,38,220,0,2
95051,72,52,230,0,2
95051,72,31,241,0,2
95051,72,7,242,0,2
