Naics,Establishments,Employees,Payroll
62,89,1,0
62,32,210,0
62,21,220,0
62,13,230,0
62,12,241,0
62,5,242,0
62,5,251,0
71,16,1,0
71,9,210,0
71,4,220,0
72,58,1,0
72,16,210,0
72,12,220,0
72,14,230,0
72,9,241,0
72,7,242,0
81,69,1,0
81,45,210,0
81,15,220,0
81,4,230,0
81,5,241,0
00,732,1,695865
00,394,210,0
00,149,220,0
00,86,230,0
00,58,241,0
00,26,242,0
00,12,251,0
00,5,252,0
23,63,1,0
23,43,210,0
23,12,220,0
23,4,230,0
23,3,241,0
31-33,39,1,0
31-33,20,210,0
31-33,5,220,0
31-33,4,230,0
31-33,5,241,0
31-33,3,252,0
42,51,1,0
42,26,210,0
42,9,220,0
42,10,230,0
42,3,241,0
44-45,90,1,0
44-45,37,210,0
44-45,27,220,0
44-45,17,230,0
44-45,7,241,0
48-49,25,1,0
48-49,16,210,0
48-49,5,220,0
51,13,1,0
51,11,210,0
52,36,1,0
52,21,210,0
52,6,220,0
52,3,230,0
52,3,241,0
53,18,1,0
53,12,210,0
53,3,220,0
54,80,1,0
54,54,210,0
54,16,220,0
54,7,230,0
54,3,241,0
55,6,1,0
56,53,1,0
56,38,210,0
56,8,220,0
61,24,1,0
61,13,210,0
61,3,220,0
61,3,241,0
