Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48726,236,6,1,0,3
48726,236,4,210,0,3
48726,238,13,1,0,3
48726,238,9,210,0,3
48726,332,5,1,0,3
48726,333,3,1,0,3
48726,444,5,1,0,3
48726,444,4,220,0,3
48726,447,3,1,0,3
48726,484,5,1,0,3
48726,484,3,210,0,3
48726,522,4,1,0,3
48726,524,5,1,0,3
48726,524,3,210,0,3
48726,532,3,1,0,3
48726,532,3,210,0,3
48726,541,6,1,0,3
48726,541,4,210,0,3
48726,561,7,1,0,3
48726,561,4,210,0,3
48726,621,18,1,0,3
48726,621,4,210,0,3
48726,621,6,220,0,3
48726,621,7,230,0,3
48726,623,5,1,0,3
48726,722,7,1,0,3
48726,722,3,230,0,3
48726,813,7,1,0,3
48726,813,4,210,0,3
48726,813,3,220,0,3
