fips,Naics,Establishments,Employees,Payroll
06,1131,17,286,21395
06,1132,6,28,1374
06,1133,226,1562,115734
06,1141,134,287,15076
06,1151,1002,25589,1139809
06,1142,22,115,3846
06,2111,142,4473,638203
06,2122,17,763,71922
06,1152,530,2201,83701
06,1153,97,958,52358
06,2123,226,5091,439817
06,2131,261,7327,479034
06,2211,612,43914,6771843
06,2212,178,9376,1058894
06,2213,511,5093,499813
06,2361,23108,114030,7091592
06,2362,4616,86708,7948186
06,2371,1421,46552,4320203
06,2381,8974,124173,7600068
06,2372,603,2857,240431
06,2373,759,25487,2508848
06,2379,336,7358,836951
06,2382,20686,247423,18200594
06,2383,14247,137457,7565967
06,3119,702,38987,2130348
06,2389,5907,68496,4708507
06,3111,133,3345,220947
06,3115,226,18283,1240886
06,3112,101,4514,273143
06,3113,197,11623,563595
06,3114,349,24201,1361412
06,3116,207,23528,978647
06,3117,39,1511,66393
06,3118,1814,40941,1533473
06,3132,89,1412,55686
06,3121,2348,59918,3501556
06,3141,157,3668,172805
06,3122,16,256,36271
06,3131,15,165,5766
06,3151,26,475,20487
06,3133,143,3017,113742
06,3149,413,4196,165000
06,3152,1903,19757,663278
06,3169,97,2038,78375
06,3211,73,3539,207410
06,3212,83,2953,151810
06,3159,123,1104,47772
06,3161,24,94,3022
06,3162,32,305,13275
06,3219,851,17506,812070
06,3259,247,4987,353222
06,3221,20,1053,107066
06,3222,349,19104,1225931
06,3231,2896,35304,1629116
06,3241,177,12361,1350675
06,3251,183,6707,754325
06,3252,124,4937,310024
06,3253,105,1983,138766
06,3254,477,50071,6438456
06,3261,1048,46582,2591838
06,3255,197,4431,306113
06,3256,384,9652,603584
06,3262,163,7843,477999
06,3271,115,2020,90292
06,3272,215,7282,430103
06,3311,33,2012,166839
06,3273,567,17528,1104667
06,3313,43,2668,140127
06,3274,21,648,50659
06,3279,221,5930,324249
06,3312,42,1938,124410
06,3314,75,2643,189390
06,3315,130,5131,266874
06,3321,220,8755,457563
06,3322,150,2126,113942
06,3324,108,4281,314031
06,3323,1384,30201,1713360
06,3325,77,2813,151829
06,3326,104,2293,116983
06,3327,2827,46548,2700989
06,3331,172,4336,279324
06,3328,741,16234,855331
06,3341,225,7820,876760
06,3329,568,16262,1112641
06,3342,263,23260,2760338
06,3333,328,8258,719230
06,3332,356,10858,1444547
06,3334,162,4895,312967
06,3335,542,10549,671152
06,3336,72,8686,786687
06,3339,592,17539,1303214
06,3343,120,2022,179203
06,3344,953,53794,4700357
06,3363,492,14876,1074943
06,3346,80,1608,130789
06,3345,950,70191,8156259
06,3352,60,962,58863
06,3351,229,6110,361941
06,3361,59,24444,4970297
06,3362,160,6853,311615
06,3353,198,8996,666818
06,3359,315,16244,1765597
06,3364,339,62721,6593333
06,3365,10,2482,233959
06,3366,95,9250,625947
06,3369,165,3386,246353
06,3371,1181,18026,789519
06,3391,1433,54652,5737876
06,3372,413,9640,483585
06,3379,123,4107,214494
06,4231,3043,47324,3277340
06,3399,1793,25464,1278703
06,4232,2220,28823,1917919
06,4233,1670,24155,1591443
06,4234,5030,108471,13684932
06,4237,2143,29202,2211183
06,4235,1067,14142,930515
06,4236,4745,99414,15927266
06,4238,5592,67156,4917921
06,4239,5320,47122,3316763
06,4243,4826,47644,2743511
06,4241,1276,15973,1133576
06,4244,5941,118343,7118693
06,4242,2031,42816,7103215
06,4246,1266,15883,1295169
06,4245,346,3941,268332
06,4247,508,7567,619602
06,4248,750,24036,1823350
06,4249,4397,48959,3184935
06,4431,2626,33760,1176829
06,4251,4313,31124,1867880
06,4411,3439,131068,8161518
06,4421,2247,19360,791929
06,4422,2664,28539,825914
06,4412,1033,12021,653534
06,4413,5554,53783,1887446
06,4441,5155,113514,4213038
06,4442,1196,11546,454567
06,4482,2603,28040,534444
06,4451,10713,324186,11152929
06,4452,2799,21164,497622
06,4511,3663,41110,978653
06,4471,7616,68194,1827638
06,4453,4173,16558,440323
06,4461,10435,110316,4358437
06,4481,10677,183423,3414723
06,4483,2670,13770,548889
06,4512,681,7697,115532
06,4533,1801,21288,440053
06,4522,348,58017,933698
06,4523,3216,207478,6635190
06,4531,1082,4406,89840
06,4532,2653,21069,432132
06,4539,5315,34822,1223261
06,4541,8383,96674,6551400
06,4542,239,2573,115079
06,4543,2567,17125,785540
06,4811,292,54782,4429297
06,4812,252,5082,541191
06,4831,84,4759,426709
06,4832,39,252,9693
06,5112,3363,199209,45506032
06,4881,627,25944,917893
06,4841,11451,98936,5151554
06,4883,186,27316,2717515
06,4842,4323,43980,2506089
06,4851,135,10902,449667
06,4852,74,2631,82747
06,4853,770,10151,1709507
06,4869,37,808,94487
06,4871,112,1215,25934
06,4854,158,12925,368491
06,4855,180,3043,73924
06,4859,754,10614,351055
06,4861,28,421,55490
06,4862,13,162,22490
06,4872,211,2735,123441
06,4921,1235,98788,4533090
06,4879,27,191,5688
06,4882,101,3988,231975
06,4884,2522,19134,725565
06,4885,3323,40828,2476389
06,4889,282,2422,127657
06,4922,833,24314,1489658
06,4931,2251,158509,8298833
06,5111,1521,23487,1979274
06,5121,9212,105645,10539778
06,5122,1224,9328,1112342
06,5151,682,29611,2804801
06,5179,636,6806,747325
06,5152,224,9233,1247065
06,5173,6031,89713,7725801
06,5174,82,1558,162374
06,5182,2534,97978,18264066
06,5191,2385,158823,57613544
06,5211,3,1605,249584
06,5221,9376,165359,17781307
06,5222,4394,75924,10013230
06,5223,5458,52204,9660610
06,5231,3374,31805,8099849
06,5241,3028,121160,13453679
06,5232,3,24,6439
06,5239,9777,68956,18573436
06,5311,18290,81904,5196657
06,5242,15800,120639,10160371
06,5259,335,1188,183481
06,5312,21076,52190,4747919
06,5313,16305,115766,7732136
06,5324,2151,27119,1891260
06,5321,1904,21155,852132
06,5322,1464,15060,527408
06,5323,257,1970,97522
06,5411,23897,150833,17359122
06,5412,18559,151330,10485951
06,5331,336,4868,626635
06,5413,16114,193411,19183205
06,5414,6092,23677,1699919
06,5415,21612,308424,46434327
06,5416,31661,169358,17041383
06,5418,5825,70924,5419269
06,5417,4394,169604,31542969
06,5621,995,30264,2222270
06,5419,9270,80794,5792654
06,5611,4959,74410,5654863
06,5511,5039,368373,60899483
06,5612,709,21529,980453
06,5613,6108,968952,61045955
06,5616,3956,173285,5516361
06,5614,4412,58021,4043989
06,5615,2639,32049,2956677
06,5619,2707,36668,1537584
06,5617,19524,238388,8818953
06,5629,911,15651,1003694
06,5622,219,4742,321554
06,6111,2785,141502,6553601
06,6112,120,5371,251239
06,6113,615,178217,9480652
06,6114,1076,11714,859286
06,6115,1139,15293,674209
06,6117,1842,19481,792086
06,6116,8510,85464,1934590
06,6211,32696,232451,22509270
06,6212,22254,135186,6035356
06,6213,19238,114449,4151615
06,6214,5829,225442,20346704
06,6215,2386,38984,2931807
06,6221,498,548996,49684820
06,6216,4313,106416,4435859
06,6219,1183,37187,2156956
06,6222,41,17996,1400326
06,6223,33,15546,1220747
06,6233,4040,96015,3144987
06,6231,1886,146409,5663724
06,6232,3633,58810,2156027
06,6239,760,15963,625854
06,6241,9537,216623,7011356
06,6242,1542,25384,1228566
06,7131,450,64260,1451167
06,6243,782,31878,763932
06,6244,8979,84831,2139264
06,7111,1662,16653,531188
06,7114,1619,10252,1266291
06,7112,635,15058,2500575
06,7113,1178,23107,754026
06,7115,16594,21391,5754918
06,7121,677,20031,758777
06,7132,189,27437,812705
06,7139,8069,167819,2793849
06,7225,75115,1373658,25094840
06,7211,6240,271399,7439940
06,7212,586,5563,164059
06,7213,197,832,26935
06,7223,5141,85330,1823804
06,7224,3166,40947,498792
06,8111,18984,114444,4483782
06,8112,1409,13030,826284
06,8121,17638,96231,1231857
06,8113,1756,15517,945422
06,8114,2146,7177,267334
06,8122,1046,10311,534650
06,8123,3782,35822,972325
06,8129,7613,71938,2192650
06,8131,12261,137580,3506507
06,8132,2770,34348,2057660
06,8133,2365,23450,1301592
06,8134,2100,27078,604975
06,8139,4847,43442,2673958
