,fips,relevant_naics,estab,emp,payann
9780,06,1151,965,24191,954360
9781,06,2122,13,543,43193
9782,06,2123,232,5118,383799
9783,06,2212,194,0,0
9784,06,2213,495,5103,428870
9785,06,1152,550,1909,64340
9786,06,2131,263,7217,469264
9787,06,1131,20,280,19913
9788,06,1132,9,32,1784
9789,06,1133,218,1254,89883
9790,06,1153,90,744,42498
9791,06,1141,139,342,19554
9792,06,2211,558,43430,5987926
9793,06,1142,23,104,3540
9794,06,2111,166,5104,670181
9795,06,2362,4671,75409,6697401
9796,06,2372,619,2396,206443
9797,06,2373,791,23544,2165851
9798,06,2383,13388,124935,6483279
9799,06,2379,328,5527,534244
9800,06,2371,1457,40825,3308145
9801,06,2361,20111,94690,5601310
9802,06,2381,8337,114828,6416462
9803,06,2382,19416,210673,14671197
9804,06,2389,5604,62029,4011034
9805,06,3114,333,26848,1338106
9806,06,3117,39,1596,61611
9807,06,3118,1781,42443,1478852
9808,06,3111,136,3299,184839
9809,06,3115,216,17473,1062979
9810,06,3112,93,4148,236757
9811,06,3119,622,36464,1908281
9812,06,3113,198,11376,542612
9813,06,3116,206,22629,870883
9814,06,3253,99,2221,146855
9815,06,3259,243,5201,305406
9816,06,3241,182,11947,1397795
9817,06,3254,431,50163,5898851
9818,06,3262,184,4936,222411
9819,06,3261,1094,47554,2366687
9820,06,3251,170,6309,685638
9821,06,3255,202,3789,245819
9822,06,3231,3088,40551,1946727
9823,06,3252,136,3745,216624
9824,06,3256,368,10050,559210
9825,06,3221,15,1108,91256
9826,06,3222,378,20091,1130477
9827,06,3122,21,422,37335
9828,06,3151,25,514,18292
9829,06,3211,96,3740,198879
9830,06,3131,15,388,6891
9831,06,3152,2399,30419,878314
9832,06,3132,98,1717,65221
9833,06,3212,78,2735,113781
9834,06,3133,149,4003,151890
9835,06,3219,951,16129,696446
9836,06,3121,2107,51874,3056135
9837,06,3141,177,3703,196921
9838,06,3159,104,1128,42712
9839,06,3149,442,4402,169571
9840,06,3161,16,67,2554
9841,06,3162,47,473,16320
9842,06,3169,104,1905,70546
9843,06,3339,611,18958,1345162
9844,06,3334,172,5356,323204
9845,06,3343,134,2254,175606
9846,06,3331,174,4367,245658
9847,06,3344,1001,54818,4448138
9848,06,3335,545,10841,640307
9849,06,3328,760,15662,734727
9850,06,3332,347,10255,1257579
9851,06,3341,261,7703,717605
9852,06,3336,75,7601,784453
9853,06,3329,588,16618,1097306
9854,06,3333,357,9246,703801
9855,06,3342,283,28847,3234230
9856,06,3313,49,2926,161894
9857,06,3323,1310,30515,1652833
9858,06,3314,75,2427,151520
9859,06,3327,2869,45877,2551850
9860,06,3315,161,5595,272598
9861,06,3274,27,716,51594
9862,06,3279,244,6212,314011
9863,06,3324,116,4264,295629
9864,06,3271,121,2143,95859
9865,06,3321,244,8259,470061
9866,06,3272,229,8009,436362
9867,06,3311,33,2243,184696
9868,06,3325,78,2948,148585
9869,06,3312,57,1881,121466
9870,06,3322,151,2177,107888
9871,06,3326,115,2325,104836
9872,06,3273,576,16842,982960
9873,06,3352,47,1136,59369
9874,06,3362,160,6594,290066
9875,06,3353,218,8665,629252
9876,06,3365,10,1318,79800
9877,06,3366,97,10806,551754
9878,06,3363,526,17151,903066
9879,06,3369,174,3685,270416
9880,06,3359,334,15334,1601729
9881,06,3346,104,1835,130661
9882,06,3351,240,7506,454414
9883,06,3345,986,68011,7124651
9884,06,3364,305,56105,5334135
9885,06,3361,54,0,0
9886,06,3372,396,9137,448640
9887,06,3379,132,4610,201387
9888,06,4234,5173,104624,12949552
9889,06,4232,2436,29426,1815647
9890,06,3371,1176,20319,823936
9891,06,3391,1557,52929,4754292
9892,06,4233,1594,22584,1381918
9893,06,4231,3266,48366,3065383
9894,06,3399,2527,30221,1497800
9895,06,4246,1314,15851,1258590
9896,06,4249,4470,42899,2504033
9897,06,4247,516,7807,575131
9898,06,4244,5925,122714,6994450
9899,06,4242,1936,40797,5794998
9900,06,4248,682,24545,1705066
9901,06,4245,294,3200,201051
9902,06,4243,5375,55523,3143374
9903,06,4237,2157,27867,1944366
9904,06,4241,1420,17297,1141694
9905,06,4235,1108,14498,913500
9906,06,4239,5621,50156,3066040
9907,06,4236,5189,109593,14956143
9908,06,4238,5855,68099,4909056
9909,06,4512,707,10526,166491
9910,06,4482,3026,32927,600824
9911,06,4483,2817,13867,597087
9912,06,4461,10566,100579,4261810
9913,06,4481,11551,198146,3886784
9914,06,4522,359,52358,1225400
9915,06,4523,3027,203384,5601800
9916,06,4511,4011,47765,967087
9917,06,4471,7690,64650,1554850
9918,06,4453,4100,16327,388781
9919,06,4441,5346,111974,3689914
9920,06,4411,3490,137393,8284380
9921,06,4421,2303,20104,812221
9922,06,4452,2773,21051,456936
9923,06,4422,2900,30125,872140
9924,06,4412,1045,12145,573952
9925,06,4442,1297,11301,361170
9926,06,4431,3403,41120,1362828
9927,06,4251,4547,34577,1877067
9928,06,4413,5618,53914,1775911
9929,06,4451,10487,314890,9151996
9930,06,4854,156,12949,379539
9931,06,4872,187,2461,82515
9932,06,4922,579,12552,451028
9933,06,4855,207,3890,145239
9934,06,4884,1601,16506,609450
9935,06,4879,26,202,5964
9936,06,4859,642,8894,295581
9937,06,4931,2153,119069,5790262
9938,06,4881,617,22762,956468
9939,06,4885,3223,38190,2201305
9940,06,4852,89,1601,54815
9941,06,4861,33,540,55534
9942,06,4889,241,1851,70787
9943,06,4862,26,246,22842
9944,06,4869,31,634,72408
9945,06,4882,88,3630,182099
9946,06,4853,882,10026,623662
9947,06,4871,121,1625,60136
9948,06,4883,183,22880,2199276
9949,06,4921,1089,71650,3388145
9950,06,4533,1924,19936,459630
9951,06,4542,244,2730,119174
9952,06,4831,95,5528,468820
9953,06,4539,5054,29950,901410
9954,06,4543,2834,18643,785640
9955,06,4832,33,649,38461
9956,06,4841,7832,72940,3736325
9957,06,4851,149,10515,448805
9958,06,4531,1130,4662,99178
9959,06,4811,287,50540,4573224
9960,06,4532,2976,24890,550287
9961,06,4541,7598,85188,5161708
9962,06,4812,223,4775,487472
9963,06,4842,4047,39882,2088304
9964,06,5111,1626,25086,1709370
9965,06,5174,90,1753,159866
9966,06,5151,718,27311,2573797
9967,06,5179,1094,9901,694347
9968,06,5182,2658,90616,12816473
9969,06,5152,126,8259,1091782
9970,06,5112,2940,165700,32599106
9971,06,5122,1113,8221,844173
9972,06,5173,5071,95090,7936334
9973,06,5121,7615,114828,10342661
9974,06,5231,3717,31248,7299445
9975,06,5241,2924,124191,12234840
9976,06,5211,3,0,0
9977,06,5223,5313,46906,5891118
9978,06,5221,9726,168746,15738020
9979,06,5239,9408,63114,15676402
9980,06,5191,2111,113794,34789651
9981,06,5222,4297,76450,7753389
9982,06,5323,266,1846,84661
9983,06,5324,2112,25373,1794587
9984,06,5321,1880,18583,875709
9985,06,5259,165,499,100938
9986,06,5312,17129,45255,3568883
9987,06,5322,1653,14619,597974
9988,06,5313,15042,104180,6279600
9989,06,5311,18488,83755,4748239
9990,06,5242,15665,106106,8190714
9991,06,5416,26476,150064,13647502
9992,06,5414,5433,22069,1555927
9993,06,5413,15726,185565,17183214
9994,06,5411,23355,146234,15503539
9995,06,5415,20649,262993,32523332
9996,06,5412,17576,143606,8981446
9997,06,5331,331,4342,587112
9998,06,5616,3718,157905,4830937
9999,06,5619,2416,30251,1423893
10000,06,5614,4303,59068,2761288
10001,06,5617,18152,232478,7172296
10002,06,5615,3184,30806,2397585
10003,06,5612,660,19513,856021
10004,06,5613,6095,922336,50159311
10005,06,5611,4730,63271,4424377
10006,06,5419,8538,76899,4189222
10007,06,5418,5596,75867,5581118
10008,06,5511,5427,354312,48888828
10009,06,5417,4015,146336,23168342
10010,06,6117,1405,13333,621537
10011,06,5622,208,4449,287632
10012,06,6112,118,5349,243611
10013,06,6116,7482,74978,1651500
10014,06,5629,859,14378,834548
10015,06,6113,683,177012,8358706
10016,06,6211,31824,220081,19737945
10017,06,6114,1045,9002,599178
10018,06,5621,983,28342,2031599
10019,06,6111,2740,132112,5725374
10020,06,6115,1081,14060,589748
10021,06,6231,1644,144450,4764218
10022,06,6219,980,34508,1685142
10023,06,6232,3614,55934,1715635
10024,06,6215,2334,38412,2648373
10025,06,6221,400,533948,44490063
10026,06,6214,5576,206576,17338383
10027,06,6222,35,18834,1280215
10028,06,6212,22122,130277,6075918
10029,06,6216,3529,85624,3256025
10030,06,6223,35,14210,1035763
10031,06,6213,17576,93718,3515680
10032,06,7131,358,59961,1707973
10033,06,7212,604,5459,174453
10034,06,7224,3301,41110,843761
10035,06,7132,195,27373,1040694
10036,06,7225,74669,1340320,26901482
10037,06,7213,221,1025,33952
10038,06,7139,7293,155033,3300919
10039,06,7121,648,19290,753909
10040,06,7211,6086,260222,8861689
10041,06,7223,4731,87442,2213006
10042,06,7111,1464,16656,707805
10043,06,6242,1385,21760,821595
10044,06,7114,1388,8458,1250225
10045,06,6239,754,16781,570448
10046,06,6243,788,30892,752340
10047,06,7115,13520,18039,5499845
10048,06,6241,8624,197335,5767454
10049,06,7112,532,15197,2838872
10050,06,6244,8600,79858,2152027
10051,06,7113,1053,22331,715049
10052,06,6233,3889,88160,2508135
10053,06,8133,2117,19692,1012775
10054,06,8134,2292,28825,693608
10055,06,8139,4953,44859,2557153
10056,06,8131,12292,139660,3464330
10057,06,8132,2438,28306,1549530
10058,06,8129,6784,50847,1605766
10059,06,8111,19185,116972,4414899
10060,06,8113,1812,16054,971341
10061,06,8122,1020,10129,445728
10062,06,8114,2133,7480,260080
10063,06,8123,4054,34257,1034167
10064,06,8112,1486,12343,721598
10065,06,8121,15435,80102,1651958
