,fips,relevant_naics,estab,emp,payann
14597,06,3117,40,1729,71039
14598,06,1131,17,263,19837
14599,06,1132,9,46,1682
14600,06,1133,235,1396,106730
14601,06,1141,133,367,20295
14602,06,1142,23,94,3493
14603,06,1151,966,24169,983689
14604,06,2362,4723,81792,7403377
14605,06,1152,540,1909,67883
14606,06,1153,97,797,42619
14607,06,2371,1429,41909,3618784
14608,06,2111,160,4506,655572
14609,06,2122,14,694,56870
14610,06,2123,216,4545,370058
14611,06,2213,501,5095,449587
14612,06,2131,269,6842,533916
14613,06,2211,588,42885,5964271
14614,06,2212,196,9968,988533
14615,06,2361,21396,101644,6145651
14616,06,2372,639,2564,229590
14617,06,2373,778,22555,2235656
14618,06,2379,326,6926,671420
14619,06,2381,8562,125788,7202545
14620,06,2382,20019,224960,16433296
14621,06,2383,13913,133469,7116051
14622,06,3111,141,3309,198563
14623,06,2389,5763,64524,4400339
14624,06,3112,90,4638,235580
14625,06,3113,207,11259,528781
14626,06,3114,343,26720,1385803
14627,06,3115,227,17703,1123019
14628,06,3116,205,24884,913498
14629,06,3133,149,3492,139339
14630,06,3118,1771,42031,1506066
14631,06,3119,655,37053,1963210
14632,06,3121,2235,55898,3289644
14633,06,3122,18,310,23555
14634,06,3131,14,75,2566
14635,06,3132,90,1603,68187
14636,06,3141,183,3131,138352
14637,06,3231,3077,39263,1980369
14638,06,3149,442,4076,165888
14639,06,3151,27,580,20407
14640,06,3152,2237,26071,829523
14641,06,3251,167,6265,719620
14642,06,3159,113,1018,48847
14643,06,3161,16,63,2361
14644,06,3162,42,401,14384
14645,06,3169,105,1854,75686
14646,06,3211,86,3725,204727
14647,06,3212,82,2856,133814
14648,06,3219,956,16163,719191
14649,06,3221,20,1053,85464
14650,06,3222,366,19511,1161225
14651,06,3241,173,11768,1409585
14652,06,3255,200,3871,259412
14653,06,3252,131,3698,251365
14654,06,3272,236,7967,445736
14655,06,3253,106,2008,123578
14656,06,3254,435,48520,6192629
14657,06,3256,379,9690,570898
14658,06,3259,248,5407,318478
14659,06,3261,1082,46695,2413977
14660,06,3273,581,17775,1065486
14661,06,3262,181,5937,326405
14662,06,3271,113,2064,98671
14663,06,3274,28,755,56509
14664,06,3279,245,6210,331885
14665,06,3311,40,2145,181030
14666,06,3312,56,1774,128424
14667,06,3322,148,2254,107717
14668,06,3313,52,2854,171544
14669,06,3314,74,2737,167299
