Naics,Establishments,Employees,Payroll,fips
23,68,383,20943,51043
42,11,133,7276,51043
51,3,10,331,51011
52,11,92,3731,51011
53,13,24,561,51011
54,16,44,1164,51011
56,13,37,1396,51011
62,23,495,11919,51011
71,6,25,558,51011
72,18,252,3450,51011
81,40,183,4744,51011
51,3,8,501,51043
52,9,97,5903,51043
53,21,37,1041,51043
54,33,106,6829,51043
56,25,99,3925,51043
61,7,273,11979,51043
62,27,392,19559,51043
71,8,23,828,51043
72,22,218,4021,51043
81,53,258,5705,51043
11,12,78,3315,51097
23,17,74,3177,51097
11,11,106,5030,51117
23,83,336,12359,51117
42,6,45,2414,51097
53,4,4,109,51097
54,12,62,3733,51097
56,8,31,1290,51097
62,4,16,420,51097
72,4,48,723,51097
81,18,44,683,51097
42,31,297,16001,51117
11,7,18,215,51121
21,5,63,2478,51121
23,187,1233,55749,51121
51,16,221,16658,51117
52,46,265,11978,51117
53,34,92,3883,51117
42,38,781,35610,51121
54,41,322,19599,51117
56,32,339,6120,51117
61,6,51,1547,51117
62,77,1779,72262,51117
71,16,80,1400,51117
72,71,1161,16147,51117
81,105,481,10362,51117
11,3,23,1108,51127
23,88,435,23682,51127
42,11,45,2651,51127
51,48,1274,65523,51121
52,110,700,44490,51121
51,3,21,716,51127
52,9,39,1668,51127
53,15,25,868,51127
54,35,124,6118,51127
56,31,558,27273,51127
61,6,24,514,51127
62,26,616,21166,51127
53,98,507,21522,51121
54,257,2140,161098,51121
71,13,93,1766,51127
11,8,12,368,51015
21,4,29,1579,51015
22,3,65,5032,51015
23,255,1761,84942,51015
72,33,389,6032,51127
81,44,200,5482,51127
42,62,964,45812,51015
55,6,36,2700,51121
56,94,975,27886,51121
61,29,995,39636,51121
62,227,4731,211106,51121
71,35,525,5890,51121
51,14,90,6262,51015
52,59,261,13741,51015
53,54,158,4547,51015
54,82,446,19014,51015
72,223,5002,75735,51121
81,231,1355,35559,51121
11,3,34,1590,51049
23,36,104,2920,51049
51,3,15,481,51049
52,7,22,835,51049
53,3,5,45,51049
54,3,20,381,51049
56,7,33,744,51049
62,13,106,2278,51049
72,8,67,1016,51049
81,12,42,885,51049
55,3,29,1893,51015
56,87,965,29232,51015
61,14,71,1816,51015
62,115,3797,197152,51015
11,6,21,443,51051
21,5,172,13227,51051
23,14,108,3931,51051
42,5,26,1164,51051
71,13,69,995,51015
72,98,1417,23042,51015
81,200,900,22932,51015
11,6,16,441,51075
21,4,108,9141,51075
23,123,1045,54422,51075
42,43,471,28035,51075
51,7,15,892,51051
52,11,64,2366,51051
54,14,343,8530,51051
56,5,21,250,51051
62,24,373,11531,51051
72,13,189,2261,51051
81,22,84,1842,51051
51,8,14,743,51075
52,36,6005,1523382,51075
53,19,146,6442,51075
54,80,314,19419,51075
55,5,5216,454960,51075
56,60,594,28499,51075
61,14,140,4292,51075
62,31,461,18687,51075
71,16,583,15217,51075
72,49,610,13969,51075
11,8,22,979,51113
23,48,183,7697,51113
42,13,67,2945,51113
52,6,23,883,51113
53,7,12,204,51113
54,24,86,3722,51113
81,77,529,21246,51075
11,8,150,6249,51083
22,3,162,14878,51083
23,69,516,21541,51083
42,15,241,9902,51083
56,15,45,1368,51113
71,4,6,545,51113
72,20,225,3500,51113
61,4,324,13690,51113
62,21,292,7571,51113
81,34,99,2814,51113
51,13,125,5787,51083
52,41,194,8363,51083
53,17,59,1479,51083
54,39,168,5795,51083
11,29,84,2360,51107
21,6,289,30781,51107
22,5,93,8084,51107
23,882,14306,1020159,51107
56,32,399,9791,51083
61,6,141,4420,51083
62,75,1613,75274,51083
71,10,303,4656,51083
72,64,816,11377,51083
81,97,415,7190,51083
42,295,3533,245282,51107
42,226,3474,237238,51153
51,313,9937,1239270,51107
51,109,1284,87275,51153
52,331,2122,135779,51153
52,402,3134,300419,51107
53,382,1611,86996,51153
53,464,1629,92046,51107
54,1254,11038,938115,51153
54,3096,31384,2730531,51107
55,42,862,60250,51153
56,546,6680,299850,51153
61,142,1964,57700,51153
55,60,3935,317378,51107
11,9,211,11468,51131
23,24,76,2782,51131
42,17,119,5730,51131
56,609,13353,563824,51107
51,4,10,469,51131
52,17,57,3257,51131
53,14,27,734,51131
54,21,72,3255,51131
56,8,59,1745,51131
61,3,71,2246,51131
62,35,728,30581,51131
71,4,102,3612,51131
72,42,478,10114,51131
61,244,2723,76448,51107
62,1016,14525,713947,51107
81,36,105,2249,51131
62,813,11628,562806,51153
71,178,3670,300617,51107
72,793,17621,411845,51107
71,148,2161,40918,51153
81,859,6978,300939,51107
72,759,14595,257150,51153
81,798,6031,186606,51153
99,16,44,1074,51107
11,14,81,4360,51175
23,24,75,3074,51175
42,14,208,10563,51175
51,5,54,1489,51175
52,6,17,613,51175
53,10,18,443,51175
56,9,38,1066,51175
62,6,163,5452,51175
71,3,36,337,51175
72,7,110,1362,51175
54,13,52,1803,51175
81,34,192,3800,51175
99,16,13,463,51153
11,6,25,299,51091
23,17,36,932,51091
11,20,233,12214,51025
11,3,13,270,51033
22,3,105,10925,51033
23,56,335,16421,51033
54,6,13,907,51091
51,5,27,796,51091
52,4,20,496,51091
62,6,65,2445,51091
81,8,21,570,51091
42,12,336,16066,51033
51,6,18,507,51033
52,11,253,20113,51033
53,13,30,454,51033
54,30,142,5967,51033
22,4,48,5921,51025
23,25,201,6613,51025
42,9,64,3166,51025
51,3,6,125,51025
52,13,48,1603,51025
53,8,29,646,51025
54,15,47,1332,51025
56,17,92,2451,51033
61,5,71,2626,51033
62,21,312,10360,51033
71,5,143,1703,51033
72,38,555,8905,51033
81,66,321,6566,51033
56,15,440,16243,51025
61,3,84,1594,51025
62,14,175,3739,51025
72,10,131,1957,51025
81,28,98,1646,51025
11,4,7,213,51073
22,3,54,4742,51073
23,168,643,25792,51073
11,9,21,623,51163
21,3,291,23815,51163
23,62,312,10835,51163
42,16,76,3798,51163
11,5,19,283,51171
22,3,56,5510,51171
23,111,647,25539,51171
42,19,486,20789,51171
42,21,80,2602,51073
51,15,368,32998,51171
51,11,99,3002,51073
52,47,214,11828,51073
52,50,272,13422,51171
53,29,91,2450,51171
54,66,456,36654,51171
56,38,584,14773,51171
61,5,111,3391,51171
62,76,1611,62801,51171
53,40,105,3200,51073
54,67,322,12592,51073
56,55,247,8344,51073
61,9,74,1517,51073
62,69,1316,44693,51073
71,9,269,2889,51171
72,86,1489,20771,51171
81,131,594,14848,51171
71,20,139,1979,51073
72,65,1134,16751,51073
81,101,515,12198,51073
11,8,239,7334,51141
23,30,115,4054,51141
42,6,47,1930,51141
23,194,1400,66988,51145
42,28,214,10061,51145
51,6,47,1709,51141
52,16,74,2626,51141
53,6,5,104,51141
54,20,68,1775,51141
56,11,235,4905,51141
61,3,7,38,51141
62,23,484,13198,51141
72,21,174,2364,51141
71,3,13,958,51141
51,3,56,8972,51145
52,28,142,7177,51145
53,25,69,3297,51145
54,61,397,19222,51145
81,33,107,2092,51141
56,56,371,13956,51145
61,9,191,2579,51145
62,34,238,12140,51145
71,7,99,2001,51145
72,32,539,8500,51145
81,90,498,14767,51145
51,7,36,1493,51163
52,20,86,3438,51163
53,9,24,638,51163
54,27,139,6205,51163
56,19,101,2459,51163
61,3,53,2168,51163
62,27,397,13225,51163
71,8,100,3133,51163
72,57,897,15610,51163
81,53,214,4934,51163
11,20,63,2260,51061
21,3,75,5460,51061
22,5,112,11062,51061
23,342,2508,130825,51061
23,10,78,4119,51750
42,11,29,1560,51750
51,6,14,937,51750
52,24,128,10134,51750
42,38,456,27790,51061
53,24,110,3282,51750
54,22,136,7922,51750
56,11,183,4480,51750
61,3,3,254,51750
62,42,541,21853,51750
72,44,1162,11335,51750
81,46,186,3427,51750
51,24,178,10422,51061
52,89,760,94801,51061
53,93,223,11359,51061
23,73,386,14738,51007
54,295,2044,177724,51061
11,9,36,1380,51007
56,118,622,27320,51061
42,13,115,7075,51007
51,4,16,653,51007
52,10,34,1135,51007
53,11,11,369,51007
54,15,61,2168,51007
61,26,475,13087,51061
62,116,2565,124014,51061
71,38,344,10851,51061
56,20,112,3335,51007
61,3,44,804,51007
62,17,307,7276,51007
72,13,179,1790,51007
81,32,97,2304,51007
72,133,2581,46881,51061
81,216,1641,55058,51061
21,4,557,42448,51720
23,7,82,2413,51720
42,7,164,10421,51720
99,5,10,417,51061
51,10,71,2745,51720
52,15,80,3755,51720
53,9,48,1224,51720
54,11,126,4192,51720
62,46,1100,49527,51720
72,25,423,5030,51720
81,16,67,1869,51720
22,4,98,8667,51790
11,10,78,3897,51065
22,4,98,7722,51065
23,99,708,31990,51065
42,16,151,10522,51065
51,6,15,740,51065
52,11,35,1490,51065
53,23,44,1104,51065
54,30,62,2618,51065
56,40,212,6345,51065
61,5,63,1177,51065
62,29,228,7618,51065
71,5,10,355,51065
72,22,211,3575,51065
81,40,296,6490,51065
23,39,345,16246,51790
42,29,247,9783,51790
11,3,5,70,51045
23,9,16,380,51045
42,4,18,973,51045
52,4,23,1035,51045
54,6,8,437,51045
56,3,7,174,51045
62,4,55,1687,51045
72,4,38,829,51045
81,9,21,611,51045
51,20,117,4629,51790
52,54,314,21485,51790
53,39,139,5583,51790
54,64,313,16452,51790
23,51,354,16655,51840
42,37,533,26867,51840
55,7,501,23886,51790
56,23,232,5615,51790
61,13,791,17443,51790
62,90,2459,91622,51790
71,15,269,4267,51790
72,85,1389,23317,51790
81,129,755,18973,51790
51,16,193,7997,51840
52,103,656,49594,51840
11,7,16,819,51001
22,5,87,7518,51001
23,75,287,10087,51001
42,21,129,5834,51001
53,66,261,10606,51840
54,147,974,46439,51840
55,4,1182,78486,51840
56,45,1372,38186,51840
61,23,2032,44236,51840
62,277,7875,452502,51840
51,14,103,4215,51001
52,34,147,8378,51001
53,40,76,2331,51001
54,49,405,22532,51001
55,3,63,3868,51001
56,28,335,10334,51001
71,19,267,5303,51840
61,3,34,875,51001
62,55,1184,39189,51001
72,142,3033,53054,51840
71,15,80,1706,51001
72,100,1034,18843,51001
81,91,387,8716,51001
81,131,857,21649,51840
11,7,22,426,51063
23,61,248,8168,51063
42,9,33,997,51063
51,5,71,3898,51063
52,8,27,916,51063
53,7,19,332,51063
54,28,74,2374,51063
56,16,125,3485,51063
61,4,20,335,51063
62,22,663,18615,51063
71,10,46,1074,51063
72,18,223,2984,51063
81,47,144,3310,51063
23,18,42,999,51077
42,5,10,308,51077
11,7,18,726,51047
21,3,74,4277,51047
23,146,955,48367,51047
22,3,12,1197,51071
23,32,144,5937,51071
42,27,723,23523,51047
42,9,76,2233,51071
51,8,36,1322,51071
52,13,73,2982,51071
53,8,14,439,51071
54,16,385,15550,51071
56,7,26,1218,51071
62,28,482,19346,51071
72,29,469,7070,51071
81,50,228,7748,51071
51,23,763,83839,51047
52,45,240,14236,51047
51,3,18,742,51077
52,10,148,6966,51077
53,5,4,231,51077
54,10,14,672,51077
56,7,77,2716,51077
62,12,165,4846,51077
71,3,4,94,51077
72,13,111,1320,51077
81,17,42,734,51077
23,39,120,4828,51157
11,7,20,700,51157
42,6,12,758,51157
51,6,30,2758,51157
52,3,10,446,51157
53,10,13,272,51157
56,7,44,1646,51157
54,32,82,5013,51157
61,5,68,2111,51157
62,14,62,1538,51157
71,3,3,89,51157
72,18,254,7186,51157
81,27,72,1721,51157
53,41,233,8965,51047
54,91,595,30299,51047
55,4,59,5633,51047
56,76,432,17913,51047
11,6,16,555,51135
23,24,128,4612,51135
42,11,109,4089,51135
51,5,34,1467,51135
52,19,106,4625,51135
53,12,26,586,51135
54,22,77,3104,51135
61,6,90,1590,51047
62,80,2198,99441,51047
71,17,325,4241,51047
72,88,1629,25095,51047
81,126,789,27915,51047
99,3,2,28,51047
11,5,32,1261,51053
21,4,50,3137,51053
23,67,442,24101,51053
56,6,12,188,51135
62,32,1011,33404,51135
71,3,14,156,51135
72,29,350,4206,51135
81,56,187,3292,51135
42,10,93,4148,51053
52,13,107,5773,51053
53,15,64,3672,51053
11,5,32,1139,51036
54,15,43,1591,51053
23,24,367,20547,51036
42,9,66,4859,51036
52,3,4,132,51036
53,6,28,1134,51036
54,8,48,3030,51036
56,9,85,2531,51036
61,3,9,413,51036
62,3,26,1137,51036
71,9,40,1025,51036
72,5,53,864,51036
81,22,102,1077,51036
56,29,154,3820,51053
61,5,56,1596,51053
62,22,1403,51416,51053
71,3,69,1340,51053
72,23,337,4894,51053
81,49,248,5818,51053
23,75,278,10702,51079
42,11,63,4011,51079
11,9,22,701,51085
21,3,83,4883,51085
23,550,5217,259350,51085
51,4,17,669,51079
52,14,53,2034,51079
53,13,79,1801,51079
54,28,133,6629,51079
56,31,341,16133,51079
62,17,208,5279,51079
71,4,32,575,51079
72,30,352,5656,51079
81,36,137,4347,51079
11,14,82,3640,51137
23,105,569,21506,51137
42,11,233,10903,51137
42,255,5140,306459,51085
51,9,42,1875,51137
52,37,124,6858,51137
53,24,44,1025,51137
54,53,226,9429,51137
56,28,332,10783,51137
61,6,44,1772,51137
62,35,379,11438,51137
71,10,173,4973,51137
72,62,834,13340,51137
81,85,558,16687,51137
11,6,39,1878,51111
23,25,130,6004,51111
42,8,113,5541,51111
52,8,60,4257,51111
53,3,5,118,51111
54,8,39,1128,51111
56,8,66,1971,51111
62,16,261,8714,51111
72,8,38,430,51111
81,27,60,810,51111
21,6,74,4287,51003
23,288,2253,113064,51003
11,25,96,3880,51003
51,35,535,23535,51085
52,151,965,63953,51085
42,75,520,29903,51003
53,145,466,23332,51085
54,281,1689,86040,51085
55,18,2822,177423,51085
56,210,2952,98167,51085
23,6,40,1641,51595
42,3,49,2529,51595
51,7,23,1269,51595
52,15,62,2267,51595
53,14,34,1071,51595
54,14,61,1995,51595
56,5,77,2847,51595
62,44,1180,39203,51595
71,3,54,1049,51595
72,28,690,9181,51595
81,27,130,2431,51595
51,72,920,56334,51003
52,198,2414,224849,51003
61,38,1275,30869,51085
62,287,5972,294948,51085
53,180,899,40651,51003
54,402,4212,306386,51003
71,45,2173,35620,51085
72,223,4244,65236,51085
55,23,588,40900,51003
56,135,2195,61337,51003
81,380,2432,79440,51085
61,64,837,27825,51003
62,362,8461,561797,51003
99,5,2,176,51085
71,51,1713,41554,51003
21,5,132,5020,51197
22,3,21,2045,51197
23,47,407,16346,51197
42,22,493,22257,51197
72,208,5097,103907,51003
81,256,1778,60964,51003
23,34,144,5438,51570
42,7,38,2182,51570
51,13,86,3042,51197
52,47,254,10638,51197
53,23,62,2235,51197
51,7,135,4447,51570
52,53,278,14882,51570
53,33,144,6169,51570
54,38,188,8115,51197
55,4,6,398,51197
56,37,550,8495,51197
61,7,66,1751,51197
62,77,1329,52219,51197
71,7,73,1386,51197
72,78,1585,22202,51197
54,39,304,9723,51570
55,3,57,5077,51570
56,20,114,3682,51570
61,5,27,284,51570
62,93,1680,65288,51570
71,9,207,2324,51570
72,86,2398,35846,51570
81,85,415,11371,51197
81,80,744,19317,51570
99,4,4,181,51003
11,3,9,309,51550
22,9,135,12073,51550
23,750,8674,471845,51550
23,94,985,51317,51660
42,60,1063,61420,51660
42,266,4044,242312,51550
51,34,874,44579,51660
52,130,833,55672,51660
53,71,366,13753,51660
54,136,1073,52891,51660
55,4,115,3339,51660
56,54,551,21187,51660
62,188,3068,120708,51660
61,20,1165,20887,51660
71,27,258,5217,51660
72,224,5499,90303,51660
51,72,2695,128585,51550
52,287,4161,247017,51550
23,19,272,15960,51580
42,6,34,1131,51580
51,7,49,1646,51580
52,16,104,4936,51580
53,9,29,935,51580
54,13,37,1067,51580
81,184,1052,33776,51660
99,4,3,84,51660
56,5,46,1079,51580
61,3,33,1223,51580
62,16,168,3411,51580
72,22,305,3880,51580
81,39,151,3092,51580
53,318,1401,64194,51550
54,492,9003,573213,51550
42,4,222,15657,51021
23,6,134,1147,51021
51,3,57,2463,51021
62,7,145,7502,51021
72,6,43,599,51021
81,11,70,2027,51021
23,281,1213,52908,51019
11,15,79,3083,51019
55,45,2165,230737,51550
56,342,8730,274338,51550
11,3,23,1092,51023
23,121,1470,105727,51023
42,40,624,34583,51023
42,51,468,26722,51019
51,10,99,5479,51023
52,45,206,9604,51023
53,31,122,5375,51023
54,64,205,8279,51023
55,4,17,1869,51023
56,59,585,21816,51023
61,3,23,176,51023
62,54,981,31228,51023
71,10,143,1625,51023
72,49,894,13195,51023
81,106,511,12883,51023
51,18,214,9928,51019
52,98,453,25297,51019
53,111,229,7343,51019
54,189,943,49952,51019
61,91,1792,62920,51550
62,540,10743,549036,51550
55,4,80,6197,51019
56,112,1175,31583,51019
61,16,58,1755,51019
11,16,78,3299,51029
21,6,90,4717,51029
23,50,184,6215,51029
71,53,1290,16835,51550
42,6,28,916,51029
52,9,26,784,51029
53,5,5,117,51029
54,9,50,4060,51029
55,3,25,3127,51029
61,4,77,2634,51029
56,4,38,800,51029
62,16,395,13379,51029
72,8,88,1345,51029
81,33,173,4635,51029
72,502,10567,159165,51550
81,630,4642,156243,51550
62,153,2267,92029,51019
71,27,293,6240,51019
72,108,1479,21196,51019
81,212,1173,35007,51019
11,3,14,432,51195
21,28,424,24418,51195
22,5,132,13754,51195
23,46,287,10220,51195
99,9,2,44,51550
21,14,541,53610,51520
23,16,204,11311,51520
42,32,445,17667,51520
42,29,261,12605,51195
51,11,277,12238,51520
52,48,225,12910,51520
53,21,76,2777,51520
52,34,205,7475,51195
53,23,78,2446,51195
51,9,47,2787,51195
54,58,308,12585,51195
54,35,164,7488,51520
55,3,198,22408,51520
56,10,111,2019,51520
61,8,56,1089,51520
62,50,915,31958,51520
71,11,98,2079,51520
72,78,1867,29669,51520
81,76,484,10120,51520
56,20,925,19665,51195
61,3,37,705,51195
62,84,1428,58908,51195
71,4,134,2298,51195
72,58,1081,14129,51195
81,74,213,4432,51195
22,3,7,735,51005
23,21,128,4949,51005
42,5,29,1217,51005
52,11,47,1816,51005
53,3,20,402,51005
54,15,49,1204,51005
56,9,62,1884,51005
61,3,11,248,51005
62,37,873,33909,51005
71,4,16,832,51005
72,25,428,5781,51005
81,46,183,4575,51005
22,3,31,3882,51740
23,147,2100,109769,51740
23,14,73,2733,51830
11,13,46,1397,51810
22,8,303,27892,51810
23,1232,10387,545441,51810
42,45,594,30617,51740
51,14,131,7973,51740
52,70,426,19089,51740
53,83,491,19711,51740
42,337,3909,254793,51810
54,145,1403,74965,51740
55,8,11,907,51740
56,84,2067,79142,51740
42,8,52,4028,51830
51,7,16,1155,51830
52,28,147,12804,51830
53,22,163,10320,51830
54,30,146,7983,51830
55,4,121,6512,51830
56,17,363,13794,51830
61,5,107,4556,51830
62,44,694,27391,51830
71,11,662,24134,51830
72,151,3991,88860,51830
81,56,594,19935,51830
61,12,239,5752,51740
62,232,7108,383465,51740
23,45,142,4810,51035
42,16,185,4249,51035
52,17,102,3496,51035
53,15,33,1092,51035
54,32,117,4916,51035
56,16,111,4165,51035
62,39,727,21449,51035
71,4,51,1349,51035
72,38,632,8274,51035
81,62,201,5336,51035
71,21,284,2991,51740
72,165,2697,39230,51740
81,237,1748,62427,51740
99,4,0,379,51740
11,7,6,1043,51133
23,65,196,7144,51133
42,9,65,2346,51133
52,15,54,2155,51133
53,18,54,2809,51133
54,20,60,2210,51133
56,17,56,1943,51133
62,8,149,3346,51133
71,8,98,2139,51133
72,16,90,1989,51133
81,46,151,2988,51133
11,3,2,77,51139
23,60,280,9540,51139
42,4,32,1673,51139
22,4,36,3629,51155
23,52,300,10067,51155
42,18,231,10680,51155
23,48,331,13118,51590
11,10,33,980,51009
23,83,485,24560,51009
22,6,701,182727,51013
23,197,1389,143732,51013
51,152,3667,187714,51810
42,82,590,55851,51013
52,707,12366,843090,51810
53,768,5483,255467,51810
54,1373,16186,1040952,51810
51,202,8075,943636,51013
55,81,2318,152805,51810
56,626,11757,368961,51810
52,276,3803,697232,51013
53,460,3915,286637,51013
54,1884,47800,5865964,51013
61,176,4376,157282,51810
62,1145,20334,1018600,51810
23,9,71,2369,51640
42,5,45,1505,51640
51,11,152,4989,51640
52,27,127,6077,51640
55,49,2819,428859,51013
56,273,8947,689764,51013
53,14,50,1923,51640
54,23,111,3844,51640
56,6,243,4515,51640
62,43,1487,63629,51640
72,38,666,9085,51640
81,36,150,3622,51640
61,123,4870,218649,51013
71,210,3586,69449,51810
62,520,10503,608176,51013
72,1310,25722,475282,51810
71,108,2399,58726,51013
72,659,18770,485811,51013
81,1168,7920,219083,51810
81,840,15564,1070195,51013
99,15,4,236,51810
99,14,19,559,51013
22,3,11,657,51193
23,48,151,6266,51193
51,9,22,1038,51139
52,26,132,5174,51139
11,5,20,920,51191
21,7,145,17904,51191
53,13,20,790,51139
54,35,334,20382,51139
56,21,193,5882,51139
62,24,628,24497,51139
71,9,166,4731,51139
72,53,679,12511,51139
81,54,164,3730,51139
99,3,3,69,51139
22,7,87,7764,51191
23,113,521,18741,51191
42,35,556,25120,51191
42,12,31,1084,51193
51,6,24,302,51193
52,14,82,3390,51193
53,7,12,267,51193
54,23,67,4300,51193
56,14,244,6011,51193
61,3,15,229,51193
62,16,218,6107,51193
71,7,70,2029,51193
72,27,259,4768,51193
81,54,204,3514,51193
51,7,55,2426,51155
52,34,169,5333,51155
53,25,69,2225,51155
54,39,151,4815,51155
22,4,109,11304,51187
23,132,796,32933,51187
51,15,82,6082,51191
52,78,450,24644,51191
53,46,133,5768,51191
54,96,437,24275,51191
42,18,199,6594,51187
55,4,764,45661,51191
56,46,793,17125,51191
61,15,505,20068,51191
62,151,2797,134597,51191
71,17,337,8423,51191
72,99,1634,25377,51191
81,108,704,14623,51191
99,4,4,65,51191
56,20,243,8333,51155
61,5,5,49,51155
62,72,1156,49591,51155
71,11,88,1559,51155
72,72,1137,16826,51155
81,88,450,9410,51155
22,4,177,18172,51510
23,146,1826,129884,51510
51,19,113,6771,51187
52,52,243,11570,51187
53,28,79,3102,51187
42,80,1263,78399,51510
54,81,328,19987,51187
56,23,212,7801,51187
61,14,711,21438,51187
62,64,1615,63375,51187
71,14,173,2968,51187
72,80,1408,23898,51187
81,99,616,18821,51187
42,50,680,33913,51590
51,23,269,10548,51590
51,102,2136,208891,51510
52,102,800,42227,51590
53,50,254,7006,51590
54,62,430,20274,51590
52,231,3037,297183,51510
53,262,1252,87134,51510
55,10,249,10660,51590
56,46,1273,26295,51590
61,17,585,12997,51590
62,179,5319,221288,51590
54,1173,18457,1934677,51510
71,14,179,2594,51590
72,149,3066,44686,51590
81,156,909,18433,51590
23,70,565,33720,51630
42,24,257,12941,51630
55,41,812,89908,51510
56,279,13197,573764,51510
61,96,1464,87919,51510
62,455,7683,406363,51510
51,26,462,19633,51630
52,89,523,41059,51630
71,72,1207,36063,51510
53,75,265,14117,51630
54,175,1267,85235,51630
55,8,722,54375,51630
56,39,580,27941,51630
72,402,8408,203622,51510
81,699,10978,832110,51510
23,201,1817,90472,51650
61,16,122,4400,51630
62,224,4606,309287,51630
99,16,12,674,51510
42,12,196,7410,51009
51,6,24,1194,51009
11,3,4,130,51017
22,3,122,9483,51017
23,21,152,4904,51017
51,4,12,518,51017
52,3,9,217,51017
53,5,20,811,51017
54,12,28,4983,51017
56,5,19,350,51017
62,5,259,10905,51017
71,4,10,218,51017
72,18,1029,30745,51017
81,13,61,1653,51017
22,4,104,10401,51670
23,31,540,23590,51670
11,4,14,337,51027
21,21,1626,132743,51027
23,26,161,6894,51027
42,15,171,10655,51027
11,3,85,3718,51069
23,213,1859,91114,51069
42,72,795,40117,51650
42,98,2114,116264,51069
51,30,817,28959,51650
52,118,966,51581,51650
51,26,272,12132,51069
52,57,2296,121467,51069
53,65,240,11418,51069
53,124,687,27388,51650
54,276,5285,435721,51650
54,128,861,44958,51069
55,9,650,66412,51069
56,82,865,29062,51069
61,18,171,3100,51069
71,19,417,6755,51630
72,184,4454,76028,51630
81,144,1052,32525,51630
99,3,4,121,51630
52,26,121,4794,51009
53,15,22,393,51009
54,36,218,11392,51009
55,3,70,2767,51009
56,24,156,4580,51009
61,8,357,13078,51009
62,47,652,19360,51009
71,7,30,656,51009
72,45,653,9060,51009
81,96,322,6391,51009
99,3,1,61,51009
42,9,153,8231,51670
52,21,93,3798,51670
53,20,56,2169,51670
54,39,246,10866,51670
55,9,107,7917,51650
56,123,3901,121397,51650
56,14,124,2577,51670
61,5,49,1324,51670
62,43,1115,57286,51670
71,7,19,205,51670
72,47,785,10083,51670
81,67,395,8186,51670
61,28,1977,60092,51650
62,272,7775,494965,51650
62,117,1828,72121,51069
71,20,197,2629,51069
72,131,2453,40755,51069
81,175,1244,39732,51069
99,3,2,42,51069
51,9,42,1083,51027
52,24,179,8262,51027
53,10,31,974,51027
54,30,225,4997,51027
62,40,607,22229,51027
56,9,179,3555,51027
71,3,13,248,51027
72,18,245,3793,51027
