fips,Naics,Establishments,Employees,Payroll
51,115116,3,24,865
51,114111,3,5,36
51,113310,257,2117,122108
51,114112,17,219,11928
51,115210,90,232,6855
51,115310,8,31,1197
51,113110,9,87,4981
51,212111,8,236,17361
51,212112,11,1098,77610
51,212325,5,78,3169
51,212321,9,42,2216
51,212313,7,230,20157
51,212312,13,234,11833
51,213111,3,113,5786
51,213113,7,205,9844
51,213112,4,21,1026
51,221117,3,40,3049
51,221122,117,7185,872295
51,221112,3,5,873
51,221111,3,23,1602
51,221210,18,1426,172480
51,221113,3,844,115993
51,221114,6,20,2428
51,221310,4,77,4448
51,238990,1345,8191,435057
51,236220,975,16228,1288088
51,238310,455,5443,307363
51,238210,1688,26361,1563247
51,238350,656,3879,191775
51,238330,408,1897,99721
51,238130,302,1419,67840
51,238150,106,1157,66029
51,237310,248,8493,579716
51,236210,23,357,23641
51,237210,76,348,45201
51,238140,521,4219,202731
51,236117,472,4203,389884
51,236116,54,752,62648
51,236115,1271,5459,313221
51,237120,10,416,24077
51,238290,105,2339,158803
51,238390,183,3429,212694
51,238190,104,798,44096
51,237990,110,2118,166969
51,238320,875,4645,214967
51,238220,2626,31422,1825881
51,238110,394,6095,352558
51,237130,149,5630,445799
51,236118,3460,12248,568488
51,238160,497,4347,241539
51,238170,239,1128,51492
51,238910,864,12288,664811
51,238120,31,933,69140
51,238340,167,985,51898
51,237110,226,4298,251589
51,314999,11,156,4444
51,315990,7,30,905
51,312120,105,2426,92554
51,311920,6,626,57095
51,311812,27,797,21191
51,314120,15,301,7901
51,315210,7,71,2068
51,312140,7,85,2320
51,311119,3,63,2839
51,311615,5,2998,123263
51,311811,82,745,14285
51,311710,9,403,16754
51,314910,4,10,322
51,312230,4,1782,170785
51,312130,84,1785,35630
51,321999,9,123,9799
51,326199,26,2879,164561
51,324121,7,241,13442
51,323111,278,5672,246269
51,323113,45,729,17995
51,327331,3,64,5279
51,322211,6,287,13826
51,321912,3,38,1192
51,327991,14,391,19671
51,322212,3,366,27552
51,325120,6,90,6933
51,327390,9,415,22300
51,321918,7,185,9875
51,325412,3,138,11767
51,325211,3,1192,117650
51,321992,3,32,2023
51,325910,4,177,10786
51,327320,65,658,39861
51,321113,50,1243,52951
51,323120,7,233,13360
51,326113,3,440,33941
51,321920,30,656,24441
51,333912,3,250,13455
51,332999,3,95,4259
51,339999,12,208,12654
51,334516,3,188,16465
51,333120,3,155,6414
51,333922,3,444,30726
51,337212,29,807,40381
51,339114,5,34,1494
51,339116,100,638,28810
51,334111,3,130,11301
51,332813,8,77,5766
51,332312,19,671,38527
51,339910,3,14,701
51,332710,172,2194,111714
51,333914,3,239,16319
51,332812,7,83,4840
51,333131,7,291,13593
51,337122,13,57,1859
51,332323,8,144,8884
51,333318,3,347,41357
51,334290,3,41,3044
51,334419,3,21,1451
51,333993,5,492,38083
51,332721,18,293,25879
51,334220,8,41,3547
51,335314,6,83,6562
51,332216,3,60,2862
51,334511,6,1040,96621
51,332322,40,853,42746
51,336611,43,31216,2270499
51,339950,72,1409,70136
51,334614,6,123,11364
51,339112,3,231,11576
51,339113,15,331,19791
51,337110,81,616,24257
51,423110,94,2139,218186
51,424810,14,1419,80111
51,424920,8,26,1414
51,423320,45,618,37460
51,423430,148,5511,703847
51,424450,11,321,19803
51,423810,84,2001,151188
51,424430,6,45,3368
51,424210,87,1383,122167
51,423610,223,2928,222989
51,423820,37,1150,57561
51,424910,28,374,20731
51,424460,31,195,9359
51,424930,3,15,382
51,424480,29,386,13137
51,423210,58,864,51069
51,424410,40,2310,118467
51,424510,3,33,530
51,423710,56,492,30930
51,423220,86,1712,93977
51,423620,15,419,51517
51,424130,31,356,23423
51,423830,341,4401,316476
51,423840,79,1048,70480
51,423940,27,79,2480
51,423310,135,2604,172730
51,424470,13,432,34355
51,423450,121,1813,165608
51,424320,16,248,17052
51,423510,79,1083,71060
51,423140,10,107,4352
51,423120,176,2258,97293
51,423420,162,1854,114187
51,424690,76,1332,157568
51,423440,31,266,12798
51,423390,53,692,53099
51,423690,119,2910,408634
51,424590,3,139,25115
51,424490,186,4691,242149
51,423990,146,1513,105152
51,424990,95,542,35442
51,423490,21,528,45028
51,424420,19,719,48276
51,424950,16,119,7311
51,424720,4,27,2015
51,424710,13,96,9754
51,423410,4,24,2821
51,424310,6,22,1408
51,424610,10,94,5430
51,423720,122,1489,98314
51,424110,10,113,9404
51,423930,55,668,34963
51,423740,3,39,2769
51,423330,76,1126,76965
51,423850,44,652,32545
51,423910,39,383,28598
51,424120,50,647,36525
51,423130,25,449,21003
51,424940,8,33,1119
51,423920,4,1556,488812
51,423860,40,1512,170376
51,423730,165,1621,121027
51,425120,511,2925,174118
51,424820,52,1655,109032
51,424330,15,116,9403
51,446199,156,1957,57989
51,442299,362,5288,85268
51,445299,104,961,12664
51,441310,948,10980,276241
51,445291,54,412,7469
51,445310,387,3791,75235
51,441222,45,375,18316
51,448130,95,953,11068
51,448150,176,1131,20772
51,445292,36,232,2199
51,445120,1231,7786,130068
51,446120,413,3554,71800
51,443142,479,6156,172129
51,448140,647,17625,272548
51,445220,34,87,3312
51,442210,228,1617,80120
51,446191,207,890,19460
51,445230,7,43,1436
51,442110,553,4749,185411
51,447110,2596,23768,518792
51,444130,196,1863,57751
51,444110,91,11419,311519
51,443141,96,686,24791
