Naics,Establishments,Employees,Payroll
1141,30,263,27571
1133,272,2209,122992
1152,90,220,6475
1151,9,69,2786
1153,4,18,1135
1131,12,94,4678
2121,36,2393,190002
2123,65,1528,81185
2131,28,474,25937
2211,195,9903,1226223
2212,18,1437,163969
2213,15,160,9724
2382,4536,59974,3594191
2383,3074,21133,1068191
2381,2590,24643,1275357
2373,248,8443,557266
2372,77,366,44119
2362,1024,16309,1273145
2379,103,2127,163932
2389,2190,20391,1085406
2361,5352,23040,1342665
2371,463,12219,836001
3111,3,61,2732
3116,22,8418,303508
3159,3,16,395
3118,137,3023,122098
3121,257,5906,216639
3152,8,49,1876
3115,3,769,57103
3114,3,593,25811
3119,34,2726,158695
3149,20,99,4753
3117,8,407,19913
3141,17,306,8809
3122,4,1931,173149
3251,13,1043,98645
3273,133,3104,167390
3222,34,2459,137382
3259,5,159,9683
3279,25,642,30099
3219,196,5159,179074
3241,6,37,2668
3254,7,214,14611
3261,93,11867,599494
3231,415,9866,445631
3221,3,458,36648
3252,6,1448,110124
3262,3,295,12196
3211,75,1906,85087
3256,6,838,40812
3212,3,444,21021
3331,16,641,32763
3323,154,3416,205730
3324,3,427,34668
3328,25,261,13524
3333,4,368,40840
3342,13,105,9280
3341,5,197,16467
3322,3,60,2675
3353,19,1813,89794
3321,3,59,2146
3371,167,2941,108686
3327,247,3599,187647
3346,6,112,11673
3391,166,2318,170860
3335,9,294,17062
3363,23,1630,62947
3345,51,4109,349789
3372,38,874,47359
3359,3,168,7915
3329,13,185,10806
3339,45,2504,168465
3399,183,2890,162732
3344,11,502,35515
3366,46,29450,2133172
3334,3,43,3661
4243,72,823,43072
4248,88,3665,211476
4246,112,1791,171209
4242,79,1246,92070
4245,12,335,53669
4232,163,2781,182342
4244,540,16624,851371
4237,421,4324,288549
4236,427,7902,912272
4233,388,5934,381019
4238,807,12234,906244
4235,88,1173,74857
4239,399,4967,522123
4249,309,4214,222450
4231,403,6841,432378
4241,120,1428,89330
4247,35,564,39418
4234,611,11356,1075506
4251,540,3476,188161
4411,1432,39013,2104031
4413,1497,14767,469257
4453,388,3824,74157
4441,1156,30338,912219
4481,2194,33310,565242
4431,631,7461,220286
4421,631,4856,193256
4471,3066,28135,632587
4451,2699,84112,1951648
4461,2153,24828,858969
4422,697,8022,197325
4483,511,3099,104583
4442,389,4763,158433
4412,199,2415,114899
4482,535,5525,90817
4452,390,2539,48856
4512,150,1721,26634
4522,85,9270,199671
4543,699,4607,189851
4541,720,11372,494572
4531,186,1163,24757
4523,1365,63090,1635952
4532,606,5330,97178
4539,1239,7924,190403
4511,807,9941,195386
4533,550,6322,113373
4542,22,242,10655
4855,17,785,30798
4831,21,859,87406
4885,261,3860,241738
4841,1717,20372,1049170
4832,4,36,4442
4852,3,282,7762
4812,19,150,14301
4889,25,196,37943
4859,135,3310,122174
4862,6,234,25434
4871,3,17,526
4872,9,95,3675
4811,56,12156,1019617
4854,7,346,15323
4842,1185,12223,568141
4881,91,5404,173778
4884,347,3218,145522
4883,51,3656,239519
4853,170,1379,103567
4851,3,288,11406
4921,157,11128,448557
4922,76,750,28613
4931,300,18051,811571
5152,4,63,3626
5182,566,23340,2668411
5121,266,4913,172909
5111,289,6526,606033
5191,287,7403,843444
5179,67,1189,116772
5151,122,5465,363817
5174,19,1379,321108
5112,357,16023,2551270
5122,18,77,6064
5173,1514,26595,2568008
5223,473,3926,408528
5242,3192,21154,1579336
5221,3305,49592,3802633
5241,565,28838,2412512
5211,3,1651,218935
5222,1230,33272,4791000
5239,1500,9765,1450740
5259,4,66,17165
5231,611,4949,875174
5313,2615,18910,1187933
5321,385,3877,160954
5324,269,3731,210749
5322,294,2471,101886
5323,14,51,1766
5331,34,781,122882
5311,2951,14501,783532
5312,3461,10037,677218
5412,3099,40141,3059325
5418,875,8447,632198
5413,3428,73292,7324461
5415,9447,176689,18828039
5411,4126,27127,2446615
5416,6323,96102,9795149
5419,2350,24215,1312592
5417,566,32209,3587175
5414,662,2164,130523
5511,1204,82080,7854728
5614,625,18572,870989
5613,1106,52233,2179714
5612,283,10908,792224
5616,667,46339,2126618
5611,663,16776,1234343
5619,356,5312,290174
5629,176,2124,114541
5617,5981,69623,2043067
5615,334,4312,246768
5621,181,4089,237835
5622,35,346,22545
6114,265,3472,286121
6113,134,25044,932029
6117,278,3218,260453
6111,427,18386,751936
6112,9,998,39715
6116,1578,13583,272971
6115,150,1416,69091
6244,1929,27854,611332
6242,268,4058,156683
6233,462,29802,880616
6221,19,41192,2944769
6216,1069,35050,1040927
6241,1582,29041,824299
6215,466,6723,421120
6231,231,21507,783766
6212,3281,25634,1444104
6213,3821,23919,1019471
6211,5240,68674,6404648
6219,233,5946,283953
6239,57,806,31698
6214,1016,20805,1330738
6232,674,13897,420631
6243,130,6978,275149
7114,25,482,64860
7131,43,1232,20757
7132,3,6,461
7115,253,484,33269
7121,156,3444,109910
7139,2010,42457,766046
7111,129,4018,171006
7113,117,2103,57372
7112,55,1181,247949
7224,156,2841,56970
7212,84,608,17832
7225,15279,299782,5184324
7213,21,32,1367
7223,1226,21823,600562
7211,1654,46728,1165521
8111,4151,26043,1066003
8139,1615,24073,1888292
8134,567,4195,135681
8113,379,4013,232030
8122,432,3854,133275
8123,901,7957,236726
8112,276,2894,262023
8132,544,6052,433191
8129,1463,8591,214902
8114,660,1923,65966
8121,4169,23567,616918
8131,6163,50492,1135062
8133,506,6885,468618
