Fips,Naics,Establishments,Employees,Payroll
51001,114111,3,8,87
51001,236115,13,34,1556
51001,236118,14,41,1285
51001,236220,3,18,916
51001,237990,3,6,189
51001,238130,3,12,607
51001,238210,12,26,1398
51001,238220,8,43,2133
51001,238910,5,41,1020
51001,238990,3,5,164
51001,424510,3,3,108
51001,425120,3,20,968
51001,441310,7,68,1703
51001,444130,3,11,370
51001,444190,8,40,1788
51001,445110,9,228,3726
51001,445310,5,21,451
51001,446110,4,61,2234
51001,447110,25,242,5266
51001,447190,4,39,1160
51001,448120,9,31,976
51001,448310,3,7,193
51001,451211,4,16,264
51001,452319,11,96,1812
51001,453220,4,17,332
51001,453991,6,30,907
51001,453998,4,8,325
51001,454310,5,29,1361
51001,484110,3,65,1194
51001,484220,4,13,324
51001,517311,6,38,2613
51001,522110,11,72,3189
51001,522130,3,13,758
51001,524210,8,90,4605
51001,531110,9,11,410
51001,531120,4,6,245
51001,531130,3,5,141
51001,531210,12,23,1512
51001,531311,5,19,886
51001,531320,3,4,209
51001,532284,4,2,135
51001,541110,7,12,539
51001,541211,3,20,887
51001,541213,3,7,228
51001,541219,3,11,381
51001,541330,4,144,9461
51001,541512,6,109,5144
51001,541620,3,3,134
51001,541940,3,44,1549
51001,561720,6,310,7408
51001,561730,9,18,489
51001,621111,3,50,4749
51001,621210,7,34,1735
51001,621310,3,9,198
51001,621498,3,161,8052
51001,621610,3,158,4998
51001,624120,5,20,498
51001,624410,7,70,2195
51001,713990,5,3,268
51001,721110,20,220,5934
51001,721211,3,18,1289
51001,722330,9,6,844
51001,722511,35,387,9218
51001,722513,21,204,3814
51001,722515,6,42,952
51001,811111,13,55,2312
51001,811121,3,18,676
51001,812112,6,21,513
51001,812113,3,7,192
51001,812210,4,13,381
51001,813110,30,66,1206
51001,813312,3,8,227
51001,813410,5,83,673
51001,813910,3,2,231
51003,113310,3,5,107
51003,115116,4,27,1070
51003,115210,8,20,885
51003,236115,26,93,5103
51003,236117,9,140,16855
51003,236118,55,197,9437
51003,236220,9,69,4958
51003,237110,4,29,1550
