	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
6878	29	29	0	Missouri	1131	Timber tract operations	11	0400000US29	6.0	5.111111111111111	232.66666666666666
6879	29	29	0	Missouri	1132	Forest nurseries and gathering of forest products	11	0400000US29	2.4	0.4	11.8
6880	29	29	0	Missouri	1133	Logging	11	0400000US29	79.11111111111111	201.77777777777777	5917.0
6881	29	29	0	Missouri	1141	Fishing	11	0400000US29	1.0	0.0	0.0
6882	29	29	0	Missouri	1142	Hunting and trapping	11	0400000US29	6.555555555555555	9.666666666666666	186.22222222222223
6883	29	29	0	Missouri	1151	Support activities for crop production	11	0400000US29	95.55555555555556	866.3333333333334	32124.333333333332
6884	29	29	0	Missouri	1152	Support activities for animal production	11	0400000US29	77.88888888888889	541.6666666666666	17716.333333333332
6885	29	29	0	Missouri	1153	Support activities for forestry	11	0400000US29	14.0	45.888888888888886	1412.6666666666667
6886	29	29	0	Missouri	2111	Oil and gas extraction	21	0400000US29	12.333333333333334	47.55555555555556	5933.0
6887	29	29	0	Missouri	2121	Coal mining	21	0400000US29	2.8	0.0	0.0
6888	29	29	0	Missouri	2122	Metal ore mining	21	0400000US29	6.555555555555555	0.0	0.0
6889	29	29	0	Missouri	2123	Nonmetallic mineral mining and quarrying	21	0400000US29	225.33333333333334	2578.222222222222	140654.77777777778
6890	29	29	0	Missouri	2131	Support activities for mining	21	0400000US29	25.333333333333332	184.66666666666666	10371.666666666666
6891	29	29	0	Missouri	2211	Electric power generation, transmission and distribution	22	0400000US29	229.88888888888889	11947.666666666666	1213672.888888889
6892	29	29	0	Missouri	2212	Natural gas distribution	22	0400000US29	44.888888888888886	386.6666666666667	27134.444444444445
6893	29	29	0	Missouri	2213	Water, sewage and other systems	22	0400000US29	95.11111111111111	1168.4444444444443	74512.33333333333
6894	29	29	0	Missouri	2361	Residential building construction	23	0400000US29	2880.777777777778	10393.444444444445	413134.8888888889
6895	29	29	0	Missouri	2362	Nonresidential building construction	23	0400000US29	936.1111111111111	16303.888888888889	1167877.6666666667
6896	29	29	0	Missouri	2371	Utility system construction	23	0400000US29	442.1111111111111	9140.666666666666	680213.0
6897	29	29	0	Missouri	2372	Land subdivision	23	0400000US29	93.0	410.8888888888889	41224.77777777778
6898	29	29	0	Missouri	2373	Highway, street, and bridge construction	23	0400000US29	201.44444444444446	5239.666666666667	416915.55555555556
6899	29	29	0	Missouri	2379	Other heavy and civil engineering construction	23	0400000US29	100.44444444444444	1358.7777777777778	103108.22222222222
6900	29	29	0	Missouri	2381	Foundation, structure, and building exterior contractors	23	0400000US29	2152.5555555555557	17623.88888888889	846104.1111111111
6901	29	29	0	Missouri	2382	Building equipment contractors	23	0400000US29	3059.4444444444443	34526.444444444445	2046096.0
6902	29	29	0	Missouri	2383	Building finishing contractors	23	0400000US29	1897.888888888889	14031.444444444445	657030.0
6903	29	29	0	Missouri	2389	Other specialty trade contractors	23	0400000US29	1495.3333333333333	10434.444444444445	530175.0
6904	29	29	0	Missouri	3111	Animal food manufacturing	31	0400000US29	68.77777777777777	2439.777777777778	133272.22222222222
6905	29	29	0	Missouri	3112	Grain and oilseed milling	31	0400000US29	26.0	2297.5555555555557	110283.66666666667
6906	29	29	0	Missouri	3113	Sugar and confectionery product manufacturing	31	0400000US29	26.11111111111111	607.0	21287.444444444445
