	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
22150	29	29	0	Missouri	113110	Timber tract operations	11	0400000US29	6.0	5.111111111111111	232.66666666666666
22151	29	29	0	Missouri	113210	Forest nurseries and gathering of forest products	11	0400000US29	2.4	0.4	11.8
22152	29	29	0	Missouri	113310	Logging	11	0400000US29	79.11111111111111	201.77777777777777	5917.0
22153	29	29	0	Missouri	114111	Finfish fishing	11	0400000US29	1.0	0.0	0.0
22154	29	29	0	Missouri	114210	Hunting and trapping	11	0400000US29	6.555555555555555	9.666666666666666	186.22222222222223
22155	29	29	0	Missouri	115111	Cotton ginning	11	0400000US29	9.777777777777779	71.66666666666667	5031.777777777777
22156	29	29	0	Missouri	115112	Soil preparation, planting, and cultivating	11	0400000US29	52.0	158.44444444444446	7969.888888888889
22157	29	29	0	Missouri	115113	Crop harvesting, primarily by machine	11	0400000US29	4.333333333333333	6.777777777777778	354.22222222222223
22158	29	29	0	Missouri	115114	Postharvest crop activities (except cotton ginning)	11	0400000US29	15.222222222222221	557.8888888888889	17226.777777777777
22159	29	29	0	Missouri	115115	Farm labor contractors and crew leaders	11	0400000US29	5.666666666666667	18.0	592.3333333333334
22160	29	29	0	Missouri	115116	Farm management services	11	0400000US29	8.555555555555555	10.444444444444445	473.77777777777777
22161	29	29	0	Missouri	115210	Support activities for animal production	11	0400000US29	77.88888888888889	541.6666666666666	17716.333333333332
22162	29	29	0	Missouri	115310	Support activities for forestry	11	0400000US29	14.0	45.888888888888886	1412.6666666666667
22163	29	29	0	Missouri	211111	Crude petroleum and natural gas extraction	21	0400000US29	12.2	34.2	2522.8
22164	29	29	0	Missouri	211112	Natural gas liquid extraction	21	0400000US29	2.5	0.0	0.0
22165	29	29	0	Missouri	211120	Crude petroleum extraction	21	0400000US29	8.0	7.0	1009.0
22166	29	29	0	Missouri	212111	Bituminous coal and lignite surface mining	21	0400000US29	1.8	0.0	0.0
22167	29	29	0	Missouri	212112	Bituminous coal underground mining	21	0400000US29	1.0	0.0	0.0
22168	29	29	0	Missouri	212113	Anthracite mining	21	0400000US29	1.0	0.0	0.0
22169	29	29	0	Missouri	212210	Iron ore mining	21	0400000US29	1.0	0.0	0.0
22170	29	29	0	Missouri	212221	Gold ore mining	21	0400000US29	1.0	0.0	0.0
22171	29	29	0	Missouri	212230	Copper, nickel, lead, and zinc mining	21	0400000US29	5.0	0.0	0.0
22172	29	29	0	Missouri	212231	Lead ore and zinc ore mining	21	0400000US29	5.0	0.0	0.0
22173	29	29	0	Missouri	212299	All other metal ore mining	21	0400000US29	1.0	0.0	0.0
22174	29	29	0	Missouri	212311	Dimension stone mining and quarrying	21	0400000US29	9.0	44.111111111111114	1743.2222222222222
22175	29	29	0	Missouri	212312	Crushed and broken limestone mining and quarrying	21	0400000US29	163.0	1617.5555555555557	80016.66666666667
22176	29	29	0	Missouri	212313	Crushed and broken granite mining and quarrying	21	0400000US29	4.666666666666667	44.55555555555556	2582.3333333333335
22177	29	29	0	Missouri	212319	Other crushed and broken stone mining and quarrying	21	0400000US29	9.666666666666666	266.77777777777777	17414.333333333332
22178	29	29	0	Missouri	212321	Construction sand and gravel mining	21	0400000US29	28.0	316.1111111111111	19637.222222222223
22179	29	29	0	Missouri	212322	Industrial sand mining	21	0400000US29	5.0	102.44444444444444	9721.333333333334
22180	29	29	0	Missouri	212325	Clay and ceramic and refractory minerals mining	21	0400000US29	4.666666666666667	60.55555555555556	3218.222222222222
22181	29	29	0	Missouri	212399	All other nonmetallic mineral mining	21	0400000US29	1.6	0.0	0.0
22182	29	29	0	Missouri	213111	Drilling oil and gas wells	21	0400000US29	6.777777777777778	15.0	1146.4444444444443
22183	29	29	0	Missouri	213112	Support activities for oil and gas operations	21	0400000US29	9.222222222222221	93.0	5634.0
22184	29	29	0	Missouri	213113	Support activities for coal mining	21	0400000US29	1.75	0.0	0.0
22185	29	29	0	Missouri	213114	Support activities for metal mining	21	0400000US29	6.444444444444445	18.666666666666668	1048.6666666666667
22186	29	29	0	Missouri	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US29	1.4	0.0	0.0
22187	29	29	0	Missouri	221111	Hydroelectric power generation	22	0400000US29	2.2	0.0	0.0
22188	29	29	0	Missouri	221112	Fossil fuel electric power generation	22	0400000US29	40.55555555555556	2306.777777777778	220898.33333333334
22189	29	29	0	Missouri	221113	Nuclear electric power generation	22	0400000US29	1.2	0.0	0.0
22190	29	29	0	Missouri	221115	Wind electric power generation	22	0400000US29	2.0	0.0	0.0
22191	29	29	0	Missouri	221117	Biomass electric power generation	22	0400000US29	1.0	0.0	0.0
22192	29	29	0	Missouri	221118	Other electric power generation	22	0400000US29	2.4	2.0	340.2
22193	29	29	0	Missouri	221121	Electric bulk power transmission and control	22	0400000US29	5.444444444444445	280.55555555555554	25940.222222222223
22194	29	29	0	Missouri	221122	Electric power distribution	22	0400000US29	175.44444444444446	8787.444444444445	891142.2222222222
22195	29	29	0	Missouri	221210	Natural gas distribution	22	0400000US29	44.888888888888886	386.6666666666667	27134.444444444445
22196	29	29	0	Missouri	221310	Water supply and irrigation systems	22	0400000US29	73.66666666666667	1050.7777777777778	68657.22222222222
22197	29	29	0	Missouri	221320	Sewage treatment facilities	22	0400000US29	19.555555555555557	55.0	3097.4444444444443
22198	29	29	0	Missouri	221330	Steam and air-conditioning supply	22	0400000US29	1.8	0.0	0.0
22199	29	29	0	Missouri	236115	New single-family housing construction (except for-sale builders)	23	0400000US29	858.5555555555555	3125.0	119868.22222222222
22200	29	29	0	Missouri	236116	New multifamily housing construction (except for-sale builders)	23	0400000US29	40.55555555555556	336.6666666666667	18435.555555555555
22201	29	29	0	Missouri	236117	New housing for-sale builders	23	0400000US29	341.44444444444446	1577.7777777777778	75674.22222222222
22202	29	29	0	Missouri	236118	Residential remodelers	23	0400000US29	1640.2222222222222	5354.0	199156.88888888888
22203	29	29	0	Missouri	236210	Industrial building construction	23	0400000US29	53.333333333333336	2692.4444444444443	160479.66666666666
22204	29	29	0	Missouri	236220	Commercial and institutional building construction	23	0400000US29	882.7777777777778	13611.444444444445	1007398.0
22205	29	29	0	Missouri	237110	Water and sewer line and related structures construction	23	0400000US29	265.1111111111111	3696.1111111111113	280665.6666666667
22206	29	29	0	Missouri	237120	Oil and gas pipeline and related structures construction	23	0400000US29	18.11111111111111	1899.5555555555557	154295.0
22207	29	29	0	Missouri	237130	Power and communication line and related structures construction	23	0400000US29	158.88888888888889	3545.0	245252.33333333334
22208	29	29	0	Missouri	237210	Land subdivision	23	0400000US29	93.0	410.8888888888889	41224.77777777778
22209	29	29	0	Missouri	237310	Highway, street, and bridge construction	23	0400000US29	201.44444444444446	5239.666666666667	416915.55555555556
22210	29	29	0	Missouri	237990	Other heavy and civil engineering construction	23	0400000US29	100.44444444444444	1358.7777777777778	103108.22222222222
22211	29	29	0	Missouri	238110	Poured concrete foundation and structure contractors	23	0400000US29	562.2222222222222	5449.0	268873.8888888889
22212	29	29	0	Missouri	238120	Structural steel and precast concrete contractors	23	0400000US29	54.666666666666664	826.8888888888889	44339.22222222222
22213	29	29	0	Missouri	238130	Framing contractors	23	0400000US29	241.88888888888889	1590.5555555555557	62278.333333333336
22214	29	29	0	Missouri	238140	Masonry contractors	23	0400000US29	431.6666666666667	3478.1111111111113	169438.33333333334
22215	29	29	0	Missouri	238150	Glass and glazing contractors	23	0400000US29	94.66666666666667	978.8888888888889	51316.22222222222
22216	29	29	0	Missouri	238160	Roofing contractors	23	0400000US29	448.55555555555554	3740.3333333333335	186864.77777777778
22217	29	29	0	Missouri	238170	Siding contractors	23	0400000US29	257.0	1110.7777777777778	40711.444444444445
22218	29	29	0	Missouri	238190	Other foundation, structure, and building exterior contractors	23	0400000US29	61.888888888888886	449.3333333333333	22281.88888888889
22219	29	29	0	Missouri	238210	Electrical contractors and other wiring installation contractors	23	0400000US29	1127.2222222222222	14336.777777777777	842032.2222222222
22220	29	29	0	Missouri	238220	Plumbing, heating, and air-conditioning contractors	23	0400000US29	1795.0	18106.777777777777	1069836.3333333333
22221	29	29	0	Missouri	238290	Other building equipment contractors	23	0400000US29	137.22222222222223	2082.8888888888887	134227.44444444444
22222	29	29	0	Missouri	238310	Drywall and insulation contractors	23	0400000US29	349.8888888888889	4164.0	200610.55555555556
22223	29	29	0	Missouri	238320	Painting and wall covering contractors	23	0400000US29	574.2222222222222	3554.5555555555557	167071.0
22224	29	29	0	Missouri	238330	Flooring contractors	23	0400000US29	262.44444444444446	1768.0	79041.0
22225	29	29	0	Missouri	238340	Tile and terrazzo contractors	23	0400000US29	95.77777777777777	684.4444444444445	29783.333333333332
22226	29	29	0	Missouri	238350	Finish carpentry contractors	23	0400000US29	498.22222222222223	2879.5555555555557	130735.77777777778
22227	29	29	0	Missouri	238390	Other building finishing contractors	23	0400000US29	117.33333333333333	980.8888888888889	49788.333333333336
22228	29	29	0	Missouri	238910	Site preparation contractors	23	0400000US29	769.4444444444445	4651.0	243966.33333333334
22229	29	29	0	Missouri	238990	All other specialty trade contractors	23	0400000US29	725.8888888888889	5783.444444444444	286208.6666666667
22230	29	29	0	Missouri	311111	Dog and cat food manufacturing	31	0400000US29	16.22222222222222	1553.111111111111	91920.33333333333
22231	29	29	0	Missouri	311119	Other animal food manufacturing	31	0400000US29	52.55555555555556	886.6666666666666	41351.88888888889
22232	29	29	0	Missouri	311211	Flour milling	31	0400000US29	9.0	403.8888888888889	28966.777777777777
22233	29	29	0	Missouri	311212	Rice milling	31	0400000US29	2.0	0.0	0.0
22234	29	29	0	Missouri	311213	Malt manufacturing	31	0400000US29	1.0	0.0	0.0
22235	29	29	0	Missouri	311221	Wet corn milling	31	0400000US29	2.3333333333333335	128.88888888888889	8230.666666666666
22236	29	29	0	Missouri	311224	Soybean and other oilseed processing	31	0400000US29	6.0	340.0	22740.444444444445
22237	29	29	0	Missouri	311225	Fats and oils refining and blending	31	0400000US29	3.5555555555555554	0.0	1576.5555555555557
22238	29	29	0	Missouri	311230	Breakfast cereal manufacturing	31	0400000US29	2.5555555555555554	0.0	0.0
22239	29	29	0	Missouri	311313	Beet sugar manufacturing	31	0400000US29	1.0	0.0	0.0
22240	29	29	0	Missouri	311314	Cane sugar manufacturing	31	0400000US29	1.6	0.0	0.0
22241	29	29	0	Missouri	311340	Nonchocolate confectionery manufacturing	31	0400000US29	4.777777777777778	65.77777777777777	2246.8888888888887
22242	29	29	0	Missouri	311351	Chocolate and confectionery manufacturing from cacao beans	31	0400000US29	1.6	0.0	0.0
22243	29	29	0	Missouri	311352	Confectionery manufacturing from purchased chocolate	31	0400000US29	17.666666666666668	439.44444444444446	16997.555555555555
22244	29	29	0	Missouri	311411	Frozen fruit, juice, and vegetable manufacturing	31	0400000US29	2.0	0.0	0.0
22245	29	29	0	Missouri	311412	Frozen specialty food manufacturing	31	0400000US29	15.777777777777779	963.6666666666666	35805.333333333336
22246	29	29	0	Missouri	311421	Fruit and vegetable canning	31	0400000US29	11.444444444444445	395.77777777777777	19733.777777777777
22247	29	29	0	Missouri	311422	Specialty canning	31	0400000US29	2.5555555555555554	9.777777777777779	271.55555555555554
22248	29	29	0	Missouri	311423	Dried and dehydrated food manufacturing	31	0400000US29	1.75	0.0	0.0
22249	29	29	0	Missouri	311511	Fluid milk manufacturing	31	0400000US29	7.777777777777778	306.6666666666667	16751.333333333332
22250	29	29	0	Missouri	311513	Cheese manufacturing	31	0400000US29	6.666666666666667	0.0	0.0
22251	29	29	0	Missouri	311514	Dry, condensed, and evaporated dairy product manufacturing	31	0400000US29	7.888888888888889	722.4444444444445	40838.0
22252	29	29	0	Missouri	311520	Ice cream and frozen dessert manufacturing	31	0400000US29	5.333333333333333	0.0	0.0
22253	29	29	0	Missouri	311611	Animal (except poultry) slaughtering	31	0400000US29	68.66666666666667	3598.777777777778	139524.55555555556
22254	29	29	0	Missouri	311612	Meat processed from carcasses	31	0400000US29	48.22222222222222	3614.777777777778	154212.33333333334
22255	29	29	0	Missouri	311613	Rendering and meat byproduct processing	31	0400000US29	5.111111111111111	133.88888888888889	5592.0
22256	29	29	0	Missouri	311615	Poultry processing	31	0400000US29	14.88888888888889	5187.777777777777	177456.33333333334
22257	29	29	0	Missouri	311710	Seafood product preparation and packaging	31	0400000US29	1.0	0.0	0.0
22258	29	29	0	Missouri	311811	Retail bakeries	31	0400000US29	87.33333333333333	856.7777777777778	15635.666666666666
22259	29	29	0	Missouri	311812	Commercial bakeries	31	0400000US29	24.333333333333332	584.5555555555555	16846.333333333332
22260	29	29	0	Missouri	311813	Frozen cakes, pies, and other pastries manufacturing	31	0400000US29	2.5555555555555554	0.0	0.0
