	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
94	29	999	Statewide	33	Motor vehicle body and trailer manufacturing	29	3362	0500000US290050500000US290050500000US290070500000US290070500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290370500000US290370500000US290390500000US290390500000US290410500000US290430500000US290430500000US290470500000US290470500000US290570500000US290570500000US290610500000US290610500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290870500000US290870500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291050500000US291050500000US291070500000US291070500000US291130500000US291130500000US291190500000US291190500000US291430500000US291430500000US291450500000US291450500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291630500000US291630500000US291670500000US291670500000US291750500000US291750500000US291830500000US291830500000US291890500000US291890500000US292010500000US292010500000US292150500000US292250500000US29225	140.5	776.75	31844.5	2702.4	100810.8	67.8
95	29	999	Statewide	33	Motor vehicle manufacturing	29	3361	0500000US290430500000US290430500000US290470500000US290470500000US290770500000US290770500000US290950500000US290950500000US290990500000US290990500000US291050500000US291070500000US291070500000US291130500000US291130500000US291650500000US291650500000US291830500000US291830500000US291890500000US29189	28.0	4.75	400.25	4548.8	389273.2	14.0
96	29	999	Statewide	33	Motor vehicle parts manufacturing	29	3363	0500000US290010500000US290010500000US290030500000US290030500000US290070500000US290090500000US290090500000US290190500000US290190500000US290230500000US290230500000US290270500000US290270500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290530500000US290530500000US290590500000US290590500000US290610500000US290610500000US290650500000US290650500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290790500000US290790500000US290870500000US290890500000US290890500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291050500000US291050500000US291090500000US291090500000US291130500000US291170500000US291170500000US291190500000US291190500000US291270500000US291270500000US291310500000US291310500000US291330500000US291330500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291750500000US291750500000US291770500000US291830500000US291830500000US291890500000US291890500000US291950500000US291970500000US291970500000US292070500000US292070500000US292130500000US292130500000US292190500000US292190500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	272.1666666666667	7795.75	357237.75	11421.6	506424.8	134.6
97	29	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	29	3345	0500000US290170500000US290170500000US290190500000US290190500000US290270500000US290270500000US290310500000US290310500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290610500000US290710500000US290710500000US290770500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291050500000US291090500000US291090500000US291270500000US291270500000US291610500000US291610500000US291650500000US291650500000US291690500000US291690500000US291830500000US291830500000US291890500000US291890500000US292150500000US292150500000US292230500000US292230500000US295100500000US29510	117.75	3353.0	216650.0	2698.2	159799.2	56.2
98	29	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	29	3314	0500000US290070500000US290070500000US290370500000US290550500000US290550500000US290650500000US290650500000US290870500000US290870500000US290990500000US290990500000US291130500000US291130500000US291410500000US291410500000US291430500000US291430500000US291570500000US291590500000US291590500000US291770500000US291890500000US291890500000US292050500000US292050500000US292130500000US292130500000US29510	33.75	8.0	2172.0	909.8	47704.6	17.0
99	29	999	Statewide	33	Office furniture (including fixtures) manufacturing	29	3372	0500000US290030500000US290030500000US290190500000US290190500000US290210500000US290210500000US290290500000US290370500000US290370500000US290410500000US290430500000US290430500000US290470500000US290470500000US290510500000US290650500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291270500000US291270500000US291610500000US291610500000US291650500000US291650500000US291830500000US291830500000US291850500000US291870500000US291870500000US291890500000US291890500000US292090500000US292150500000US292150500000US292190500000US292190500000US292250500000US292250500000US292290500000US295100500000US29510	161.08333333333334	2050.0	103491.5	1699.2	76625.2	77.0
100	29	999	Statewide	33	Other electrical equipment and component manufacturing	29	3359	0500000US290170500000US290190500000US290190500000US290210500000US290210500000US290290500000US290310500000US290310500000US290430500000US290710500000US290710500000US290770500000US290770500000US290790500000US290790500000US290830500000US290830500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291470500000US291470500000US291590500000US291590500000US291610500000US291610500000US291830500000US291830500000US291890500000US291890500000US292010500000US292010500000US292030500000US292030500000US292150500000US295100500000US29510	94.25	1009.25	53443.0	5308.0	260535.0	45.6
101	29	999	Statewide	33	Other fabricated metal product manufacturing	29	3329	0500000US290070500000US290090500000US290130500000US290130500000US290150500000US290210500000US290210500000US290290500000US290310500000US290310500000US290330500000US290370500000US290370500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290510500000US290550500000US290550500000US290590500000US290610500000US290710500000US290710500000US290770500000US290770500000US290830500000US290830500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291270500000US291350500000US291350500000US291410500000US291410500000US291450500000US291450500000US291510500000US291510500000US291590500000US291590500000US291650500000US291650500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291790500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291990500000US291990500000US292010500000US292010500000US292090500000US292090500000US292130500000US292130500000US292250500000US292250500000US292270500000US292270500000US292290500000US295100500000US29510	244.41666666666663	3918.5	222559.75	6783.0	338070.4	121.4
102	29	999	Statewide	33	Other furniture related product manufacturing	29	3379	0500000US290770500000US290770500000US290950500000US290950500000US290970500000US291050500000US291050500000US291130500000US291150500000US291150500000US291830500000US291830500000US291890500000US291890500000US29225	16.25	0.0	0.0	167.2	8432.4	7.6
103	29	999	Statewide	33	Other general purpose machinery manufacturing	29	3339	0500000US290150500000US290150500000US290190500000US290210500000US290210500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291050500000US291050500000US291090500000US291230500000US291230500000US291270500000US291270500000US291410500000US291410500000US291430500000US291590500000US291590500000US291650500000US291690500000US291690500000US291730500000US291730500000US291810500000US291810500000US291830500000US291830500000US291890500000US291890500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292110500000US292190500000US292190500000US292250500000US292250500000US295100500000US29510	212.5	8475.5	539814.75	7825.4	504924.6	102.8
104	29	999	Statewide	33	Other miscellaneous manufacturing	29	3399	0500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290370500000US290370500000US290390500000US290390500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290510500000US290510500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291090500000US291090500000US291130500000US291190500000US291210500000US291270500000US291270500000US291310500000US291310500000US291350500000US291350500000US291410500000US291410500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291530500000US291530500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291810500000US291830500000US291830500000US291850500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292030500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292230500000US292250500000US292250500000US292270500000US292270500000US295100500000US29510	625.5833333333334	4839.0	224637.25	2321.6	101888.2	297.2
105	29	999	Statewide	33	Other transportation equipment manufacturing	29	3369	0500000US290070500000US290070500000US290270500000US290310500000US290790500000US290950500000US290950500000US290990500000US291050500000US291130500000US291450500000US291450500000US291650500000US291650500000US291690500000US291690500000US291830500000US291830500000US291890500000US291890500000US292010500000US292010500000US292250500000US29225	29.25	2.5	211.5	430.4	27482.8	13.4
106	29	999	Statewide	33	Railroad rolling stock manufacturing	29	3365	0500000US290310500000US290310500000US290430500000US290430500000US290690500000US290690500000US290770500000US290770500000US290850500000US290850500000US290950500000US290950500000US290990500000US290990500000US291830500000US29183	23.0	124.75	7542.25	972.6	45747.8	11.8
107	29	999	Statewide	33	Semiconductor and other electronic component manufacturing	29	3344	0500000US290090500000US290090500000US290190500000US290190500000US290370500000US290370500000US290430500000US290430500000US290550500000US290550500000US290770500000US290770500000US290950500000US290950500000US290970500000US290970500000US291090500000US291090500000US291110500000US291110500000US291650500000US291650500000US291830500000US291830500000US291850500000US291850500000US291890500000US291890500000US29510	65.0	2385.5	154130.5	1169.4	85646.2	31.2
108	29	999	Statewide	33	Ship and boat building	29	3366	0500000US290290500000US290290500000US290430500000US290830500000US290830500000US290950500000US290990500000US290990500000US291050500000US291050500000US291070500000US291070500000US291130500000US291130500000US291310500000US291310500000US291330500000US291330500000US291410500000US291550500000US291550500000US291670500000US291670500000US291690500000US291690500000US291830500000US291830500000US291890500000US291890500000US292210500000US292210500000US295100500000US29510	47.0	2430.25	83678.0	2681.6	100286.8	22.0
109	29	999	Statewide	33	Spring and wire product manufacturing	29	3326	0500000US290010500000US290010500000US290090500000US290110500000US290110500000US290130500000US290310500000US290310500000US290470500000US290470500000US290550500000US290550500000US290590500000US290590500000US290710500000US290710500000US290770500000US290770500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291090500000US291090500000US291130500000US291130500000US291350500000US291350500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291810500000US291810500000US291830500000US291830500000US291890500000US291890500000US292170500000US292170500000US292190500000US29219	75.25	84.5	3726.25	1645.6	64371.2	35.2
110	29	999	Statewide	33	Steel product manufacturing from purchased steel	29	3312	0500000US290010500000US290010500000US290170500000US290210500000US290210500000US290230500000US290230500000US290690500000US290690500000US290710500000US290710500000US290950500000US290970500000US290970500000US291170500000US291170500000US291190500000US291190500000US291470500000US291470500000US291590500000US291590500000US291630500000US291630500000US291830500000US291830500000US291890500000US291890500000US295100500000US29510	40.25	28.0	2182.75	1807.8	82003.4	19.6
111	29	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	29	3334	0500000US290070500000US290070500000US290090500000US290190500000US290190500000US290210500000US290210500000US290370500000US290370500000US290430500000US290430500000US290470500000US290550500000US290550500000US290670500000US290670500000US290710500000US290710500000US290750500000US290750500000US290770500000US290770500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291050500000US291050500000US291090500000US291090500000US291150500000US291150500000US291370500000US291370500000US291450500000US291630500000US291630500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US291950500000US292290500000US292290500000US295100500000US29510	98.25	3398.0	144767.0	8666.8	365756.4	47.2
112	29	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	29	4243	0500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290270500000US290290500000US290310500000US290310500000US290390500000US290390500000US290470500000US290470500000US290510500000US290610500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290950500000US290950500000US290990500000US291010500000US291010500000US291090500000US291090500000US291190500000US291190500000US291230500000US291230500000US291350500000US291390500000US291390500000US291410500000US291410500000US291650500000US291650500000US291710500000US291710500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292030500000US292090500000US292130500000US292130500000US292250500000US292250500000US295100500000US29510	241.83333333333331	4554.5	395015.75	2830.0	218939.4	117.6
113	29	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	29	4248	0500000US290010500000US290010500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290310500000US290310500000US290410500000US290410500000US290470500000US290470500000US290510500000US290510500000US290550500000US290550500000US290690500000US290690500000US290770500000US290770500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291050500000US291050500000US291210500000US291270500000US291270500000US291410500000US291430500000US291430500000US291450500000US291450500000US291530500000US291530500000US291590500000US291590500000US291610500000US291610500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US292010500000US292170500000US292170500000US292190500000US295100500000US29510	175.0	3184.25	167140.25	3877.6	194914.0	89.8
114	29	999	Statewide	42	Chemical and allied products merchant wholesalers	29	4246	0500000US290090500000US290090500000US290110500000US290190500000US290190500000US290210500000US290210500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290550500000US290550500000US290570500000US290570500000US290670500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290810500000US290810500000US290830500000US290830500000US290870500000US290870500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291070500000US291090500000US291130500000US291130500000US291170500000US291170500000US291230500000US291230500000US291450500000US291450500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US292070500000US292090500000US292090500000US292150500000US292150500000US292190500000US292190500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	534.5	6336.75	435696.75	3932.4	261237.0	271.0
115	29	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	29	4242	0500000US290090500000US290090500000US290110500000US290110500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290470500000US290470500000US290510500000US290510500000US290570500000US290570500000US290650500000US290650500000US290670500000US290670500000US290770500000US290770500000US290830500000US290830500000US290890500000US290890500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291130500000US291130500000US291270500000US291270500000US291450500000US291450500000US291590500000US291590500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291750500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US291950500000US292010500000US292010500000US295100500000US29510	335.25	4171.75	305432.25	4984.2	332462.2	171.0
116	29	999	Statewide	42	Farm product raw material merchant wholesalers	29	4245	0500000US290010500000US290010500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290570500000US290570500000US290590500000US290590500000US290610500000US290610500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290730500000US290730500000US290750500000US290750500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290870500000US290870500000US290890500000US290890500000US290950500000US290950500000US290970500000US290970500000US291010500000US291010500000US291030500000US291030500000US291070500000US291070500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291210500000US291210500000US291270500000US291270500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291390500000US291390500000US291430500000US291430500000US291450500000US291470500000US291470500000US291510500000US291510500000US291550500000US291550500000US291570500000US291570500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291690500000US291710500000US291710500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291830500000US291830500000US291850500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US292010500000US292010500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292110500000US292110500000US292170500000US292170500000US292210500000US292210500000US292250500000US292270500000US292270500000US292290500000US292290500000US295100500000US29510	393.5	1635.25	98763.0	2241.2	110000.6	189.6
117	29	999	Statewide	42	Furniture and home furnishing merchant wholesalers	29	4232	0500000US290110500000US290110500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290430500000US290430500000US290470500000US290470500000US290650500000US290650500000US290670500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US291050500000US291050500000US291130500000US291130500000US291350500000US291350500000US291430500000US291530500000US291650500000US291650500000US291830500000US291830500000US291850500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292230500000US292230500000US295100500000US29510	321.5	3640.25	196689.75	2011.8	112599.2	159.6
118	29	999	Statewide	42	Grocery and related product merchant wholesalers	29	4244	0500000US290010500000US290010500000US290050500000US290050500000US290070500000US290090500000US290090500000US290130500000US290130500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290510500000US290510500000US290550500000US290590500000US290590500000US290610500000US290650500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290790500000US290810500000US290810500000US290830500000US290830500000US290890500000US290890500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291130500000US291130500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291290500000US291290500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291390500000US291390500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291490500000US291510500000US291530500000US291530500000US291550500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291690500000US291690500000US291750500000US291810500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291990500000US291990500000US292010500000US292010500000US292050500000US292050500000US292070500000US292070500000US292110500000US292110500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292230500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	986.75	18338.5	976768.75	11424.8	577443.4	504.6
119	29	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	29	4237	0500000US290010500000US290010500000US290030500000US290030500000US290090500000US290090500000US290110500000US290110500000US290150500000US290150500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290430500000US290430500000US290450500000US290470500000US290470500000US290510500000US290510500000US290550500000US290550500000US290590500000US290590500000US290650500000US290690500000US290710500000US290710500000US290770500000US290770500000US290830500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291150500000US291150500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291490500000US291490500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291770500000US291830500000US291830500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US292010500000US292010500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292170500000US292170500000US292190500000US292190500000US292210500000US292230500000US292230500000US292250500000US292250500000US295100500000US29510	784.25	7719.0	484335.5	4785.2	292009.4	387.6
120	29	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	29	4236	0500000US290010500000US290010500000US290070500000US290070500000US290090500000US290090500000US290130500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290410500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290690500000US290690500000US290710500000US290710500000US290770500000US290770500000US290830500000US290830500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291090500000US291090500000US291130500000US291130500000US291150500000US291170500000US291170500000US291190500000US291190500000US291270500000US291350500000US291370500000US291370500000US291390500000US291390500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291690500000US291690500000US291730500000US291730500000US291750500000US291750500000US291830500000US291830500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US292010500000US292010500000US292070500000US292070500000US292090500000US292130500000US292130500000US292170500000US292170500000US292210500000US292210500000US292250500000US292250500000US295100500000US29510	909.3333333333334	13002.25	937860.75	7285.2	504547.2	466.2
121	29	999	Statewide	42	Lumber and other construction materials merchant wholesalers	29	4233	0500000US290090500000US290090500000US290130500000US290130500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290290500000US290290500000US290310500000US290310500000US290350500000US290350500000US290370500000US290370500000US290410500000US290410500000US290430500000US290430500000US290470500000US290470500000US290510500000US290510500000US290590500000US290590500000US290610500000US290610500000US290650500000US290650500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290830500000US290850500000US290850500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291090500000US291090500000US291170500000US291170500000US291210500000US291210500000US291270500000US291310500000US291390500000US291390500000US291410500000US291450500000US291450500000US291470500000US291470500000US291510500000US291510500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291750500000US291750500000US291810500000US291830500000US291830500000US291860500000US291870500000US291870500000US291890500000US291890500000US292010500000US292010500000US292030500000US292030500000US292090500000US292090500000US292130500000US292150500000US292150500000US292170500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292270500000US292270500000US292290500000US292290500000US295100500000US29510	727.8333333333334	6146.0	361725.5	4478.0	228467.0	360.8
122	29	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	29	4238	0500000US290010500000US290010500000US290030500000US290030500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290130500000US290130500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290250500000US290250500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290350500000US290350500000US290370500000US290370500000US290390500000US290390500000US290410500000US290410500000US290430500000US290430500000US290450500000US290450500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290530500000US290530500000US290550500000US290550500000US290570500000US290570500000US290610500000US290610500000US290630500000US290630500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290870500000US290870500000US290890500000US290890500000US290910500000US290910500000US290930500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291030500000US291030500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291190500000US291210500000US291210500000US291230500000US291230500000US291250500000US291250500000US291270500000US291270500000US291310500000US291310500000US291330500000US291330500000US291350500000US291350500000US291370500000US291370500000US291410500000US291410500000US291430500000US291430500000US291450500000US291450500000US291470500000US291470500000US291490500000US291490500000US291510500000US291510500000US291550500000US291550500000US291570500000US291570500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291730500000US291730500000US291750500000US291750500000US291770500000US291770500000US291810500000US291830500000US291830500000US291850500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US291970500000US291970500000US291990500000US291990500000US292010500000US292010500000US292030500000US292030500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US295100500000US29510	2396.5	29802.5	1913695.0	17023.6	1064065.2	1193.2
123	29	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	29	4235	0500000US290030500000US290030500000US290070500000US290070500000US290110500000US290110500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290330500000US290330500000US290370500000US290370500000US290430500000US290430500000US290470500000US290470500000US290550500000US290550500000US290590500000US290590500000US290610500000US290710500000US290710500000US290730500000US290730500000US290770500000US290770500000US290810500000US290810500000US290910500000US290910500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291070500000US291070500000US291130500000US291130500000US291170500000US291170500000US291250500000US291250500000US291270500000US291270500000US291310500000US291310500000US291390500000US291390500000US291550500000US291550500000US291590500000US291590500000US291610500000US291610500000US291630500000US291630500000US291650500000US291650500000US291670500000US291670500000US291770500000US291770500000US291810500000US291810500000US291830500000US291830500000US291890500000US291890500000US292010500000US292010500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292290500000US292290500000US295100500000US29510	479.5	4126.75	327671.75	3023.4	214054.2	232.2
124	29	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	29	4239	0500000US290010500000US290010500000US290030500000US290030500000US290050500000US290050500000US290070500000US290070500000US290090500000US290090500000US290110500000US290110500000US290150500000US290150500000US290170500000US290170500000US290190500000US290190500000US290210500000US290210500000US290230500000US290230500000US290270500000US290270500000US290290500000US290290500000US290310500000US290310500000US290370500000US290370500000US290430500000US290430500000US290470500000US290470500000US290490500000US290490500000US290510500000US290510500000US290550500000US290550500000US290590500000US290590500000US290610500000US290630500000US290630500000US290650500000US290670500000US290670500000US290690500000US290690500000US290710500000US290710500000US290730500000US290730500000US290750500000US290750500000US290770500000US290770500000US290790500000US290790500000US290810500000US290810500000US290830500000US290830500000US290850500000US290890500000US290890500000US290910500000US290910500000US290930500000US290950500000US290950500000US290970500000US290970500000US290990500000US290990500000US291010500000US291010500000US291050500000US291050500000US291070500000US291070500000US291090500000US291090500000US291110500000US291110500000US291130500000US291130500000US291150500000US291150500000US291170500000US291170500000US291190500000US291210500000US291210500000US291250500000US291250500000US291270500000US291270500000US291310500000US291310500000US291390500000US291390500000US291410500000US291410500000US291450500000US291450500000US291490500000US291490500000US291550500000US291550500000US291570500000US291570500000US291590500000US291610500000US291610500000US291650500000US291650500000US291670500000US291670500000US291730500000US291750500000US291750500000US291770500000US291770500000US291790500000US291790500000US291810500000US291830500000US291830500000US291860500000US291860500000US291870500000US291870500000US291890500000US291890500000US291950500000US291950500000US292010500000US292010500000US292030500000US292030500000US292050500000US292050500000US292070500000US292070500000US292090500000US292090500000US292130500000US292130500000US292150500000US292150500000US292170500000US292170500000US292190500000US292190500000US292210500000US292210500000US292230500000US292230500000US292250500000US292250500000US292290500000US292290500000US295100500000US29510	1100.1666666666667	10450.25	543412.75	6394.4	301725.4	542.4
