Naics,Establishments,Employees,Payroll
113310,84,465,22495
115210,27,39,919
115310,16,94,9990
212319,5,58,4539
212321,26,133,8822
213112,3,7,452
221111,25,96,7796
221112,15,321,35035
221114,3,11,885
221117,6,111,9142
221122,45,1587,182208
221210,11,446,43392
221310,18,196,13142
221320,5,17,1487
236115,324,1244,65094
236116,8,193,15579
236117,85,473,31303
236118,514,1418,63939
237110,58,824,70012
237310,74,1306,142075
238140,93,490,25612
311340,3,41,3745
236210,9,96,8786
236220,143,2033,158951
237120,6,392,42813
237130,38,769,58570
238210,555,3255,190053
237210,13,44,2862
238290,37,526,41265
237990,18,91,6067
238110,114,743,47304
238320,214,815,39567
238120,13,317,21684
238130,76,462,23810
238340,26,106,5590
238150,36,322,21757
238350,149,630,37667
238160,62,521,26910
238390,40,345,25452
238170,49,235,11317
238190,30,401,30527
238910,381,2443,154292
238220,642,4586,291700
238310,171,2946,205264
238330,82,329,16748
238990,185,694,44571
311351,3,870,51992
311352,11,114,1882
311421,3,14,872
311511,3,555,45908
311611,5,115,6639
311710,5,221,13941
311811,24,209,3390
311812,16,137,3490
311824,4,149,7275
311991,5,141,5389
311920,9,60,1010
311999,8,125,5691
312120,39,723,40440
312140,7,32,1162
313210,4,136,5867
313230,6,920,68634
314910,13,103,4753
315240,3,17,709
315990,3,38,544
312130,15,59,1532
314120,5,39,1372
314999,20,78,2579
316210,4,79,2804
316998,9,156,7346
321113,42,705,30967
321214,3,42,1591
321918,10,177,9860
321911,7,90,3851
321912,4,84,4186
322121,4,319,24827
322211,3,55,3234
322220,6,243,15941
322299,3,134,9427
323111,80,1450,72804
323120,6,88,3259
324121,13,80,7990
325211,9,168,9677
321920,12,263,12604
321992,9,91,4305
321999,23,312,12552
323113,44,421,12400
325199,4,111,6678
325212,3,19,860
325412,8,505,30596
325520,6,122,9394
325510,4,39,2414
325611,3,6,374
325612,3,16,848
325620,4,92,3568
325910,3,47,2702
326121,6,377,21574
325991,3,30,1737
325998,5,51,1734
326113,5,137,8727
326140,3,44,2764
326160,6,195,10855
326199,45,2159,116496
326220,3,614,27419
326291,4,686,37488
