Zip Code,naics,Establishments,Employees,Payroll,IND Level
48205,81,35,001,0,2
48205,81,29,210,0,2
48205,81,4,220,0,2
48205,99,7,001,0,2
48205,99,7,210,0,2
48205,00,264,001,79050,2
48205,00,178,210,0,2
48205,00,44,220,0,2
48205,00,19,230,0,2
48205,00,15,241,0,2
48205,00,5,242,0,2
48205,23,4,001,0,2
48205,23,3,210,0,2
48205,31-33,6,001,0,2
48205,42,4,001,0,2
48205,44-45,113,001,0,2
48205,44-45,77,210,0,2
48205,44-45,20,220,0,2
48205,44-45,10,230,0,2
48205,44-45,5,241,0,2
48205,48-49,8,001,0,2
48205,48-49,6,210,0,2
48205,51,4,001,0,2
48205,51,3,210,0,2
48205,52,12,001,0,2
48205,52,6,210,0,2
48205,52,5,220,0,2
48205,53,5,001,0,2
48205,53,3,210,0,2
48205,54,6,001,0,2
48205,54,4,210,0,2
48205,56,5,001,0,2
48205,56,5,210,0,2
48205,62,24,001,0,2
48205,62,16,210,0,2
48205,72,29,001,0,2
48205,72,14,210,0,2
48205,72,4,220,0,2
48205,72,7,241,0,2
