Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
14202,561,34,1,0,3
14202,561,14,210,0,3
14202,561,4,220,0,3
14202,561,4,230,0,3
14202,561,4,241,0,3
14202,561,3,242,0,3
14202,611,9,1,0,3
14202,611,4,210,0,3
14202,611,3,220,0,3
14202,621,22,1,0,3
14202,621,8,210,0,3
14202,621,5,220,0,3
14202,621,4,241,0,3
14202,623,3,1,0,3
14202,624,21,1,0,3
14202,624,5,210,0,3
14202,624,4,220,0,3
14202,624,5,230,0,3
14202,624,3,241,0,3
14202,624,3,242,0,3
14202,711,11,1,0,3
14202,711,5,210,0,3
14202,712,3,1,0,3
14202,713,7,1,0,3
14202,713,4,210,0,3
14202,721,11,1,0,3
14202,721,3,241,0,3
14202,721,4,251,0,3
14202,722,95,1,0,3
14202,722,28,210,0,3
14202,722,19,220,0,3
14202,722,17,230,0,3
14202,722,23,241,0,3
14202,722,7,242,0,3
14202,811,6,1,0,3
14202,811,3,210,0,3
14202,812,16,1,0,3
14202,812,11,210,0,3
14202,812,4,220,0,3
14202,813,42,1,0,3
14202,813,22,210,0,3
14202,813,12,220,0,3
14202,813,3,230,0,3
14202,813,4,241,0,3
14202,236,8,1,0,3
14202,236,5,210,0,3
14202,323,4,1,0,3
14202,423,7,1,0,3
14202,423,3,210,0,3
14202,424,3,1,0,3
14202,425,3,1,0,3
14202,425,3,210,0,3
14202,442,3,1,0,3
14202,445,6,1,0,3
14202,445,4,210,0,3
14202,446,6,1,0,3
14202,446,3,230,0,3
14202,448,6,1,0,3
14202,448,4,210,0,3
14202,451,3,1,0,3
14202,453,5,1,0,3
14202,485,3,1,0,3
14202,485,3,210,0,3
14202,488,3,1,0,3
14202,511,3,1,0,3
14202,511,3,210,0,3
14202,512,3,1,0,3
14202,515,6,1,0,3
14202,517,18,1,0,3
14202,517,13,210,0,3
14202,522,20,1,0,3
14202,522,11,210,0,3
14202,522,4,220,0,3
14202,523,35,1,0,3
14202,523,22,210,0,3
14202,523,6,220,0,3
14202,523,4,230,0,3
14202,524,25,1,0,3
14202,524,10,210,0,3
14202,524,4,241,0,3
14202,524,3,251,0,3
14202,531,42,1,0,3
14202,531,32,210,0,3
14202,531,5,220,0,3
14202,531,3,230,0,3
14202,532,6,1,0,3
14202,532,4,210,0,3
14202,541,281,1,0,3
14202,541,148,210,0,3
14202,541,38,220,0,3
14202,541,37,230,0,3
14202,541,34,241,0,3
14202,541,18,242,0,3
14202,541,5,251,0,3
14202,551,16,1,0,3
14202,551,7,210,0,3
14202,551,5,242,0,3
