Zip Code,naics,Establishments,Employees,Payroll,IND Level
60534,00,286,001,96602,2
60534,00,184,210,0,2
60534,00,43,220,0,2
60534,00,37,230,0,2
60534,00,14,241,0,2
60534,00,7,242,0,2
60534,23,34,001,0,2
60534,23,27,210,0,2
60534,23,4,220,0,2
60534,31-33,11,001,0,2
60534,31-33,4,210,0,2
60534,31-33,5,220,0,2
60534,42,22,001,0,2
60534,42,9,210,0,2
60534,42,4,220,0,2
60534,42,6,230,0,2
60534,42,3,241,0,2
60534,44-45,32,001,0,2
60534,44-45,19,210,0,2
60534,44-45,4,220,0,2
60534,44-45,3,230,0,2
60534,44-45,4,241,0,2
60534,48-49,48,001,0,2
60534,48-49,42,210,0,2
60534,48-49,3,230,0,2
60534,51,6,001,0,2
60534,51,3,210,0,2
60534,52,9,001,0,2
60534,52,4,210,0,2
60534,52,5,220,0,2
60534,53,7,001,0,2
60534,53,6,210,0,2
60534,54,19,001,0,2
60534,54,14,210,0,2
60534,54,3,220,0,2
60534,56,16,001,0,2
60534,56,13,210,0,2
60534,61,5,001,0,2
60534,61,4,210,0,2
60534,62,8,001,0,2
60534,62,5,210,0,2
60534,71,6,001,0,2
60534,72,32,001,0,2
60534,72,13,210,0,2
60534,72,4,220,0,2
60534,72,11,230,0,2
60534,72,3,241,0,2
60534,81,30,001,0,2
60534,81,19,210,0,2
60534,81,4,220,0,2
60534,81,5,230,0,2
