Zip Code,naics,Establishments,Employees,Payroll,IND Level
92078,54,176,001,0,2
92078,54,150,210,0,2
92078,54,13,220,0,2
92078,54,8,230,0,2
92078,54,5,241,0,2
92078,55,5,001,0,2
92078,56,65,001,0,2
92078,56,43,210,0,2
92078,56,6,220,0,2
92078,56,4,230,0,2
92078,56,6,241,0,2
92078,56,3,242,0,2
92078,00,1231,001,718922,2
92078,00,733,210,0,2
92078,00,202,220,0,2
92078,00,135,230,0,2
92078,00,99,241,0,2
92078,00,35,242,0,2
92078,00,20,251,0,2
92078,00,6,252,0,2
92078,23,106,001,0,2
92078,23,64,210,0,2
92078,23,13,220,0,2
92078,23,13,230,0,2
92078,23,8,241,0,2
92078,23,5,242,0,2
92078,61,24,001,0,2
92078,61,10,210,0,2
92078,61,7,230,0,2
92078,61,4,241,0,2
92078,62,124,001,0,2
92078,62,69,210,0,2
92078,62,33,220,0,2
92078,62,9,230,0,2
92078,62,5,241,0,2
92078,62,4,242,0,2
92078,62,3,251,0,2
92078,31-33,80,001,0,2
92078,31-33,29,210,0,2
92078,31-33,13,220,0,2
92078,31-33,13,230,0,2
92078,31-33,16,241,0,2
92078,31-33,3,242,0,2
92078,31-33,3,252,0,2
92078,42,90,001,0,2
92078,42,55,210,0,2
92078,42,10,220,0,2
92078,42,16,230,0,2
92078,42,6,241,0,2
92078,71,18,001,0,2
92078,71,12,210,0,2
92078,71,4,220,0,2
92078,72,108,001,0,2
92078,72,25,210,0,2
92078,72,22,220,0,2
92078,72,22,230,0,2
92078,72,28,241,0,2
92078,72,10,242,0,2
92078,81,121,001,0,2
92078,81,72,210,0,2
92078,81,29,220,0,2
92078,81,14,230,0,2
92078,81,5,241,0,2
92078,44-45,126,001,0,2
92078,44-45,62,210,0,2
92078,44-45,27,220,0,2
92078,44-45,17,230,0,2
92078,44-45,10,241,0,2
92078,44-45,7,242,0,2
92078,44-45,3,251,0,2
92078,48-49,16,001,0,2
92078,48-49,11,210,0,2
92078,51,18,001,0,2
92078,51,12,210,0,2
92078,52,56,001,0,2
92078,52,35,210,0,2
92078,52,16,220,0,2
92078,52,5,230,0,2
92078,53,97,001,0,2
92078,53,81,210,0,2
92078,53,11,220,0,2
92078,53,3,241,0,2
