Zip Code,naics,Establishments,Employees,Payroll,IND Level
49435,00,97,001,47578,2
49435,00,58,210,0,2
49435,00,16,220,0,2
49435,00,9,230,0,2
49435,00,8,241,0,2
49435,23,3,241,0,2
49435,00,5,242,0,2
49435,23,19,001,0,2
49435,23,13,210,0,2
49435,23,3,220,0,2
49435,31-33,12,001,0,2
49435,31-33,7,210,0,2
49435,42,7,001,0,2
49435,44-45,8,001,0,2
49435,44-45,5,210,0,2
49435,48-49,3,001,0,2
49435,52,4,001,0,2
49435,54,7,001,0,2
49435,54,5,210,0,2
49435,56,11,001,0,2
49435,56,6,210,0,2
49435,62,3,001,0,2
49435,71,4,001,0,2
49435,71,3,210,0,2
49435,72,3,001,0,2
49435,81,13,001,0,2
49435,81,9,210,0,2
