Zip Code,naics,Establishments,Employees,Payroll,IND Level
49015,42,3,230,0,2
49015,44-45,144,001,0,2
49015,44-45,49,210,0,2
49015,44-45,50,220,0,2
49015,44-45,27,230,0,2
49015,44-45,10,241,0,2
49015,44-45,7,242,0,2
49015,48-49,12,001,0,2
49015,48-49,7,210,0,2
49015,51,15,001,0,2
49015,51,3,210,0,2
49015,51,5,220,0,2
49015,51,4,241,0,2
49015,52,60,001,0,2
49015,52,26,210,0,2
49015,52,19,220,0,2
49015,52,12,230,0,2
49015,53,23,001,0,2
49015,53,14,210,0,2
49015,53,6,220,0,2
49015,54,44,001,0,2
49015,54,29,210,0,2
49015,54,12,220,0,2
49015,55,3,001,0,2
49015,56,31,001,0,2
49015,56,4,242,0,2
49015,56,14,210,0,2
49015,56,6,220,0,2
49015,56,4,230,0,2
49015,61,13,001,0,2
49015,61,3,210,0,2
49015,61,3,220,0,2
49015,61,4,230,0,2
49015,62,82,001,0,2
49015,62,27,210,0,2
49015,62,21,220,0,2
49015,62,18,230,0,2
49015,62,12,241,0,2
49015,71,11,001,0,2
49015,71,5,210,0,2
49015,71,3,230,0,2
49015,72,85,001,0,2
49015,72,12,210,0,2
49015,72,13,220,0,2
49015,72,21,230,0,2
49015,72,30,241,0,2
49015,72,8,242,0,2
49015,81,74,001,0,2
49015,81,44,210,0,2
49015,81,18,220,0,2
49015,81,9,230,0,2
49015,00,662,001,733346,2
49015,00,260,210,0,2
49015,00,170,220,0,2
49015,00,115,230,0,2
49015,23,23,001,0,2
49015,00,72,241,0,2
49015,00,30,242,0,2
49015,00,9,251,0,2
49015,23,15,210,0,2
49015,23,5,230,0,2
49015,31-33,23,001,0,2
49015,31-33,5,210,0,2
49015,31-33,5,230,0,2
49015,31-33,6,251,0,2
49015,42,19,001,0,2
49015,42,5,210,0,2
49015,42,9,220,0,2
