Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
43031,236,8,1,0,3
43031,236,6,210,0,3
43031,238,22,1,0,3
43031,238,13,210,0,3
43031,238,4,220,0,3
43031,238,3,241,0,3
43031,332,7,1,0,3
43031,332,3,220,0,3
43031,423,7,1,0,3
43031,423,5,210,0,3
43031,441,10,1,0,3
43031,441,3,210,0,3
43031,441,3,220,0,3
43031,441,3,241,0,3
43031,444,4,1,0,3
43031,445,5,1,0,3
43031,445,3,210,0,3
43031,447,3,1,0,3
43031,453,6,1,0,3
43031,453,3,210,0,3
43031,454,4,1,0,3
43031,454,3,210,0,3
43031,484,9,1,0,3
43031,484,6,210,0,3
43031,485,3,1,0,3
43031,522,8,1,0,3
43031,522,6,210,0,3
43031,524,7,1,0,3
43031,524,6,210,0,3
43031,531,5,1,0,3
43031,531,5,210,0,3
43031,541,18,1,0,3
43031,541,12,210,0,3
43031,541,5,220,0,3
43031,561,18,1,0,3
43031,561,12,210,0,3
43031,561,3,220,0,3
43031,621,12,1,0,3
43031,621,8,210,0,3
43031,624,4,1,0,3
43031,713,5,1,0,3
43031,713,4,210,0,3
43031,722,16,1,0,3
43031,722,3,210,0,3
43031,722,6,220,0,3
43031,722,5,230,0,3
43031,811,11,1,0,3
43031,811,7,210,0,3
43031,812,4,210,0,3
43031,812,8,1,0,3
43031,813,14,1,0,3
43031,813,10,210,0,3
43031,813,4,220,0,3
