Zip Code,naics,Establishments,Employees,Payroll,IND Level
91501,53,15,210,0,2
91501,54,53,001,0,2
91501,54,51,210,0,2
91501,56,8,001,0,2
91501,56,7,210,0,2
91501,61,6,001,0,2
91501,61,4,210,0,2
91501,62,59,001,0,2
91501,62,43,210,0,2
91501,62,13,220,0,2
91501,71,28,001,0,2
91501,71,26,210,0,2
91501,72,11,001,0,2
91501,72,5,210,0,2
91501,81,19,001,0,2
91501,81,14,210,0,2
91501,81,3,220,0,2
91501,00,294,001,54817,2
91501,00,235,210,0,2
91501,00,29,220,0,2
91501,00,16,230,0,2
91501,00,12,241,0,2
91501,23,27,001,0,2
91501,23,22,210,0,2
91501,23,4,230,0,2
91501,31-33,4,001,0,2
91501,31-33,3,210,0,2
91501,42,7,001,0,2
91501,42,6,210,0,2
91501,44-45,18,001,0,2
91501,44-45,8,210,0,2
91501,44-45,6,220,0,2
91501,44-45,3,241,0,2
91501,48-49,9,001,0,2
91501,48-49,7,210,0,2
91501,51,18,001,0,2
91501,51,16,210,0,2
91501,52,10,001,0,2
91501,52,7,210,0,2
91501,53,15,001,0,2
