Zip Code,naics,Establishments,Employees,Payroll,IND Level
33071,55,4,001,0,2
33071,55,3,210,0,2
33071,56,86,001,0,2
33071,56,67,210,0,2
33071,56,11,220,0,2
33071,56,3,230,0,2
33071,56,4,241,0,2
33071,00,1221,001,346643,2
33071,00,828,210,0,2
33071,00,160,220,0,2
33071,00,122,230,0,2
33071,00,66,241,0,2
33071,00,25,242,0,2
33071,00,19,251,0,2
33071,23,105,001,0,2
33071,23,88,210,0,2
33071,23,8,220,0,2
33071,23,6,230,0,2
33071,61,17,001,0,2
33071,61,11,210,0,2
33071,61,3,230,0,2
33071,62,137,001,0,2
33071,62,87,210,0,2
33071,62,27,220,0,2
33071,62,12,230,0,2
33071,62,9,241,0,2
33071,31-33,7,001,0,2
33071,31-33,5,210,0,2
33071,42,62,001,0,2
33071,42,54,210,0,2
33071,42,4,230,0,2
33071,44-45,182,001,0,2
33071,44-45,67,210,0,2
33071,44-45,39,220,0,2
33071,44-45,38,230,0,2
33071,44-45,17,241,0,2
33071,44-45,9,242,0,2
33071,44-45,12,251,0,2
33071,71,19,001,0,2
33071,71,12,210,0,2
33071,71,3,230,0,2
33071,71,3,241,0,2
33071,72,86,001,0,2
33071,72,25,210,0,2
33071,72,14,220,0,2
33071,72,16,230,0,2
33071,72,18,241,0,2
33071,72,12,242,0,2
33071,81,78,001,0,2
33071,81,53,210,0,2
33071,81,11,220,0,2
33071,81,9,230,0,2
33071,81,4,241,0,2
33071,48-49,15,001,0,2
33071,48-49,12,210,0,2
33071,48-49,3,220,0,2
33071,51,17,001,0,2
33071,51,12,210,0,2
33071,51,5,230,0,2
33071,52,80,001,0,2
33071,52,57,210,0,2
33071,52,15,220,0,2
33071,52,6,230,0,2
33071,53,86,001,0,2
33071,53,67,210,0,2
33071,53,11,220,0,2
33071,53,6,230,0,2
33071,54,238,001,0,2
33071,54,206,210,0,2
33071,54,17,220,0,2
33071,54,9,230,0,2
33071,54,4,241,0,2
