Naics,Establishments,Employees,Payroll
1131,13,95,6171
1132,17,34,1326
1133,317,1600,74304
1141,10,53,3549
1142,20,68,2288
1151,98,1545,99751
1152,114,693,26720
1153,50,227,11840
2111,56,555,43988
2122,6,1042,106329
2123,125,1475,111655
2131,121,1101,88705
2211,294,20187,2747074
2212,70,2547,267878
2213,69,508,31285
2361,5553,20633,1163107
2362,1227,18253,1444465
2371,531,12875,1170735
2372,77,225,16248
2373,232,4009,616707
2379,163,1357,131388
2381,2620,18268,1283954
2382,4679,54243,3830602
2383,3016,17541,975258
2389,2396,15024,1197952
3111,37,536,27850
3112,18,2050,155912
3113,64,2331,115375
3115,50,4483,287310
3116,95,7154,366758
3117,4,14,580
3118,383,6042,242777
3119,140,6419,344217
3121,333,7333,365937
3122,7,54,3685
3132,11,419,19775
3133,16,185,14621
3141,26,507,24760
3149,118,1092,45037
3151,3,6,290
3152,35,196,7154
3159,25,124,4212
3161,5,36,1484
3162,3,227,6404
3169,9,86,2630
3211,118,2139,120851
3212,52,2704,158425
3219,302,5921,295320
3221,26,3435,269214
3222,123,9049,495576
3231,709,11518,623829
3241,54,1174,112202
3251,65,5256,548139
3252,70,5647,435969
3253,19,534,39046
3254,68,9425,812814
3255,76,4768,325137
3256,53,2881,163808
3259,72,3373,240937
3261,500,44792,2205314
3262,79,5328,302225
3271,23,522,30771
3272,42,10165,554552
3273,262,3861,308201
3274,7,205,16976
3279,98,2252,134758
3311,19,3348,273239
3312,32,1636,100819
3313,25,3277,171293
3314,22,795,49036
3315,116,9241,556917
3322,62,1115,72777
3323,467,10001,598820
3324,25,735,42650
3325,33,2692,139813
3326,55,2055,105518
3327,1316,27214,1603134
3328,403,11464,573635
3329,378,11637,655667
3331,66,3630,218346
3332,237,5739,450897
3333,67,2328,178410
3334,71,4101,255988
3335,1026,27152,1951839
3336,52,7264,544299
3339,406,20334,1639940
3341,28,435,35798
3342,28,946,58913
3114,82,6638,372911
3321,130,7577,408042
3343,13,148,12300
3344,94,4973,494326
3345,160,8506,691771
3346,9,36,5028
3351,31,574,37722
3352,8,1877,108388
3353,71,2439,154368
3359,112,6026,426803
3361,38,37933,2971109
3362,58,4556,214094
3363,697,120948,7142441
3364,44,4772,343797
3365,4,43,2573
3366,24,2242,117477
3369,54,2457,200320
3371,226,4919,276243
3372,151,13741,823803
3379,13,420,22917
3391,273,8449,492627
3399,660,7765,414111
4231,1009,34820,2695891
4232,260,3229,232198
4233,435,6824,458431
4234,795,11414,1109399
4235,309,7130,585343
4236,664,11835,1078882
4237,590,8386,646221
4238,1736,26619,2104151
4239,714,6883,472273
4241,191,2632,193754
4242,153,4428,496801
4243,128,3082,198142
4244,766,19264,1178073
4245,110,1252,76877
4246,382,5483,423504
4247,184,3366,211012
4248,99,5794,311057
4249,650,7945,530386
