Zip Code,naics,Establishments,Employees,Payroll,IND Level
34788,48-49,11,001,0,2
34788,48-49,6,210,0,2
34788,48-49,4,220,0,2
34788,51,7,001,0,2
34788,51,3,210,0,2
34788,52,20,001,0,2
34788,52,15,210,0,2
34788,52,5,220,0,2
34788,53,26,001,0,2
34788,53,20,210,0,2
34788,54,25,001,0,2
34788,54,18,210,0,2
34788,54,3,220,0,2
34788,56,22,001,0,2
34788,56,19,210,0,2
34788,62,48,001,0,2
34788,62,22,210,0,2
34788,62,12,220,0,2
34788,62,8,230,0,2
34788,62,4,241,0,2
34788,71,4,001,0,2
34788,71,3,210,0,2
34788,72,28,001,0,2
34788,72,7,210,0,2
34788,72,4,220,0,2
34788,72,5,230,0,2
34788,72,5,241,0,2
34788,72,7,242,0,2
34788,81,34,001,0,2
34788,81,22,210,0,2
34788,81,8,220,0,2
34788,81,4,230,0,2
34788,00,357,001,146014,2
34788,00,200,210,0,2
34788,00,70,220,0,2
34788,00,40,230,0,2
34788,00,22,241,0,2
34788,00,17,242,0,2
34788,00,7,251,0,2
34788,23,41,001,0,2
34788,23,32,210,0,2
34788,23,5,220,0,2
34788,23,3,230,0,2
34788,31-33,4,001,0,2
34788,42,8,001,0,2
34788,42,4,210,0,2
34788,42,3,220,0,2
34788,44-45,78,001,0,2
34788,44-45,28,210,0,2
34788,44-45,20,220,0,2
34788,44-45,12,230,0,2
34788,44-45,7,241,0,2
34788,44-45,6,242,0,2
34788,44-45,5,251,0,2
