Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
01370,2361,4,1,0,4
01370,2361,4,210,0,4
01370,2382,5,1,0,4
01370,2382,4,210,0,4
01370,2389,4,1,0,4
01370,2389,3,210,0,4
01370,4471,3,1,0,4
01370,4541,6,1,0,4
01370,5221,3,1,0,4
01370,5242,3,1,0,4
01370,5411,3,1,0,4
01370,5411,3,210,0,4
01370,5617,3,1,0,4
01370,6211,3,1,0,4
01370,7139,3,1,0,4
01370,7225,12,1,0,4
01370,7225,3,210,0,4
01370,7225,4,220,0,4
01370,7225,4,230,0,4
01370,8111,4,1,0,4
01370,8131,4,1,0,4
01370,8131,3,220,0,4
01370,8139,3,1,0,4
