Zip,Naics,Establishments,Employees,Payroll
96705,00,8,230,0
96705,00,38,1,27148
96705,00,9,210,0
96705,00,9,220,0
96705,00,8,241,0
96705,00,4,242,0
96705,23,3,1,0
96705,48,3,241,0
96705,44,6,1,0
96705,48,4,1,0
96705,62,3,1,0
96705,72,7,1,0
96705,72,3,220,0
96705,81,5,1,0
96705,81,3,210,0
96701,00,1050,1,671728
96701,00,474,210,0
96701,00,218,220,0
96701,00,188,230,0
96701,00,118,241,0
96701,00,30,242,0
96701,42,76,1,0
96701,42,35,210,0
96701,42,19,220,0
96701,42,10,230,0
96701,42,7,241,0
96701,42,3,242,0
96701,00,20,251,0
96701,23,96,1,0
96701,23,36,210,0
96701,23,16,220,0
96701,23,17,230,0
96701,23,18,241,0
96701,23,5,242,0
96701,23,4,251,0
96703,23,7,210,0
96703,00,30,1,2307
96703,00,22,210,0
96703,00,7,220,0
96703,23,8,1,0
96703,54,3,1,0
96703,54,3,210,0
96703,72,3,1,0
96703,72,3,220,0
96703,81,3,1,0
96701,44,171,1,0
96701,44,58,210,0
96701,44,44,220,0
96701,44,41,230,0
96701,44,19,241,0
96701,44,4,242,0
96701,44,5,251,0
96701,31,17,1,0
96701,31,5,220,0
96701,31,5,241,0
96701,31,3,251,0
96701,48,14,1,0
96701,48,7,210,0
96701,48,3,220,0
96701,48,3,230,0
96701,51,20,1,0
96701,51,11,210,0
96701,51,5,230,0
96701,54,76,1,0
96701,54,52,210,0
96701,54,13,220,0
96701,54,6,230,0
96701,54,4,241,0
96701,62,172,1,0
96701,62,90,210,0
96701,62,39,220,0
96701,62,21,230,0
96701,62,13,241,0
96701,62,4,242,0
96701,62,3,251,0
96704,00,62,1,11348
96704,00,39,210,0
96704,00,15,220,0
96704,00,6,230,0
96704,23,10,1,0
96704,23,7,210,0
96704,31,3,1,0
96704,31,3,220,0
96704,42,3,1,0
96704,44,12,1,0
96704,44,5,210,0
96704,44,4,220,0
96704,53,4,1,0
96704,53,4,210,0
96704,54,3,1,0
96704,62,6,1,0
96704,62,4,210,0
96704,72,6,1,0
96704,72,4,220,0
96704,81,7,1,0
96704,81,6,210,0
96701,52,37,1,0
96701,52,20,210,0
96701,52,7,220,0
96701,52,8,230,0
96701,53,57,1,0
96701,53,42,210,0
96701,53,7,220,0
96701,53,6,230,0
96701,55,12,1,0
96701,55,3,210,0
96701,55,5,230,0
96701,55,3,241,0
96701,56,48,1,0
96701,56,21,210,0
96701,56,11,220,0
96701,56,7,230,0
96701,56,5,241,0
96701,56,4,242,0
96701,71,12,1,0
96701,71,3,210,0
96701,71,4,220,0
96701,72,131,1,0
96701,72,33,210,0
96701,72,21,220,0
96701,72,44,230,0
96701,72,26,241,0
96701,72,6,242,0
96701,61,19,1,0
96701,61,10,210,0
96701,61,5,220,0
96701,81,89,1,0
96701,81,48,210,0
96701,81,21,220,0
96701,81,12,230,0
96701,81,8,241,0
96706,48,5,1,0
96706,48,3,220,0
96706,51,6,1,0
96706,51,4,210,0
96706,52,17,1,0
96706,52,10,210,0
96706,52,5,220,0
96706,53,21,1,0
96706,53,14,210,0
96706,53,3,230,0
96706,54,32,1,0
96706,54,25,210,0
96706,54,3,220,0
96706,56,7,220,0
96706,56,28,1,0
96706,56,17,210,0
96706,00,359,1,217378
96706,00,195,210,0
96706,00,63,220,0
96706,00,48,230,0
96706,23,47,1,0
96706,00,33,241,0
96706,00,13,242,0
96706,00,5,251,0
96706,23,28,210,0
96706,23,8,220,0
96706,23,9,230,0
96706,61,4,1,0
96706,61,3,210,0
96706,62,65,1,0
96706,62,29,210,0
96706,62,11,220,0
96706,62,13,230,0
96706,62,7,241,0
96706,42,6,1,0
96706,42,4,210,0
96706,44,34,1,0
96706,44,13,210,0
96706,44,8,220,0
96706,44,4,230,0
96706,44,6,241,0
96706,71,8,1,0
96706,71,4,210,0
96706,72,35,1,0
96706,72,11,210,0
96706,72,3,220,0
96706,72,6,230,0
96706,72,10,241,0
96706,72,3,242,0
96706,81,47,1,0
96706,81,30,210,0
96706,81,10,220,0
96706,81,5,230,0
96712,51,8,1,0
96712,51,5,210,0
96712,51,3,220,0
96712,52,6,1,0
96712,52,3,210,0
96712,53,10,1,0
96712,53,9,210,0
96712,54,12,1,0
96712,54,10,210,0
96712,56,8,1,0
96712,56,3,210,0
96712,56,3,220,0
96712,61,3,1,0
96712,62,17,1,0
96712,62,11,210,0
96712,62,4,220,0
96712,71,5,210,0
96712,71,8,1,0
96712,72,38,1,0
96712,72,6,210,0
96712,72,9,220,0
96712,72,14,230,0
96712,72,4,241,0
96712,72,4,242,0
96712,81,4,220,0
96712,81,11,1,0
96712,81,6,210,0
96712,00,27,230,0
96712,00,217,1,58269
96712,00,110,210,0
96712,00,57,220,0
96712,00,14,241,0
96712,00,8,242,0
96712,23,28,1,0
96712,23,22,210,0
96712,23,4,220,0
96712,31,10,1,0
96712,31,7,210,0
96712,42,3,1,0
96712,44,52,1,0
96712,44,17,210,0
96712,44,20,220,0
96712,44,9,230,0
96712,44,4,241,0
96707,00,901,1,1000863
96707,00,358,210,0
96707,00,159,220,0
96707,00,137,230,0
96707,00,149,241,0
96707,00,61,242,0
96707,00,24,251,0
96707,00,8,252,0
96707,00,4,254,0
96707,22,8,1,0
96707,22,3,210,0
96707,23,107,1,0
96707,23,48,210,0
96707,23,16,220,0
96707,23,14,230,0
96707,23,16,241,0
96707,23,8,242,0
96707,23,4,251,0
96707,55,14,1,0
96707,55,5,210,0
96707,55,3,230,0
96707,55,3,241,0
96708,00,226,1,30112
96708,00,171,210,0
96708,00,33,220,0
96708,00,15,230,0
96708,00,7,241,0
96708,23,49,1,0
96708,23,38,210,0
96708,23,8,220,0
96708,23,3,230,0
96708,31,16,1,0
96708,31,9,210,0
96708,31,6,220,0
96708,42,14,1,0
96708,42,11,210,0
96708,44,23,1,0
