Zip,Naics,Establishments,Employees,Payroll
96706,2372,1,1,0
96706,2372,0,212,0
96706,2372,0,220,0
96706,2372,1,230,0
96706,2372,0,241,0
96706,2372,0,242,0
96706,2372,0,251,0
96706,2372,0,252,0
96706,2372,0,254,0
96706,2372,0,260,0
96732,2372,0,242,0
96732,2372,3,1,0
96732,2372,2,212,0
96732,2372,0,220,0
96732,2372,0,230,0
96732,2372,1,241,0
96732,2372,0,251,0
96732,2372,0,252,0
96732,2372,0,254,0
96732,2372,0,260,0
96738,2372,1,1,0
96738,2372,0,212,0
96738,2372,1,220,0
96738,2372,0,230,0
96738,2372,0,241,0
96738,2372,0,242,0
96738,2372,0,251,0
96738,2372,0,252,0
96738,2372,0,254,0
96738,2372,0,260,0
96740,2372,1,230,0
96740,2372,2,1,0
96740,2372,0,212,0
96740,2372,0,220,0
96740,2372,1,241,0
96740,2372,0,242,0
96740,2372,0,251,0
96740,2372,0,252,0
96740,2372,0,254,0
96740,2372,0,260,0
96719,2372,1,1,0
96719,2372,0,212,0
96719,2372,1,220,0
96719,2372,0,230,0
96719,2372,0,241,0
96719,2372,0,242,0
96719,2372,0,251,0
96719,2372,0,252,0
96719,2372,0,254,0
96719,2372,0,260,0
96814,2372,1,1,0
96814,2372,1,212,0
96814,2372,0,220,0
96814,2372,0,230,0
96814,2372,0,241,0
96814,2372,0,242,0
96814,2372,0,251,0
96814,2372,0,252,0
96814,2372,0,254,0
96814,2372,0,260,0
96817,2372,1,1,0
96817,2372,1,212,0
96817,2372,0,252,0
96817,2372,0,220,0
96817,2372,0,230,0
96817,2372,0,241,0
96817,2372,0,242,0
96817,2372,0,251,0
96817,2372,0,254,0
96817,2372,0,260,0
96819,2372,0,230,0
96819,2372,1,1,0
96819,2372,0,212,0
96819,2372,1,220,0
96819,2372,0,241,0
96819,2372,0,242,0
96819,2372,0,251,0
96819,2372,0,252,0
96819,2372,0,254,0
96819,2372,0,260,0
96790,2372,1,1,0
96790,2372,1,212,0
96790,2372,0,220,0
96790,2372,0,230,0
96790,2372,0,241,0
96790,2372,0,242,0
96790,2372,0,251,0
96790,2372,0,252,0
96790,2372,0,254,0
96790,2372,0,260,0
96793,2372,0,230,0
96793,2372,1,1,0
96793,2372,1,212,0
96793,2372,0,220,0
96793,2372,0,241,0
96793,2372,0,242,0
96793,2372,0,251,0
96793,2372,0,252,0
96793,2372,0,254,0
96793,2372,0,260,0
96813,2372,1,230,0
96813,2372,4,1,0
96813,2372,3,212,0
96813,2372,0,220,0
96813,2372,0,241,0
96813,2372,0,242,0
96813,2372,0,251,0
96813,2372,0,252,0
96813,2372,0,254,0
96813,2372,0,260,0
96792,2372,1,1,0
96792,2372,1,212,0
96792,2372,0,220,0
96792,2372,0,230,0
96792,2372,0,241,0
96792,2372,0,242,0
96792,2372,0,251,0
96792,2372,0,252,0
96792,2372,0,254,0
96792,2372,0,260,0
96746,2372,0,230,0
96746,2372,1,1,0
96746,2372,1,212,0
96746,2372,0,220,0
96746,2372,0,241,0
96746,2372,0,242,0
96746,2372,0,251,0
96746,2372,0,252,0
96746,2372,0,254,0
96746,2372,0,260,0
96754,2372,0,230,0
96754,2372,1,1,0
96754,2372,1,212,0
96754,2372,0,220,0
96744,2372,0,230,0
96744,2372,1,1,0
96744,2372,1,212,0
96744,2372,0,220,0
96744,2372,0,241,0
96744,2372,0,242,0
96744,2372,0,251,0
96744,2372,0,252,0
96744,2372,0,254,0
96744,2372,0,260,0
96754,2372,0,252,0
96754,2372,0,241,0
96754,2372,0,242,0
96754,2372,0,251,0
96754,2372,0,254,0
96754,2372,0,260,0
96750,2372,1,1,0
96750,2372,1,212,0
96750,2372,0,220,0
96750,2372,0,230,0
96750,2372,0,241,0
96750,2372,0,242,0
96750,2372,0,251,0
96750,2372,0,252,0
96750,2372,0,254,0
96822,2372,0,241,0
96750,2372,0,260,0
96822,2372,1,1,0
96822,2372,1,212,0
96822,2372,0,220,0
96822,2372,0,230,0
96822,2372,0,242,0
96822,2372,0,251,0
96822,2372,0,252,0
96822,2372,0,254,0
96822,2372,0,260,0
96821,2372,0,230,0
96821,2372,1,1,0
96821,2372,1,212,0
96821,2372,0,220,0
96821,2372,0,241,0
96821,2372,0,242,0
96821,2372,0,251,0
96821,2372,0,252,0
96821,2372,0,254,0
