Zip,Naics,Establishments,Employees,Payroll
96731,42,0,230,0
96731,42,1,1,0
96731,42,0,212,0
96731,42,1,220,0
96731,42,0,241,0
96731,42,0,242,0
96731,42,0,251,0
96731,42,0,252,0
96731,42,0,254,0
96731,42,0,260,0
96738,42,1,230,0
96738,42,1,1,0
96738,42,0,212,0
96738,42,0,220,0
96738,42,0,241,0
96738,42,0,242,0
96738,42,0,251,0
96738,42,0,252,0
96738,42,0,254,0
96738,42,0,260,0
96740,42,12,230,0
96740,42,56,1,0
96740,42,23,212,0
96740,42,14,220,0
96740,42,6,241,0
96717,42,0,242,0
96717,42,1,1,0
96717,42,1,212,0
96717,42,0,220,0
96717,42,0,230,0
96717,42,0,241,0
96717,42,0,251,0
96717,42,0,252,0
96717,42,0,254,0
96717,42,0,260,0
96719,42,0,230,0
96719,42,1,1,0
96719,42,0,212,0
96719,42,1,220,0
96719,42,0,241,0
96719,42,0,242,0
96719,42,0,251,0
96719,42,0,252,0
96719,42,0,254,0
96719,42,0,260,0
96740,42,0,254,0
96740,42,1,242,0
96740,42,0,251,0
96740,42,0,252,0
96740,42,0,260,0
96732,42,10,230,0
96732,42,53,1,0
96732,42,23,212,0
96732,42,10,220,0
96732,42,4,241,0
96732,42,5,242,0
96732,42,1,251,0
96732,42,0,252,0
96732,42,0,254,0
96732,42,0,260,0
96733,42,1,230,0
96733,42,3,1,0
96733,42,2,212,0
96733,42,0,220,0
96733,42,0,241,0
96737,42,0,230,0
96737,42,1,1,0
96737,42,1,212,0
96737,42,0,220,0
96737,42,0,241,0
96737,42,0,242,0
96737,42,0,251,0
96722,42,0,230,0
96722,42,4,1,0
96722,42,4,212,0
96722,42,0,220,0
96722,42,0,241,0
96722,42,0,242,0
96722,42,0,251,0
96722,42,0,252,0
96722,42,0,254,0
96722,42,0,260,0
96729,42,1,230,0
96729,42,1,1,0
96729,42,0,212,0
96729,42,0,220,0
96729,42,0,241,0
96729,42,0,242,0
96729,42,0,251,0
96729,42,0,252,0
96729,42,0,254,0
96729,42,0,260,0
96733,42,0,254,0
96733,42,0,242,0
96733,42,0,251,0
96733,42,0,252,0
96733,42,0,260,0
96721,42,1,220,0
96737,42,0,252,0
96737,42,0,254,0
96737,42,0,260,0
96721,42,2,1,0
96721,42,1,212,0
96721,42,0,251,0
96721,42,0,230,0
96721,42,0,241,0
96721,42,0,242,0
96721,42,0,252,0
96721,42,0,254,0
96721,42,0,260,0
96734,42,4,230,0
96734,42,31,1,0
96734,42,25,212,0
96734,42,2,220,0
96734,42,0,241,0
96734,42,0,242,0
96734,42,0,251,0
96734,42,0,252,0
96734,42,0,254,0
96734,42,0,260,0
96720,42,13,230,0
96720,42,75,1,0
96720,42,33,212,0
96720,42,15,220,0
96720,42,11,241,0
96720,42,2,242,0
96720,42,1,251,0
96720,42,0,252,0
96720,42,0,254,0
96720,42,0,260,0
96727,42,0,230,0
96727,42,2,1,0
96727,42,1,212,0
96727,42,1,220,0
96727,42,0,241,0
96727,42,0,242,0
96727,42,0,251,0
96716,42,0,230,0
96727,42,0,252,0
96727,42,0,254,0
96727,42,0,260,0
96739,42,1,1,0
96716,42,3,1,0
96716,42,3,212,0
96716,42,0,220,0
96716,42,0,241,0
96716,42,0,242,0
96739,42,0,241,0
96739,42,1,212,0
96739,42,0,220,0
96739,42,0,230,0
96739,42,0,242,0
96739,42,0,251,0
96739,42,0,252,0
96739,42,0,254,0
96739,42,0,260,0
96716,42,0,260,0
96716,42,0,251,0
96716,42,0,252,0
96716,42,0,254,0
96725,42,0,230,0
96725,42,1,1,0
96725,42,1,212,0
96725,42,0,220,0
96725,42,0,241,0
96725,42,0,242,0
96725,42,0,251,0
96725,42,0,252,0
96725,42,0,254,0
96725,42,0,260,0
96816,42,2,230,0
96816,42,39,1,0
96816,42,31,212,0
96816,42,4,220,0
96816,42,2,241,0
96816,42,0,242,0
96816,42,0,251,0
96816,42,0,252,0
96816,42,0,254,0
96818,42,4,241,0
96816,42,0,260,0
96818,42,21,1,0
96818,42,13,212,0
96818,42,1,220,0
96818,42,3,230,0
96818,42,0,242,0
96818,42,0,251,0
96818,42,0,252,0
96818,42,0,254,0
96818,42,0,260,0
96814,42,8,230,0
96814,42,73,1,0
96814,42,44,212,0
96814,42,14,220,0
96814,42,5,241,0
96814,42,1,242,0
96814,42,1,251,0
96814,42,0,252,0
96814,42,0,254,0
96814,42,0,260,0
96815,42,6,230,0
96815,42,56,1,0
96815,42,34,212,0
96815,42,15,220,0
96815,42,1,241,0
96815,42,0,242,0
96815,42,0,251,0
96815,42,0,252,0
96815,42,0,254,0
96815,42,0,260,0
96817,42,14,230,0
96817,42,142,1,0
96817,42,67,212,0
96817,42,26,220,0
96817,42,22,241,0
96817,42,11,242,0
96817,42,2,251,0
96817,42,0,252,0
96817,42,0,254,0
96817,42,0,260,0
96805,42,0,230,0
96805,42,1,1,0
96805,42,1,212,0
96805,42,0,220,0
96805,42,0,241,0
96805,42,0,242,0
96805,42,0,251,0
96805,42,0,252,0
96805,42,0,254,0
96805,42,0,260,0
96813,42,11,230,0
96813,42,101,1,0
96813,42,54,212,0
96813,42,26,220,0
96813,42,5,241,0
96813,42,3,242,0
96813,42,2,251,0
96789,42,3,220,0
96813,42,0,252,0
96813,42,0,254,0
96813,42,0,260,0
96789,42,16,1,0
96789,42,12,212,0
96789,42,0,230,0
96789,42,0,241,0
96789,42,1,242,0
96789,42,0,251,0
96789,42,0,252,0
96789,42,0,254,0
96789,42,0,260,0
96791,42,0,230,0
96791,42,6,1,0
96791,42,4,212,0
96791,42,2,220,0
96791,42,0,241,0
96791,42,0,242,0
96791,42,0,251,0
96791,42,0,252,0
96791,42,0,254,0
96791,42,0,260,0
96795,42,1,230,0
96795,42,6,1,0
96795,42,2,212,0
96795,42,2,220,0
96795,42,0,252,0
96795,42,1,241,0
96795,42,0,242,0
96795,42,0,251,0
96795,42,0,254,0
96795,42,0,260,0
96797,42,12,230,0
96797,42,90,1,0
96797,42,49,212,0
96797,42,12,220,0
96797,42,10,241,0
96797,42,4,242,0
96797,42,2,251,0
96797,42,1,252,0
96797,42,0,254,0
96797,42,0,260,0
96793,42,8,230,0
96793,42,41,1,0
96793,42,21,212,0
96793,42,8,220,0
96793,42,4,241,0
96793,42,0,242,0
96793,42,0,251,0
96793,42,0,252,0
96793,42,0,254,0
96796,42,1,230,0
96796,42,1,1,0
96796,42,0,212,0
96796,42,0,220,0
96796,42,0,241,0
96796,42,0,242,0
96796,42,0,251,0
96796,42,0,252,0
96796,42,0,254,0
96796,42,0,260,0
96786,42,0,241,0
96793,42,0,260,0
96786,42,6,1,0
96786,42,5,212,0
96786,42,1,220,0
96786,42,0,230,0
96786,42,0,242,0
96786,42,0,251,0
96786,42,0,252,0
96786,42,0,254,0
96792,42,0,241,0
96786,42,0,260,0
96792,42,7,1,0
96792,42,7,212,0
96792,42,0,220,0
96792,42,0,230,0
96792,42,0,242,0
96792,42,0,251,0
96792,42,0,252,0
96792,42,0,254,0
96792,42,0,260,0
96788,42,1,1,0
96788,42,1,212,0
96788,42,0,220,0
96788,42,0,230,0
96788,42,0,241,0
96788,42,0,242,0
96788,42,0,251,0
96788,42,0,252,0
96788,42,0,254,0
96788,42,0,260,0
96803,42,0,242,0
96803,42,1,1,0
96803,42,0,212,0
96803,42,0,220,0
96803,42,1,230,0
96803,42,0,241,0
96803,42,0,251,0
96803,42,0,252,0
96803,42,0,254,0
96803,42,0,260,0
96810,42,1,220,0
96790,42,8,1,0
96790,42,6,212,0
96790,42,1,220,0
96810,42,2,1,0
96810,42,1,212,0
96810,42,0,230,0
96790,42,1,230,0
96790,42,0,241,0
96790,42,0,242,0
96790,42,0,251,0
96790,42,0,252,0
96790,42,0,254,0
96790,42,0,260,0
96801,42,1,230,0
96801,42,5,1,0
96801,42,3,212,0
96801,42,0,220,0
96801,42,1,241,0
96801,42,0,242,0
96801,42,0,251,0
96801,42,0,252,0
96801,42,0,254,0
96801,42,0,260,0
96810,42,0,252,0
96810,42,0,241,0
96810,42,0,242,0
96810,42,0,251,0
96810,42,0,254,0
96810,42,0,260,0
96750,42,2,230,0
96750,42,7,1,0
96750,42,3,212,0
96750,42,2,220,0
96750,42,0,241,0
96750,42,0,242,0
96750,42,0,251,0
96750,42,0,252,0
96750,42,0,254,0
96750,42,0,260,0
96753,42,2,230,0
96753,42,11,1,0
96753,42,7,212,0
96753,42,2,220,0
96753,42,0,241,0
96753,42,0,242,0
96753,42,0,251,0
96753,42,0,252,0
96753,42,0,254,0
96753,42,0,260,0
96741,42,0,230,0
96741,42,2,1,0
96741,42,2,212,0
96741,42,0,220,0
96741,42,0,241,0
96741,42,0,242,0
96741,42,0,251,0
96741,42,0,252,0
96741,42,0,254,0
96741,42,0,260,0
96746,42,3,230,0
96746,42,15,1,0
96746,42,7,212,0
96746,42,5,220,0
96746,42,0,241,0
96746,42,0,242,0
96746,42,0,251,0
96746,42,0,252,0
96746,42,0,254,0
96746,42,0,260,0
96752,42,1,1,0
96752,42,1,212,0
96752,42,0,220,0
96752,42,0,230,0
96752,42,0,241,0
96752,42,0,242,0
96752,42,0,251,0
96752,42,0,252,0
96752,42,0,254,0
96752,42,0,260,0
96748,42,0,230,0
96748,42,5,1,0
96748,42,4,212,0
96748,42,1,220,0
96748,42,0,241,0
96748,42,0,242,0
96748,42,0,251,0
96748,42,0,252,0
96743,42,3,230,0
96748,42,0,254,0
96748,42,0,260,0
