Zip,Naics,Establishments,Employees,Payroll
96825,71,8,210,0
96825,71,3,220,0
96825,71,4,241,0
96825,72,61,1,0
96825,72,18,210,0
96825,72,19,220,0
96825,72,14,230,0
96825,72,8,241,0
96706,55,3,1,0
96706,56,44,1,0
96706,56,34,210,0
96706,56,4,230,0
96706,56,4,241,0
96707,48,53,1,0
96707,48,12,210,0
96707,48,15,220,0
96707,48,14,230,0
96707,48,9,241,0
96708,00,249,1,53214
96708,00,188,210,0
96708,00,36,220,0
96708,00,17,230,0
96708,00,6,241,0
96708,23,50,1,0
96708,23,38,210,0
96708,23,7,220,0
96708,23,3,230,0
96712,81,10,210,0
96712,81,3,220,0
96713,00,33,1,17421
96713,00,19,210,0
96713,00,6,220,0
96713,00,4,230,0
96713,00,3,241,0
96713,23,3,1,0
96713,44,4,1,0
96713,44,3,210,0
96713,61,3,1,0
96713,62,7,1,0
96713,62,3,210,0
96713,62,3,220,0
96713,72,3,1,0
96713,81,3,1,0
96713,81,3,210,0
96714,00,111,1,32836
96720,71,12,1,0
96720,71,5,210,0
96720,71,3,230,0
96732,42,56,1,0
96732,42,18,210,0
96732,42,16,220,0
96732,42,8,230,0
96732,42,12,241,0
96732,61,4,210,0
96732,61,4,230,0
96732,62,95,1,0
96732,62,41,210,0
96732,62,22,220,0
96732,62,13,230,0
96732,62,14,241,0
96732,62,4,242,0
96734,53,61,1,0
96734,53,53,210,0
96734,53,4,220,0
96738,48,5,210,0
96738,52,4,1,0
96738,52,3,210,0
96738,53,25,1,0
96738,53,16,210,0
96738,53,5,220,0
96740,48,83,1,0
96740,48,44,210,0
96740,48,12,220,0
96740,48,15,230,0
96740,48,8,241,0
96740,72,155,1,0
96740,72,32,210,0
96740,72,41,220,0
96740,72,41,230,0
96740,72,28,241,0
96740,72,9,242,0
96740,72,3,251,0
96743,56,27,1,0
96743,56,23,210,0
96743,56,3,220,0
96743,61,13,1,0
96743,61,6,210,0
96746,48,9,1,0
96746,48,6,210,0
96746,51,4,1,0
96746,51,4,210,0
96746,52,14,1,0
96746,52,9,210,0
96746,52,4,220,0
96750,00,111,1,112984
96750,00,68,210,0
96750,00,17,220,0
96750,00,11,230,0
96750,00,9,241,0
96750,00,5,242,0
96750,23,8,1,0
96750,23,7,210,0
96750,31,3,1,0
96750,42,8,1,0
96750,42,5,210,0
96750,44,13,1,0
96750,44,7,210,0
96750,44,3,220,0
96750,44,3,241,0
96750,52,6,1,0
96750,52,3,210,0
96750,53,8,1,0
96750,53,7,210,0
96756,23,9,210,0
96756,23,4,230,0
96756,44,68,1,0
96756,44,40,210,0
96756,44,16,220,0
96756,44,5,230,0
96756,44,6,241,0
96761,51,14,1,0
96761,51,11,210,0
96761,51,3,220,0
96761,52,20,1,0
96763,81,5,1,0
96763,81,4,210,0
96764,00,8,1,3209
96764,00,4,210,0
96765,00,20,1,8874
96765,00,7,210,0
96765,00,5,220,0
96765,00,5,230,0
96765,00,3,241,0
96765,23,4,1,0
96765,44,3,1,0
96765,56,6,1,0
96765,56,4,210,0
96765,72,3,1,0
96766,00,773,1,586708
96766,00,349,210,0
96766,00,180,220,0
96766,00,134,230,0
96766,00,71,241,0
96766,00,21,242,0
96768,81,33,1,0
96768,81,32,210,0
96782,51,9,1,0
96782,51,3,210,0
96782,51,4,230,0
96782,52,24,1,0
96782,52,14,210,0
