Zip Code,naics,Establishments,Employees,Payroll,IND Level
31201,00,748,001,1116339,2
31201,00,358,210,0,2
31201,00,148,220,0,2
31201,00,116,230,0,2
31201,00,88,241,0,2
31201,00,23,242,0,2
31201,00,11,251,0,2
31201,23,22,001,0,2
31201,23,9,210,0,2
31201,23,4,220,0,2
31201,23,4,230,0,2
31201,23,3,241,0,2
31201,31-33,16,001,0,2
31201,31-33,7,210,0,2
31201,31-33,4,220,0,2
31201,31-33,4,230,0,2
31201,42,24,001,0,2
31201,42,8,210,0,2
31201,42,5,220,0,2
31201,42,8,230,0,2
31201,44-45,57,001,0,2
31201,44-45,29,210,0,2
31201,44-45,15,220,0,2
31201,44-45,9,230,0,2
31201,48-49,12,001,0,2
31201,48-49,5,210,0,2
31201,51,25,001,0,2
31201,51,11,210,0,2
31201,51,6,220,0,2
31201,52,47,001,0,2
31201,52,24,210,0,2
31201,52,11,220,0,2
31201,52,8,230,0,2
31201,53,45,001,0,2
31201,53,32,210,0,2
31201,53,10,220,0,2
31201,54,138,001,0,2
31201,54,91,210,0,2
31201,54,23,220,0,2
31201,54,9,230,0,2
31201,54,11,241,0,2
31201,54,3,242,0,2
31201,55,7,001,0,2
31201,55,3,210,0,2
31201,56,29,001,0,2
31201,56,13,210,0,2
31201,56,4,220,0,2
31201,56,4,230,0,2
31201,56,7,241,0,2
31201,61,11,001,0,2
31201,61,6,210,0,2
31201,62,169,001,0,2
31201,62,60,210,0,2
31201,62,30,220,0,2
31201,62,35,230,0,2
31201,62,27,241,0,2
31201,62,13,242,0,2
31201,71,12,001,0,2
31201,71,6,210,0,2
31201,71,4,220,0,2
31201,72,69,001,0,2
31201,72,20,210,0,2
31201,72,16,220,0,2
31201,72,17,230,0,2
31201,72,15,241,0,2
31201,81,63,001,0,2
31201,81,33,210,0,2
31201,81,11,220,0,2
31201,81,9,230,0,2
31201,81,10,241,0,2
