Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70454,236,13,001,0,3
70454,236,12,210,0,3
70454,238,33,001,0,3
70454,238,25,210,0,3
70454,238,6,220,0,3
70454,332,3,001,0,3
70454,423,8,001,0,3
70454,423,6,210,0,3
70454,424,4,001,0,3
70454,441,8,001,0,3
70454,441,3,210,0,3
70454,444,3,001,0,3
70454,445,4,001,0,3
70454,446,7,001,0,3
70454,447,20,001,0,3
70454,447,8,210,0,3
70454,447,5,220,0,3
70454,447,5,230,0,3
70454,451,4,001,0,3
70454,451,4,210,0,3
70454,452,8,001,0,3
70454,452,3,210,0,3
70454,453,9,001,0,3
70454,453,9,210,0,3
70454,454,7,001,0,3
70454,454,5,210,0,3
70454,484,3,001,0,3
70454,484,3,210,0,3
70454,488,3,001,0,3
70454,522,15,001,0,3
70454,522,9,210,0,3
70454,522,5,220,0,3
70454,524,12,001,0,3
70454,524,8,210,0,3
70454,531,12,001,0,3
70454,531,10,210,0,3
70454,541,44,001,0,3
70454,541,33,210,0,3
70454,541,6,220,0,3
70454,541,3,241,0,3
70454,561,19,001,0,3
70454,561,11,210,0,3
70454,561,3,241,0,3
70454,611,9,001,0,3
70454,611,7,210,0,3
70454,621,19,001,0,3
70454,621,9,210,0,3
70454,621,4,230,0,3
70454,621,4,241,0,3
70454,623,10,001,0,3
70454,623,3,220,0,3
70454,623,5,230,0,3
70454,624,11,001,0,3
70454,624,4,220,0,3
70454,624,4,241,0,3
70454,713,4,001,0,3
70454,722,41,001,0,3
70454,722,10,210,0,3
70454,722,4,220,0,3
70454,722,12,230,0,3
70454,722,13,241,0,3
70454,811,10,001,0,3
70454,811,9,210,0,3
70454,812,6,001,0,3
70454,812,3,220,0,3
70454,813,18,001,0,3
70454,813,10,210,0,3
70454,813,3,220,0,3
70454,813,5,230,0,3
