Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
53520,236,4,1,0,3
53520,236,4,210,0,3
53520,238,12,1,0,3
53520,238,11,210,0,3
53520,424,4,1,0,3
53520,424,4,210,0,3
53520,441,4,1,0,3
53520,447,3,1,0,3
53520,484,8,1,0,3
53520,484,7,210,0,3
53520,522,3,1,0,3
53520,524,6,1,0,3
53520,524,6,210,0,3
53520,541,10,1,0,3
53520,541,7,210,0,3
53520,611,3,1,0,3
53520,621,6,1,0,3
53520,623,3,1,0,3
53520,722,12,1,0,3
53520,722,6,210,0,3
53520,722,3,220,0,3
53520,811,7,1,0,3
53520,811,5,210,0,3
53520,812,3,1,0,3
53520,813,4,1,0,3
53520,813,4,210,0,3
