Naics,Establishments,Employees,Payroll
113110,8,129,2808
113210,4,3,113
113310,248,1100,66616
114111,11,23,411
114210,3,3,103
115113,11,43,1999
115114,26,836,26060
115210,56,142,4291
115310,49,574,19260
212221,5,28,1724
212222,4,331,24450
212230,4,87,10358
212299,3,69,6452
212311,6,35,2966
212312,3,37,1741
212319,10,155,12555
212321,22,219,14577
212325,3,11,932
212399,5,147,5965
213112,20,279,20541
213114,15,337,22121
213115,4,32,1095
221111,36,293,26015
221112,11,94,9444
115112,51,136,7596
115115,10,554,15287
115116,14,115,5393
211120,4,5,305
221114,4,10,900
221115,6,27,2660
221122,60,2524,270784
221210,16,486,36791
221320,7,36,1825
236115,832,2371,90413
311313,3,1401,83764
221310,74,421,16716
236116,17,196,6770
236117,228,949,55027
236118,701,2123,78929
238120,25,375,20512
238330,183,662,23565
236210,44,316,15781
238140,193,978,43105
236220,301,3637,222001
238160,215,1408,56513
238170,146,635,19816
238190,83,339,16154
237110,116,1122,64174
237120,4,144,9601
237130,50,839,59047
237210,49,113,6177
237310,89,1616,107839
237990,31,180,8944
238110,320,1936,83485
238320,413,1812,61958
238130,339,1994,61474
238340,125,528,20823
238390,24,204,8997
238150,34,397,16054
238990,467,2542,109964
238210,617,4354,220579
238220,742,6737,331528
238290,53,390,24012
238310,340,2017,75978
238350,275,1234,45844
238910,449,3121,163726
311119,22,247,12694
311211,4,71,3774
311213,4,128,7501
311221,3,37,2436
311340,3,25,221
311352,8,87,1490
311411,9,3464,152158
311412,8,788,37574
311421,3,40,1730
311422,3,141,7630
311423,14,2127,89215
311511,5,979,49864
311513,12,2346,114001
311514,4,310,18068
311612,16,1462,38310
311710,5,145,4733
311611,20,1025,46217
311615,5,74,2254
311824,3,200,9717
311941,4,214,8495
311811,26,192,3609
311812,14,643,29160
311920,6,131,4634
311991,6,31,919
311999,5,34,957
312120,33,392,9919
312111,6,275,11283
312113,4,23,666
312140,4,46,1575
312130,21,163,3720
314120,7,19,502
314910,16,76,2283
314999,10,77,2470
315220,3,74,2671
315210,6,19,357
315240,4,10,185
315990,7,37,872
316998,10,232,9083
316110,4,13,342
321114,6,34,1244
