Naics,Establishments,Employees,Payroll
1131,6,132,3458
1132,4,5,105
1133,239,1054,61657
1141,13,7,403
1151,121,1739,56198
1152,61,271,8615
1153,48,589,19347
2111,3,3,229
2122,15,481,36813
2123,56,670,43286
2131,36,645,47969
2211,121,2921,323881
2212,16,480,35347
2213,80,422,19302
2361,1918,6213,263634
2362,370,4188,268451
2371,176,2394,178440
2372,50,163,8701
2373,92,1706,123392
2379,32,189,9427
2382,1449,12565,636087
2381,1481,8190,346305
2383,1469,7191,270681
2389,974,5796,294067
3111,21,227,12951
3112,11,241,16145
3113,15,1702,105796
3114,41,7352,316765
3115,26,4038,204888
3116,42,2593,99087
3117,4,127,4268
3118,53,1254,54248
3119,22,521,18857
3121,74,983,29547
3133,3,3,104
3132,3,34,822
3141,5,14,334
3149,30,195,5690
3152,14,147,3502
3159,6,43,1003
3161,4,6,398
3169,12,252,8006
3211,43,2322,122720
3212,28,887,41102
3219,147,4238,168339
3222,7,633,36007
3231,117,1168,42939
3252,4,110,4432
3251,10,565,49485
3253,14,737,57905
3254,9,254,15311
3255,3,33,1260
3256,16,737,33074
3259,8,53,4254
3261,47,1796,75480
3262,14,66,2812
3273,49,599,32479
3272,5,90,4576
3279,24,368,16210
3314,6,169,6650
3315,9,108,4823
3321,7,24,1413
3322,8,382,14879
3323,104,1955,89306
3324,10,388,20932
3325,5,195,10996
3326,5,43,1436
3327,138,1168,52738
3328,20,223,9115
3329,67,2025,89206
3331,43,1625,81519
3332,22,700,37260
3333,7,202,25742
3335,19,235,12140
3334,6,154,8653
3336,6,60,2566
3339,28,801,42736
3342,8,665,75954
3341,5,422,24871
3344,15,8167,1062238
3345,15,816,48492
3351,3,20,832
3352,3,18,988
3353,11,478,22908
3359,10,414,26818
3362,20,1153,40025
3363,17,240,16366
3364,12,803,40044
3366,7,121,4530
3369,11,220,8006
3371,98,1054,39231
3372,21,597,25649
3391,69,387,14701
3399,122,1141,44370
4231,119,2188,119399
4232,39,340,19872
4234,150,3503,314520
4233,134,1796,112279
4235,32,327,17194
4236,135,1498,162058
4238,365,4845,315305
4237,120,1277,75633
4239,135,1366,68327
4242,52,1243,138515
4241,35,331,17816
4243,25,118,3738
4244,194,5261,295869
4245,74,630,34567
4246,46,371,23338
4247,54,490,25190
4248,33,1458,56893
4249,238,3919,224741
4251,154,1933,62041
4411,334,7903,404055
4412,149,2264,103181
4413,439,4160,145275
4421,123,1210,50485
4422,160,1538,51456
4431,162,1392,39353
4441,448,7132,234180
4442,122,1223,31572
4451,310,12484,319828
4452,137,980,14007
4453,96,406,7225
4461,341,3603,124932
4471,662,7713,187131
4481,368,4285,70447
4482,81,517,10038
4483,95,456,15801
4511,327,3662,69894
4512,31,329,4637
4522,31,2016,34568
4523,224,13520,402811
4531,71,329,4803
4532,119,824,16728
4533,159,1428,26122
4539,278,1506,39463
4543,470,1264,54696
4541,346,2002,91290
4542,16,55,1965
4812,24,167,8904
4811,16,1743,91267
4853,10,54,902
4841,760,5548,269111
4842,547,4490,193678
4851,6,188,6930
4852,4,44,1432
4855,5,315,9381
4854,19,1116,20538
4859,39,533,13360
4872,7,81,1201
4879,3,1,76
4882,6,25,1800
4881,45,439,19266
4884,83,447,15259
4885,86,799,46325
4889,9,24,548
4921,105,2806,102273
4922,28,211,6542
4931,85,2226,90046
5111,104,1655,76058
5112,67,1843,158840
5121,69,893,12789
5122,10,13,493
5151,52,920,39250
5179,15,46,2908
5173,352,4518,254406
5174,4,46,787
5182,87,2785,151555
5191,80,245,17553
5221,784,10445,597798
5222,382,2354,174650
5223,162,511,28284
5231,137,496,72403
5239,400,991,83918
5241,197,4751,339203
5242,969,3848,209498
5259,9,7,762
5311,691,1794,57172
5312,1353,2132,110439
5313,668,2967,120683
5321,74,723,21682
5322,99,474,17029
5323,35,236,8837
5324,62,371,21675
5331,12,76,4342
5411,959,4351,260245
5412,958,4438,187093
5413,778,8607,659614
5414,169,481,18482
5415,579,4231,276409
5416,899,4741,313840
5417,72,4671,480360
5418,150,1216,48246
5419,495,3965,143492
5511,236,8557,780881
5611,158,1609,63739
5612,26,687,18328
5613,226,20795,703710
5614,171,4358,125235
5615,53,414,22883
5616,133,1937,55199
5617,1615,9921,294561
5619,108,1076,38933
5621,72,875,43720
5622,11,1624,144942
5629,88,1126,64036
6111,124,2905,89890
6112,6,174,6981
6113,18,9869,197065
6114,41,74,2788
6115,48,595,31011
6116,258,1701,25546
6117,59,181,7424
6223,5,1066,57309
6211,1243,14074,1115224
6212,877,6628,280642
6213,1330,6918,249574
6214,270,5747,340142
6215,75,726,55054
6216,173,5177,165212
6219,64,939,37475
6221,44,27175,1722612
6222,5,830,41592
6231,89,6226,206290
6232,88,2583,65620
6233,238,7127,157843
6239,29,719,18867
6241,562,10897,224333
6242,108,831,23566
6243,45,1127,16696
6244,434,4067,70493
7111,31,334,7311
7112,25,181,3685
7113,47,837,13079
7114,3,4,1880
7115,100,154,5578
7121,56,313,7951
7131,25,845,23943
7139,561,7705,128854
7132,6,384,13608
7211,398,10911,241230
7212,87,331,12221
7213,16,70,991
7223,219,1988,41581
7224,352,2374,32160
7225,2941,55090,885882
8111,1074,5611,207463
8112,56,249,16165
8113,167,895,49519
8114,150,384,13876
8121,537,2809,62133
8122,76,387,14848
8123,81,942,27277
8129,255,1276,26957
8131,701,6495,137210
8132,87,233,11085
8133,122,846,30828
8134,105,637,12692
8139,273,1307,52295
