Naics,Establishments,Employees,Payroll
115113,6,30,1565
115115,3,1,201
115116,6,4,341
113310,230,1012,60160
115114,16,250,9309
115112,38,87,5704
115210,41,235,7601
115310,36,549,14709
212321,7,121,8805
212311,5,24,2836
212221,3,7,141
212319,3,26,1111
212222,3,260,17209
213114,3,13,1418
213112,5,213,20645
221122,21,1565,191380
221112,3,13,990
221111,21,235,22922
221210,4,326,23915
221310,49,276,13570
238990,490,2277,97965
236220,304,3574,237520
238310,354,2205,89777
238210,622,4719,244764
238350,279,1325,48486
238330,195,702,25917
238130,374,1932,64407
238150,20,271,13575
237310,73,1658,120635
236210,41,259,11575
237210,39,134,7068
238140,189,968,42501
236117,220,942,57717
236116,13,155,5986
236115,863,2663,108228
238290,44,256,14946
238390,22,175,8919
238190,57,225,9512
237990,17,126,5722
238320,406,1927,66913
238220,742,7320,362903
238110,309,1777,86286
237130,36,720,59657
236118,786,2359,88353
238160,209,1448,59428
238170,155,661,25451
238910,456,3316,183446
238120,15,192,9252
238340,113,573,21554
237110,102,1097,67124
316998,3,217,6233
311611,3,668,35407
312120,23,297,6932
311920,3,115,3870
311812,3,16,133
315210,3,6,38
311423,4,930,42750
311119,11,124,6690
311811,19,131,2865
314910,10,50,1349
312130,18,171,3980
325998,4,23,2439
321999,39,374,18200
326199,21,432,19788
326299,4,28,895
323111,60,657,24486
323113,19,99,2972
321912,5,71,1694
327991,6,63,2981
321991,3,219,8545
325411,3,21,726
327390,3,83,3604
321918,4,128,4902
325211,3,50,1697
321992,6,489,19901
327320,15,183,11410
321113,17,1230,69470
325620,4,132,8632
321214,8,340,15298
321920,7,81,3371
321911,8,162,5771
335999,3,319,22105
332999,25,267,11260
333999,3,216,10197
339999,27,135,4660
336612,3,35,1194
333120,4,267,13511
337212,3,49,2317
339116,43,249,10896
339930,3,24,850
332996,3,40,1955
332312,28,478,25488
333111,13,325,15656
333511,4,27,2075
339910,6,12,797
332710,95,638,30004
332812,7,124,5806
333131,3,147,8006
336991,6,138,5385
337122,6,35,1155
332323,12,224,7951
336413,3,161,6812
334419,3,94,4123
332313,3,100,5681
332721,10,231,10919
332311,3,102,6008
334418,3,379,14530
334413,4,5936,935599
332322,12,308,12422
337215,3,113,4898
339950,27,284,13528
332992,4,1291,55171
332994,6,137,6175
339920,12,97,3630
336214,7,580,14481
337110,47,580,22952
423110,26,814,47000
424810,6,369,15124
423320,5,45,2672
425110,4,62,2897
423430,18,1957,206441
424450,3,352,17952
423810,34,817,61858
424210,38,1191,131415
423610,76,563,39342
423820,108,1552,87678
424910,146,1981,126802
424930,4,31,842
424480,38,1528,63288
423210,10,109,7503
424410,6,469,30112
424510,47,400,25632
423710,18,334,18441
423220,13,123,6673
424130,11,116,7792
423830,102,1353,97037
423840,31,315,20231
423940,4,21,741
423310,56,986,77413
424470,3,25,1642
423450,39,355,32415
424320,4,32,756
423510,22,233,12104
423120,62,988,52247
423420,33,408,21437
424690,20,111,6503
423440,11,79,3873
423390,19,247,9795
423690,24,667,105174
424490,71,1294,58359
423990,33,204,7706
424990,32,1213,64462
423490,6,122,15857
424420,9,380,57859
424950,7,60,2036
424710,23,240,11077
424610,3,16,838
423720,52,549,29456
423930,31,344,17177
423330,12,191,5833
423850,16,180,8992
423910,18,171,7319
424120,8,118,4814
423130,3,33,1588
424940,3,151,7683
423920,4,6,212
423860,5,182,15164
423730,24,234,17193
425120,129,1704,56054
424820,15,581,25137
424330,3,8,103
446199,45,400,20449
442299,72,730,15966
445299,49,493,6423
441310,236,1933,54292
445291,5,15,327
445310,76,337,5935
441222,14,194,7189
448130,12,110,1204
448150,21,98,1264
445292,8,80,784
445120,29,147,2292
446120,45,537,9661
443142,97,1010,27068
448140,111,2347,37731
442210,62,660,31730
446191,43,190,3925
445230,7,23,724
442110,101,1064,45236
447110,580,6405,152052
444130,79,746,21207
444110,14,1883,48906
443141,37,244,7574
448310,86,428,15228
445210,12,51,1233
448110,10,65,1709
441228,71,715,30106
441110,112,5852,311513
444220,76,824,20610
446130,24,202,4765
444190,246,2355,104150
448190,43,448,10859
447190,54,937,23895
444210,6,40,1604
444120,35,207,8383
446110,123,1772,70715
441210,27,705,37446
448210,73,488,9641
445110,238,11215,294889
441320,142,1659,68429
441120,178,879,39130
442291,4,9,304
448120,130,938,13871
452319,138,1779,28332
453998,137,615,15975
453920,23,58,1959
451211,19,263,3788
452210,29,1905,33463
454110,324,1920,89519
453110,41,214,3240
454310,35,268,16183
453220,70,389,5977
451120,43,608,10370
453930,6,28,1715
451140,27,202,5372
453210,28,290,8001
454390,392,762,29281
453910,36,466,11431
451130,16,261,2875
451110,191,2280,46122
453991,23,91,2072
453310,144,1374,25241
454210,9,32,1151
452311,41,9390,305909
485999,3,120,4667
485113,3,64,2277
488510,75,744,45025
484110,214,778,31886
484122,57,807,51163
484121,445,3609,162170
485210,3,43,1381
488410,48,248,8482
481211,8,18,701
488119,3,121,4133
488190,20,119,6609
488490,11,97,2871
481111,8,1383,73869
485410,8,627,11602
485991,20,253,5435
484220,354,2783,117879
484230,111,877,46658
484210,41,675,23307
492110,89,2426,87745
493130,3,17,512
493110,38,1111,46796
492210,17,168,4846
493190,5,214,8748
493120,3,109,4920
519190,14,25,1106
517919,5,19,1448
511130,10,281,27061
518210,51,2514,130214
519130,45,139,13024
512110,18,49,2846
512131,12,385,4243
511110,21,384,13626
511120,19,104,3162
515112,14,255,9317
517410,3,1,66
511210,44,1695,145297
512240,4,6,180
517911,4,10,459
512191,4,7,338
515120,10,256,14293
517311,136,2263,142471
517312,155,1796,83362
524298,7,30,1206
522298,71,389,23055
524291,25,131,7610
522110,530,7150,414535
523140,3,30,1458
522291,115,297,12156
522130,202,2822,155012
524114,24,1709,146273
524113,24,224,16703
524126,65,1534,79488
524127,13,226,14572
522320,14,90,4456
524210,876,3271,172728
523930,93,190,13424
523110,6,15,1156
523999,5,9,517
523910,20,53,4573
522310,38,114,10664
522390,73,231,8993
525990,3,2,58
523920,229,641,57039
522292,135,845,94262
524130,5,8,548
522220,18,95,3923
522120,7,193,11052
523120,113,427,67561
524292,19,211,10798
523991,10,34,1477
532289,8,57,1787
532411,3,23,1240
532412,8,80,4481
532210,9,41,1662
532310,21,146,5515
532283,9,59,3501
531130,137,355,9507
533110,7,27,1516
531120,119,279,15906
531190,38,77,2491
531110,322,983,25902
531312,57,332,22018
531210,1343,2119,110121
531320,149,247,10780
531390,109,226,11330
532490,22,146,8603
532111,35,401,10760
532284,15,24,966
531311,291,2040,72528
532120,14,144,5867
541611,350,2421,173034
541810,54,305,18462
541870,6,70,3595
541199,14,132,7478
541990,120,670,34168
541310,122,700,48556
541350,36,134,8212
541922,20,44,1607
541513,20,30,1619
541512,147,1257,100758
541511,267,2329,127208
541860,5,72,2905
541340,30,82,3868
541330,403,6336,527614
541620,62,489,39078
541430,80,211,8471
541612,28,96,11731
541410,52,138,5569
541320,31,126,7895
541613,185,757,37834
541910,15,207,6227
541840,5,49,2226
541211,436,2077,102182
541110,843,3322,208001
541219,262,992,33855
541519,56,120,5786
541618,30,60,3667
541690,105,427,24613
541890,24,425,10202
541490,4,11,537
541850,3,24,2990
541214,17,301,23785
541921,37,112,2593
541614,27,106,7227
541820,14,30,2270
541714,6,6,503
541713,5,77,3579
541715,27,248,33854
541720,3,6,251
541370,33,165,8110
541213,159,626,7885
541380,29,622,32100
541191,49,693,37143
541930,10,23,1080
541940,224,2419,84038
551114,182,8084,746501
551112,23,142,14192
561499,14,123,9431
561990,57,450,19420
561599,4,103,4092
561613,3,84,2972
561740,64,224,5928
561440,20,146,5589
561920,21,250,7602
561492,8,18,670
561410,6,6,192
561311,6,25,1769
561312,18,81,8720
561710,55,354,14752
561210,16,223,9983
561611,20,179,8178
561720,498,4641,81871
561730,862,4208,176431
561622,8,24,887
561110,138,1414,57490
561439,13,56,2155
561790,60,249,9149
561910,3,104,3005
561431,17,61,1518
561330,11,709,46050
562910,37,854,53886
561612,24,692,12195
561621,27,490,18912
562991,15,124,4566
562111,30,533,27666
561422,15,1239,37052
561421,3,650,26062
561320,118,7175,214927
561510,21,163,7828
611699,46,118,2457
611513,5,219,20208
611692,8,32,628
611310,3,85,8429
611420,7,32,1287
611511,7,128,3679
611710,44,146,6623
611110,105,2742,83394
611691,23,310,5410
611610,52,303,2434
611210,3,128,4845
611630,7,10,282
611519,14,74,1760
611430,21,26,851
611620,80,752,10169
621999,19,75,3167
621498,72,2293,193507
621910,10,156,7957
623312,184,4906,106595
624110,39,247,9816
624410,415,3982,69329
624210,24,166,4684
623311,21,938,21014
621512,21,283,35860
624230,4,63,2212
621493,33,816,41493
622110,7,13985,968369
621610,154,4616,154794
621492,17,177,11596
621511,43,285,12023
623110,63,4660,150821
621399,177,624,28469
621310,290,948,26962
621210,861,6504,275067
621330,187,1349,37701
621320,158,964,37994
621340,392,2288,94215
621111,1179,13807,1099704
621112,39,116,8443
621391,33,164,5861
624229,17,111,4726
624190,259,2088,61597
623990,20,372,9651
621420,89,1645,52635
622210,3,423,18082
623210,47,1882,44723
623220,16,272,9133
624120,199,8162,143810
622310,3,819,44598
624221,12,206,6031
624310,30,684,10861
713990,210,882,21568
713120,8,387,5837
713950,4,89,1709
713940,177,3640,39059
713910,44,980,37241
711510,85,134,4455
713930,16,60,3392
712110,11,126,2769
711130,3,116,1572
713290,3,49,1772
711219,4,8,170
711310,14,653,6633
711320,17,79,3774
713920,3,390,2824
711211,5,118,1545
711110,7,108,2778
712130,4,63,1766
721191,10,39,530
722514,5,192,3045
722320,24,191,3544
722410,331,2308,31490
722310,82,1419,31522
722511,1327,26048,472287
721110,345,9868,210238
722513,1160,23809,340330
722330,71,129,2520
721211,39,130,3461
721214,11,49,3005
721310,13,56,501
722515,409,4471,63399
811198,22,48,1182
812990,89,267,6436
811412,20,95,3527
811121,205,1287,59321
811112,7,23,1016
811122,53,248,8619
811191,49,466,12716
811113,25,106,4008
812111,15,93,2137
812112,311,1762,42172
813910,85,444,26471
811192,94,725,17445
812220,3,22,944
813410,87,587,12074
812310,10,42,712
811310,143,776,43610
811212,25,56,1619
812191,7,45,510
812320,35,265,5388
813312,65,507,20784
812210,38,228,9261
811111,491,2157,84076
813211,43,85,3891
811411,10,30,1152
813311,6,35,2157
813930,51,259,5663
812113,55,122,3527
811118,18,73,2952
811219,10,61,8766
813219,18,64,3143
811490,49,118,5465
812199,110,660,11722
813990,71,413,12236
813319,9,22,751
812930,11,215,5776
812910,105,601,11482
813940,6,22,666
813920,15,47,3513
813110,691,6474,136933
811420,15,38,1080
813212,6,29,1633
