Fips,Naics,Establishments,Employees,Payroll
16001,1151,5,8,1568
16001,1152,6,19,706
16001,1153,5,10,1453
16001,2131,7,54,3090
16001,2211,24,1587,194322
16001,2212,5,323,25680
16001,2213,16,160,10919
16001,2361,547,2026,140931
16001,2362,112,1769,130758
16001,2371,43,899,84067
16001,2372,36,130,13353
16001,2373,14,832,59726
16001,2379,4,27,1726
16001,2381,377,2797,133522
16001,2382,393,4765,299552
16001,2383,446,2440,106148
16001,2389,229,1914,95898
16001,3113,5,246,13872
16001,3114,3,242,11304
16001,3115,4,341,21673
16001,3116,6,873,45919
16001,3118,16,105,2499
16001,3119,9,135,5107
16001,3121,23,330,9745
16001,3149,10,96,3717
16001,3152,8,39,1537
16001,3211,3,52,2320
16001,3212,6,156,6735
16001,3219,30,930,39649
16001,3231,35,277,11948
16001,3254,4,17,1090
16001,3256,4,289,17199
16001,3261,8,96,4185
16001,3262,6,44,2037
16001,3272,3,5,121
16001,3273,5,67,3585
16001,3279,7,219,10870
16001,3323,26,436,23230
16001,3327,28,247,14365
16001,3328,5,130,6961
16001,3331,3,206,12154
16001,3332,3,177,11384
16001,3333,3,152,21611
16001,3335,5,111,8360
16001,3329,13,187,10494
16001,3339,9,435,20862
16001,3341,3,35,3613
16001,3342,3,764,151828
16001,3344,13,5742,903398
16001,3345,6,122,11281
16001,3359,3,4,2810
16001,3362,4,233,11042
16001,3363,3,166,11908
16001,3369,3,95,4593
16001,3371,21,306,14578
16001,3372,5,72,3480
16001,3391,20,145,6141
16001,3399,47,399,19063
16001,4231,40,1288,81825
16001,4232,23,253,15677
16001,4233,72,1148,87976
16001,4234,72,2538,518951
16001,4235,12,75,4236
16001,4236,54,915,140943
16001,4238,94,1852,188119
16001,4237,43,544,39281
16001,4239,48,342,18203
16001,4241,12,109,7735
16001,4243,9,43,1836
16001,4242,18,72,4964
16001,4244,55,1766,118937
16001,4246,11,57,3540
16001,4247,4,59,4224
16001,4248,14,1009,50704
16001,4249,45,403,39231
16001,4251,73,1120,44759
16001,4411,73,1974,161288
16001,4412,30,621,41414
16001,4413,92,991,38527
16001,4421,37,572,31571
16001,4422,54,608,25949
16001,4431,40,334,14180
16001,4441,89,2216,86767
16001,4442,19,234,6221
16001,4451,56,4222,119705
16001,4452,45,323,5193
16001,4453,29,144,2782
16001,4461,111,1233,45585
16001,4471,107,1721,55708
16001,4481,131,1605,32633
16001,4482,23,239,5318
16001,4483,28,186,8760
