Zip Code,naics,Establishments,Employees,Payroll,IND Level
60118,52,46,001,0,2
60118,52,30,210,0,2
60118,52,8,220,0,2
60118,52,6,230,0,2
60118,53,26,001,0,2
60118,53,18,210,0,2
60118,53,4,220,0,2
60118,54,87,001,0,2
60118,54,61,210,0,2
60118,54,10,220,0,2
60118,54,11,230,0,2
60118,54,5,241,0,2
60118,55,5,001,0,2
60118,55,3,210,0,2
60118,56,53,001,0,2
60118,56,28,210,0,2
60118,56,11,220,0,2
60118,56,4,230,0,2
60118,56,6,241,0,2
60118,61,10,001,0,2
60118,61,8,210,0,2
60118,62,39,001,0,2
60118,62,21,210,0,2
60118,62,9,220,0,2
60118,62,7,230,0,2
60118,71,13,001,0,2
60118,71,6,210,0,2
60118,71,3,241,0,2
60118,72,60,001,0,2
60118,72,17,210,0,2
60118,72,6,220,0,2
60118,72,15,230,0,2
60118,72,19,241,0,2
60118,81,68,001,0,2
60118,81,38,210,0,2
60118,81,17,220,0,2
60118,81,7,230,0,2
60118,81,5,241,0,2
60118,00,727,001,362479,2
60118,00,406,210,0,2
60118,00,135,220,0,2
60118,00,90,230,0,2
60118,00,66,241,0,2
60118,00,19,242,0,2
60118,00,9,251,0,2
60118,23,93,001,0,2
60118,23,66,210,0,2
60118,23,12,220,0,2
60118,23,8,230,0,2
60118,23,3,241,0,2
60118,23,3,242,0,2
60118,31-33,32,001,0,2
60118,31-33,13,210,0,2
60118,31-33,9,220,0,2
60118,31-33,3,230,0,2
60118,31-33,6,241,0,2
60118,42,46,001,0,2
60118,42,29,210,0,2
60118,42,9,220,0,2
60118,42,4,230,0,2
60118,44-45,93,001,0,2
60118,44-45,31,210,0,2
60118,44-45,28,220,0,2
60118,44-45,14,230,0,2
60118,44-45,10,241,0,2
60118,44-45,7,242,0,2
60118,44-45,3,251,0,2
60118,48-49,35,001,0,2
60118,48-49,25,210,0,2
60118,48-49,5,220,0,2
60118,48-49,4,230,0,2
60118,51,17,001,0,2
60118,51,10,210,0,2
60118,51,3,220,0,2
