Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
74074,621511,3,1,0,6
74074,621511,3,210,0,6
74074,624110,3,1,0,6
74074,624190,7,1,0,6
74074,624190,5,210,0,6
74074,624210,3,1,0,6
74074,624410,4,1,0,6
74074,624410,4,241,0,6
74074,713940,4,1,0,6
74074,713990,3,1,0,6
74074,721110,9,1,0,6
74074,721110,4,230,0,6
74074,721310,19,1,0,6
74074,721310,17,210,0,6
74074,211120,3,1,0,6
74074,213112,10,1,0,6
74074,213112,7,210,0,6
74074,236115,6,1,0,6
74074,236115,4,210,0,6
74074,236118,4,1,0,6
74074,722310,25,1,0,6
74074,722310,13,210,0,6
74074,722310,9,220,0,6
74074,722310,3,230,0,6
74074,722410,12,1,0,6
74074,722410,6,230,0,6
74074,722410,3,241,0,6
74074,722511,30,1,0,6
74074,722511,4,210,0,6
74074,722511,4,220,0,6
74074,722511,4,230,0,6
74074,722511,11,241,0,6
74074,722511,5,242,0,6
74074,722513,31,1,0,6
74074,722513,4,210,0,6
74074,722513,8,220,0,6
74074,722513,7,230,0,6
74074,722513,10,241,0,6
74074,722515,7,1,0,6
74074,722515,4,220,0,6
74074,236118,4,210,0,6
74074,236220,4,1,0,6
74074,237310,3,1,0,6
74074,238130,3,1,0,6
74074,238130,3,210,0,6
74074,238210,10,1,0,6
74074,238210,6,210,0,6
74074,238220,14,1,0,6
74074,238220,10,210,0,6
74074,238220,3,220,0,6
74074,238320,5,1,0,6
74074,238320,5,210,0,6
74074,722515,3,230,0,6
74074,811111,12,1,0,6
74074,811111,11,210,0,6
74074,811121,7,1,0,6
74074,811121,3,210,0,6
74074,811121,3,230,0,6
74074,812112,7,1,0,6
74074,812112,6,210,0,6
74074,812199,3,1,0,6
74074,238350,6,1,0,6
74074,238350,5,210,0,6
74074,238910,4,1,0,6
74074,238990,3,1,0,6
74074,423720,3,1,0,6
74074,424490,3,1,0,6
74074,812320,3,1,0,6
74074,812320,3,230,0,6
74074,813110,16,1,0,6
74074,813110,7,210,0,6
74074,813110,3,220,0,6
74074,813110,3,241,0,6
74074,813211,5,1,0,6
74074,813211,4,210,0,6
74074,813410,8,1,0,6
74074,813410,6,210,0,6
74074,425120,4,1,0,6
74074,425120,4,210,0,6
74074,441110,4,1,0,6
74074,441110,3,241,0,6
74074,441120,4,1,0,6
74074,441120,3,210,0,6
74074,441228,6,1,0,6
74074,441228,3,210,0,6
74074,441310,6,1,0,6
74074,442110,4,1,0,6
74074,442210,3,1,0,6
74074,442299,3,1,0,6
74074,444190,7,1,0,6
74074,444190,3,230,0,6
74074,444220,5,1,0,6
74074,445110,3,1,0,6
74074,445310,3,1,0,6
74074,446110,5,1,0,6
74074,446110,3,230,0,6
74074,447110,14,1,0,6
74074,447110,8,220,0,6
74074,447110,5,230,0,6
74074,448120,3,1,0,6
74074,448140,4,1,0,6
74074,448190,4,1,0,6
74074,451110,5,1,0,6
74074,451110,3,210,0,6
74074,453110,5,1,0,6
74074,453210,3,1,0,6
74074,453220,5,1,0,6
74074,453220,3,210,0,6
74074,453310,3,1,0,6
74074,453998,4,1,0,6
74074,453998,4,210,0,6
74074,454110,5,1,0,6
74074,484121,3,1,0,6
74074,484121,3,210,0,6
74074,484220,3,1,0,6
74074,484220,3,210,0,6
74074,488410,3,1,0,6
74074,488410,3,210,0,6
74074,517311,9,1,0,6
74074,517311,3,210,0,6
74074,517311,4,241,0,6
74074,522110,11,1,0,6
74074,522110,4,220,0,6
74074,522110,5,230,0,6
74074,522291,6,1,0,6
74074,522291,6,210,0,6
74074,523120,3,1,0,6
74074,523920,5,1,0,6
74074,523920,4,210,0,6
74074,524210,24,1,0,6
74074,524210,17,210,0,6
74074,524210,6,220,0,6
74074,531110,5,1,0,6
74074,531130,5,1,0,6
74074,531130,5,210,0,6
74074,531210,10,1,0,6
74074,531210,9,210,0,6
74074,531312,3,1,0,6
74074,531312,3,210,0,6
74074,532210,3,1,0,6
74074,541110,32,1,0,6
74074,541110,26,210,0,6
74074,541110,6,220,0,6
74074,541191,4,1,0,6
74074,541211,4,1,0,6
74074,541219,5,1,0,6
74074,541219,4,210,0,6
74074,541330,8,1,0,6
74074,541330,6,210,0,6
74074,541380,3,1,0,6
74074,541511,5,1,0,6
74074,541511,3,210,0,6
74074,541512,4,1,0,6
74074,541512,3,210,0,6
74074,541611,3,1,0,6
74074,541611,3,210,0,6
74074,541620,4,1,0,6
74074,541715,3,1,0,6
74074,541921,3,1,0,6
74074,541990,3,1,0,6
74074,551114,5,1,0,6
74074,561110,3,1,0,6
74074,561621,3,1,0,6
74074,561710,6,1,0,6
74074,561710,3,210,0,6
74074,561720,3,1,0,6
74074,561730,10,1,0,6
74074,561730,6,210,0,6
74074,561740,3,1,0,6
74074,561740,3,210,0,6
74074,621111,21,1,0,6
74074,621111,12,210,0,6
74074,621111,4,220,0,6
74074,621111,5,230,0,6
74074,621210,19,1,0,6
74074,621210,10,220,0,6
74074,621210,5,230,0,6
74074,621310,3,1,0,6
74074,621320,3,1,0,6
74074,621330,4,1,0,6
74074,621330,4,210,0,6
74074,621340,5,1,0,6
74074,621340,4,210,0,6
74074,621420,4,1,0,6
