FIPS,NAICS,Establishments,Employees,Payroll
26095,10,181,1583,15364328
26095,10,181,1711,16802943
26095,10,3,16,158529
26095,10,3,16,174139
26095,92,1,0,0
26095,92,1,1,173
26095,10,11,250,3773284
26095,10,11,277,4363137
26095,54,1,0,0
26095,54,1,0,0
26095,62,1,0,0
26095,62,1,0,0
26095,71,1,0,0
26095,71,1,0,0
26095,92,8,232,3505317
26095,92,8,257,4034457
26095,10,18,507,5437078
26095,10,18,500,5605268
26095,23,1,0,0
26095,23,1,0,0
26095,56,1,0,0
26095,56,1,0,0
26095,61,5,0,0
26095,61,5,0,0
26095,62,2,0,0
26095,62,2,0,0
26095,72,1,0,0
26095,72,1,0,0
26095,92,7,145,1208784
26095,92,7,144,1325552
26095,10,149,810,5995437
26095,10,149,918,6660399
26095,11,14,48,536753
26095,11,13,67,614395
26095,22,1,0,0
26095,22,1,0,0
26095,23,10,31,355854
26095,23,10,35,398098
26095,42,7,42,392132
26095,42,7,55,494554
26095,51,1,0,0
26095,51,1,0,0
26095,52,6,56,675778
26095,52,6,55,679681
26095,53,5,12,52443
26095,53,5,27,76264
26095,54,8,0,0
26095,54,9,0,0
26095,56,2,0,0
26095,56,3,0,0
26095,61,2,0,0
26095,61,2,0,0
26095,62,17,0,0
26095,62,18,0,0
26095,71,5,10,53553
26095,71,5,22,80629
26095,72,20,141,405835
26095,72,18,154,496923
26095,81,13,44,278333
26095,81,13,46,277682
26095,99,4,0,0
26095,99,4,0,0
26073,10,1336,25555,267379839
26073,10,1338,26250,292509864
26073,10,14,149,2382744
26073,10,14,149,2728648
26073,92,8,68,1246739
26073,92,8,68,1465838
26073,10,11,0,0
26073,10,11,0,0
26073,54,1,0,0
26073,54,1,0,0
26073,61,1,0,0
26073,61,1,0,0
26073,62,1,0,0
26073,62,1,0,0
26073,92,8,98,1709851
26073,92,8,97,1976801
26073,10,47,0,0
26073,10,47,0,0
26073,23,1,0,0
26073,23,1,0,0
26073,51,1,0,0
26073,51,1,0,0
26073,53,1,0,0
26073,53,1,0,0
26073,61,22,0,0
26073,61,22,0,0
26073,62,2,0,0
26073,62,2,0,0
26073,71,1,0,0
26073,71,1,0,0
26073,72,1,0,0
26073,72,1,0,0
26073,92,16,687,7401737
26073,92,16,737,8478437
26073,10,1264,17589,169565552
26073,10,1266,18534,190465866
26073,11,34,237,1671456
26073,11,35,235,1915990
26073,21,25,252,3641948
26073,21,25,309,5355894
26073,22,2,0,0
26073,22,2,0,0
26073,23,161,1396,17931713
26073,23,162,1669,22295879
26073,42,41,0,0
26073,42,42,0,0
26073,51,25,280,3171807
26073,51,25,261,3284049
26073,52,62,723,11783234
26073,52,62,715,10496901
26073,53,61,213,1886476
26073,53,59,252,2188224
26073,54,91,553,7277654
26073,54,95,569,7338849
26073,55,6,445,5218036
26073,55,6,478,5344523
26073,56,53,429,4126568
26073,56,53,466,3985645
26073,61,13,182,1407400
26073,61,14,183,1592738
26073,62,130,2963,25677333
26073,62,128,2942,29030251
26073,71,21,160,566689
26073,71,21,336,1224878
26073,72,112,2429,10566696
