FIPS,NAICS,Establishments,Employees,Payroll
16033,10,46,257,3251707
16033,10,46,313,3276876
16033,10,5,22,318223
16033,10,5,29,421749
16033,92,4,20,292608
16033,92,4,27,391045
16033,10,2,0,0
16033,10,2,0,0
16033,92,2,0,0
16033,92,2,0,0
16033,10,9,0,0
16033,10,9,0,0
16033,22,2,0,0
16033,22,2,0,0
16033,51,1,0,0
16033,51,1,0,0
16033,61,3,45,313699
16033,61,3,44,362798
16033,81,1,0,0
16033,81,1,0,0
16033,92,2,0,0
16033,92,2,0,0
16033,10,30,138,2249055
16033,10,30,183,2093513
16033,11,7,0,0
16033,11,7,0,0
16033,21,1,0,0
16033,21,1,0,0
16033,23,3,0,0
16033,23,3,0,0
16033,42,6,39,986518
16033,42,6,39,674256
16033,51,1,0,0
16033,51,1,0,0
16033,52,1,0,0
16033,52,1,0,0
16033,54,3,0,0
16033,54,3,0,0
16033,56,1,0,0
16033,56,1,0,0
16033,61,1,0,0
16033,61,1,0,0
16033,62,1,0,0
16033,62,1,0,0
16033,72,1,0,0
16033,72,1,0,0
16000,10,74687,769768,8958384680
16000,10,76431,801764,9557577379
16000,10,632,12591,213691313
16000,10,631,14187,263165077
16000,51,1,4,29302
16000,51,1,5,29452
16000,52,7,51,1006271
16000,52,7,51,1191014
16000,54,7,147,3041264
16000,54,7,158,3109902
16000,62,10,1933,36456771
16000,62,10,1890,42603456
16000,71,13,139,1901661
16000,71,13,154,2046599
16000,72,3,14,57039
16000,72,3,14,63746
16000,81,1,2,9975
16000,81,1,2,9804
16000,92,349,7544,135309362
16000,92,348,9194,172927878
16000,10,495,25744,298700236
16000,10,495,27036,352725734
16000,51,5,0,0
16000,51,5,0,0
16000,52,8,296,5086070
16000,52,8,316,5638497
16000,54,1,0,0
16000,54,1,0,0
16000,56,22,0,0
16000,56,22,0,0
16000,61,12,10039,116593893
16000,61,12,11073,148283003
16000,62,22,1389,15829174
16000,62,22,1415,17798791
16000,71,2,0,0
16000,71,2,0,0
16000,72,1,0,0
16000,72,1,0,0
16000,81,1,0,0
16000,81,1,0,0
16000,92,397,13051,151256646
16000,92,397,13427,172103577
16000,10,1684,81141,796268882
16000,10,1687,81914,869094709
16000,11,2,0,0
16000,11,2,0,0
16000,22,88,644,6453111
16000,22,88,682,6896924
16000,23,72,0,0
16000,23,72,0,0
16000,51,59,671,3511694
16000,51,59,691,3662277
16000,52,1,0,0
16000,52,1,0,0
16000,53,12,0,0
16000,53,12,0,0
16000,54,2,0,0
16000,54,2,0,0
16000,56,16,0,0
16000,56,16,0,0
16000,61,825,44430,373611845
16000,61,827,43205,411538551
16000,62,38,7703,110607037
16000,62,40,7667,122566969
16000,71,8,575,5231940
16000,71,8,582,5123475
16000,72,8,1122,8643181
16000,72,8,1072,9995465
16000,81,109,866,5152950
16000,81,108,969,5514128
16000,92,428,23240,264340478
16000,92,428,25087,284296551
16000,10,71876,650292,7649724249
16000,10,73618,678627,8072591859
16000,11,2405,22188,203961801
16000,11,2415,24780,241738524
16000,21,201,2525,51614701
16000,21,204,2935,48807059
16000,22,262,2969,78093251
16000,22,263,3062,61708735
16000,23,10022,54782,609094997
16000,23,10346,60078,724189611
16000,42,4161,31828,566490995
16000,42,4226,32615,572799341
16000,51,1574,7443,156021208
16000,51,1666,8095,143431352
16000,52,4012,26359,588893107
16000,52,4095,26475,522343184
16000,53,3043,9102,94380881
16000,53,3116,9987,105892578
16000,54,9566,44151,838784847
16000,54,9931,45482,841848644
16000,55,441,7498,209079494
16000,55,446,7622,196647342
16000,56,4391,47174,490797993
16000,56,4556,49493,510350417
16000,61,1126,9048,95394277
