Naics,Establishments,Employees,Payroll
1131,3,8,426
1132,4,11,236
1133,80,344,12796
1141,5,9,449
1142,8,45,1359
1152,135,503,15331
1151,53,220,14705
2111,159,1400,98439
3132,19,625,21272
2211,492,18183,2192375
1153,12,47,1877
2121,28,1047,98067
2213,87,892,55495
2123,190,2825,224026
2131,220,3598,252075
2212,143,5015,489118
2361,4618,19581,1153334
2372,111,455,35008
2373,305,7930,952606
2362,1316,22580,1788595
2379,116,1618,128637
2371,532,13907,1098095
2381,3328,26760,1711624
2383,3023,20975,1173829
2382,5112,66176,4419996
3111,66,2598,173644
3113,63,2013,90351
2389,2430,18912,1465992
3116,142,12425,591771
3112,35,2094,182545
3119,127,10985,643013
3114,64,8879,495081
3115,57,6878,430054
3121,323,7413,381480
3118,416,11016,477982
3131,3,11,506
3133,20,504,35243
3159,15,242,19351
3141,30,1270,52311
3149,136,1803,79249
3152,42,407,13175
3161,6,111,4865
3162,4,9,536
3212,48,1791,89060
3222,239,18317,1121808
3169,28,1252,46997
3211,98,1503,65435
3231,943,20608,1042529
3219,413,9677,437978
3221,15,970,84141
3241,130,5522,576948
3251,132,7594,682258
3252,107,6237,497140
3253,35,1483,124671
3255,112,9069,618316
3256,101,9352,633428
3254,45,4761,531772
3259,139,6053,425738
3261,644,54428,2960214
3271,90,4436,243629
3272,79,8495,447081
3262,184,14276,787468
3274,13,474,38452
3279,152,5372,317515
3273,292,5894,365946
3311,48,9354,808351
3312,68,5827,410675
3313,39,3598,209868
3314,40,3754,263494
3315,142,10583,602208
3323,601,16926,934051
3321,194,9533,660821
3322,69,3592,203179
3324,95,7126,486960
3325,28,2919,166955
3326,68,2344,141786
3327,1507,27275,1652196
3331,88,6150,356521
3328,396,11226,649036
3333,65,2984,198249
3329,347,13877,858450
3332,191,7716,541542
3334,80,7491,506923
3335,571,15727,1006549
3344,109,7536,487770
3336,61,4801,375921
3339,361,28766,1962757
3341,15,520,30195
3342,20,1474,116976
3343,11,200,16721
3352,21,11474,620468
3345,229,13270,1236932
3346,15,243,15177
3351,29,1393,86926
3353,100,4359,263801
3359,111,6248,416375
3361,23,23584,1740030
3362,89,7134,407485
3363,386,67566,3760462
3369,33,1640,106233
3379,15,558,28367
3371,441,9551,407256
3364,89,12804,1225923
3365,8,356,22321
3366,9,133,6496
3372,155,2650,153681
3391,273,10364,731841
4411,1876,50157,3487628
4412,378,4904,279756
4413,2312,19906,686501
3399,520,12823,681125
4232,306,5972,421244
4233,602,8534,764139
4231,828,18763,1099447
4234,1156,25331,2251707
4235,504,8436,682541
4236,817,15507,1296341
4237,765,14121,1009462
4239,890,11851,724410
4238,2381,39900,3005107
4241,311,5260,367529
