Zip Code,naics,Establishments,Employees,Payroll,IND Level
60957,00,136,001,44835,2
60957,00,74,210,0,2
60957,00,28,220,0,2
60957,00,16,230,0,2
60957,00,12,241,0,2
60957,00,4,242,0,2
60957,22,3,001,0,2
60957,23,18,001,0,2
60957,23,13,210,0,2
60957,23,3,230,0,2
60957,31-33,7,001,0,2
60957,42,8,001,0,2
60957,42,3,210,0,2
60957,42,3,220,0,2
60957,44-45,20,001,0,2
60957,44-45,7,210,0,2
60957,44-45,5,220,0,2
60957,44-45,4,230,0,2
60957,44-45,3,241,0,2
60957,48-49,7,001,0,2
60957,48-49,4,210,0,2
60957,51,3,001,0,2
60957,52,8,001,0,2
60957,52,6,210,0,2
60957,53,3,001,0,2
60957,53,3,210,0,2
60957,54,8,001,0,2
60957,54,4,210,0,2
60957,54,3,220,0,2
60957,56,4,001,0,2
60957,56,3,210,0,2
60957,62,10,001,0,2
60957,62,4,210,0,2
60957,72,16,001,0,2
60957,72,6,210,0,2
60957,72,3,220,0,2
60957,72,5,230,0,2
60957,81,19,001,0,2
60957,81,16,210,0,2
60957,81,3,220,0,2
