Zip Code,naics,Establishments,Employees,Payroll,IND Level
48015,00,191,001,216545,2
48015,00,106,210,0,2
48015,00,33,220,0,2
48015,00,21,230,0,2
48015,00,20,241,0,2
48015,00,3,242,0,2
48015,00,4,251,0,2
48015,00,3,252,0,2
48015,23,11,001,0,2
48015,23,7,210,0,2
48015,23,3,241,0,2
48015,31-33,9,001,0,2
48015,31-33,3,210,0,2
48015,42,7,001,0,2
48015,44-45,43,001,0,2
48015,44-45,21,210,0,2
48015,44-45,9,220,0,2
48015,44-45,6,230,0,2
48015,44-45,4,241,0,2
48015,48-49,10,001,0,2
48015,48-49,7,210,0,2
48015,52,10,001,0,2
48015,52,6,210,0,2
48015,53,6,210,0,2
48015,53,6,001,0,2
48015,54,16,001,0,2
48015,54,11,210,0,2
48015,54,3,220,0,2
48015,56,11,001,0,2
48015,56,6,210,0,2
48015,56,3,220,0,2
48015,61,3,001,0,2
48015,62,21,001,0,2
48015,62,11,210,0,2
48015,62,5,230,0,2
48015,72,15,001,0,2
48015,72,7,210,0,2
48015,72,4,220,0,2
48015,81,26,001,0,2
48015,81,15,210,0,2
48015,81,4,220,0,2
48015,81,4,230,0,2
48015,81,3,241,0,2
