Naics,Establishments,Employees,Payroll
113110,4,3,61
113210,3,6,256
113310,72,188,6087
115116,4,3,151
115112,10,38,1790
115113,3,4,220
115114,3,20,1106
115210,20,171,9386
115310,18,51,1888
212312,9,81,6268
212311,12,77,4201
212319,6,189,17487
212321,13,76,4187
221112,5,18,3254
221111,11,39,2501
221113,4,79,14345
221122,27,694,88862
221310,11,40,1321
236115,287,1060,50049
236117,26,87,4265
236118,449,1386,64860
236210,6,77,3377
236220,80,1203,74658
237110,35,360,25515
237130,23,516,37101
237210,5,4,510
237990,11,99,9946
237310,29,244,21885
238110,64,351,23599
238120,5,111,7506
238130,55,236,10230
238140,94,252,12765
238150,17,94,5196
238160,71,367,15141
238190,11,34,1681
238170,21,82,3170
238210,280,1829,97610
238220,289,2157,120077
238290,19,180,11005
238310,72,446,19860
238320,162,529,25684
238330,37,116,4705
238340,11,54,2128
238350,104,258,10827
238390,15,84,4445
238910,318,1702,114735
238990,73,219,17514
311111,5,16,324
311119,12,296,17637
311230,4,41,1549
311351,6,454,17904
311340,5,13,310
311352,18,333,9337
311412,3,129,5149
311421,7,52,1758
311511,6,284,12961
311513,18,854,45916
311520,5,134,6251
311612,6,175,8408
311611,7,105,4254
311821,3,23,3020
311811,27,167,3873
311812,27,507,14207
311941,6,134,5752
311920,11,810,74139
311991,4,47,1320
311999,11,205,9266
312111,4,30,623
312120,44,698,27823
312130,16,203,11328
312140,15,150,5468
313110,5,59,2861
314910,4,30,1049
314999,6,25,830
315990,4,35,911
316998,5,47,2372
321211,3,192,7642
321113,32,461,20658
321214,3,29,1964
321918,7,55,2684
321911,8,269,10702
321912,8,165,5501
321920,6,36,1130
321992,5,147,7020
321999,28,445,16996
323111,43,616,29448
323113,20,185,6469
324121,6,28,1696
325314,3,40,1708
325411,5,3,662
325412,4,491,37988
325510,5,59,3612
325611,7,209,8141
325620,5,400,21583
325998,3,8,638
326199,19,937,44777
327110,10,206,11171
327212,12,80,2660
327215,5,60,2975
327390,9,388,23100
327320,12,198,12262
332119,4,122,6144
327991,47,552,31156
332312,3,47,2645
332322,11,177,9145
332323,7,36,1705
332710,40,831,36851
332721,6,452,25007
332812,5,60,2584
332813,5,39,2077
332999,4,110,6324
332994,4,171,19959
333249,6,293,17513
333314,5,271,20778
333414,5,75,3899
333511,3,264,13868
333514,8,615,45313
333515,7,513,22018
333517,3,26,1163
333997,4,136,5444
334290,3,38,3071
334510,6,94,4700
334413,3,2535,211573
334513,3,20,780
334515,3,23,2071
334519,4,862,61131
335121,3,340,13436
335929,4,274,24053
335999,3,202,14365
337110,18,83,4138
337122,28,787,27818
337212,6,76,5328
339113,4,254,10851
339112,5,416,26002
339116,8,40,869
339920,13,915,67451
339910,13,183,5844
339930,7,43,1991
339950,10,65,2465
339999,6,53,1921
339991,3,173,13968
339992,8,26,747
339994,3,22,1233
423130,6,192,10824
423110,13,266,15298
423120,37,271,9883
423140,3,48,3084
423210,8,140,6963
423310,17,125,7328
423220,7,88,3870
423330,11,99,5929
423320,11,81,5004
423430,14,166,14098
423420,19,160,6351
423440,5,33,1603
423450,13,118,10809
423490,6,19,831
423510,12,260,12517
423610,37,342,19783
423620,5,24,1389
423690,9,36,7464
423710,6,29,2180
423730,10,40,2316
423720,20,182,10618
423810,12,153,10164
423820,29,259,13146
423830,38,365,26084
423840,12,82,4340
423850,7,79,3963
423860,3,52,6404
423930,10,71,2764
423910,16,264,17980
423920,8,97,4502
423940,7,24,684
423990,29,323,17695
424130,4,74,3260
424120,7,118,6980
424210,23,712,74579
424320,8,436,18168
424330,14,305,17239
424410,10,197,13810
424420,6,452,21694
424430,7,214,11109
424450,4,18,949
424470,5,60,2179
424480,6,238,14154
424490,44,1336,78486
424590,3,4,56
424610,4,20,1187
424710,12,127,7903
424690,13,268,25271
424720,3,22,1740
424820,6,188,12260
424810,15,712,33061
424930,8,33,1527
424910,17,183,12234
424990,18,119,7619
441210,6,148,7858
425120,58,227,18201
441110,89,3266,171543
441120,78,368,14831
441222,12,68,2881
441228,25,261,11691
441310,106,907,24829
442210,33,239,10987
441320,38,381,16700
442110,53,262,10673
443141,24,188,8521
442299,52,502,10146
443142,31,223,6274
444110,16,1020,30172
444120,22,128,4722
444130,78,733,19677
444190,101,1005,50635
444210,23,149,6694
444220,58,662,22706
445230,10,14,763
445110,214,8827,214634
445120,78,494,8239
445210,8,44,1640
445220,3,8,258
445291,4,78,1841
445292,8,49,841
445299,22,115,2766
445310,118,422,14522
446110,99,1318,51474
446120,17,122,2554
446130,19,86,2793
446191,18,60,1087
446199,15,65,3098
447110,355,3236,71222
447190,33,187,4301
448110,9,51,1485
448120,69,450,7665
448130,11,89,1087
448140,59,1067,20242
448150,10,34,672
448190,21,176,3440
448210,36,304,6697
448310,42,213,8605
451110,114,1128,27992
451120,21,225,3441
451130,28,124,1420
451140,10,76,2389
451211,28,225,4254
452210,7,438,8928
452311,10,1590,49368
452319,103,1036,21849
453110,36,126,2721
453220,67,300,5956
453210,11,131,3642
453920,29,89,1634
453310,82,497,10259
453910,20,177,4293
453998,59,315,10202
453930,8,46,2049
453991,5,24,893
454110,134,1658,77053
454210,5,69,2496
481111,5,185,4468
454310,110,1256,63472
454390,48,198,7463
483212,4,119,2730
484110,39,171,7947
484121,45,426,25780
484122,25,485,26936
484210,14,167,8092
484220,125,485,20571
484230,32,345,17580
485113,5,120,4264
485210,3,100,4138
485310,14,108,1636
485320,9,48,740
485410,16,620,12289
485510,5,129,5649
485999,5,30,922
485991,5,114,4162
488119,4,78,4068
488210,9,131,8928
488190,9,72,4129
488410,22,63,1731
488510,12,77,4495
492110,20,1150,49744
492210,7,330,7673
493110,20,172,7903
493190,3,73,2829
493120,3,19,484
511110,31,393,13832
511120,17,196,12011
511130,10,101,6044
511140,3,5,168
511199,4,53,2585
511210,34,976,105762
512131,21,234,3306
512110,22,107,4156
512132,3,3,119
512191,4,45,1575
512240,5,10,873
515120,12,287,15468
515111,3,8,446
515112,22,324,13195
515210,8,59,1240
517919,5,29,2392
517311,114,1346,115995
517312,37,255,13314
518210,42,2944,250912
519120,59,308,6340
519130,23,306,15173
522130,66,1230,68631
522110,198,2153,133299
522120,55,617,36970
522220,8,32,1919
522292,17,33,2857
522298,7,81,5842
522310,8,20,2774
522320,7,32,2965
523110,3,8,564
523120,38,191,32056
523920,109,483,94718
523910,8,24,2868
523991,6,41,4588
523930,33,82,6960
524126,37,714,59523
524113,20,912,110765
524114,14,568,43659
524127,3,1,324
524210,235,1636,108487
524291,9,48,3804
524292,19,221,17825
525990,3,8,741
531110,104,476,19032
531120,69,315,15287
531130,28,82,3114
531190,16,30,1286
531210,218,493,22533
531311,139,689,26059
531312,41,213,10742
531320,46,91,4037
531390,12,32,2566
532111,14,96,3692
532210,15,76,2221
532120,15,110,4821
532289,13,82,4015
532283,10,66,2875
532284,8,13,196
532310,7,62,2398
532411,3,15,1687
532490,13,71,3358
541320,27,53,3656
541110,395,1830,140425
541191,3,5,394
541199,3,0,74
541211,138,883,54395
541213,31,181,3370
