Naics,Establishments,Employees,Payroll
1131,3,2,50
1132,3,5,235
1133,75,175,5816
1151,20,78,3310
1152,25,198,9775
1153,18,42,1799
2123,42,427,33372
2211,56,1102,126819
2213,13,39,1343
2371,63,969,69684
2372,5,7,683
2373,31,260,21233
2381,350,1488,82619
2361,763,2408,109690
2362,91,1367,74706
2379,11,122,8212
2389,397,1930,127213
3115,30,1820,101795
2382,604,4146,220131
2383,394,1458,64284
3111,17,330,18318
3112,5,48,1516
3113,29,767,27136
3114,12,201,7620
3116,13,326,11431
3118,57,889,32517
3131,5,46,2621
3133,3,22,1164
3141,3,10,212
3149,11,45,5983
3119,38,1198,88802
3121,81,948,42712
3152,5,67,1263
3159,3,31,972
3169,5,47,2336
3211,33,493,21751
3212,6,242,11189
3219,55,1085,41969
3221,3,572,31780
3252,3,83,4269
3253,6,43,1611
3254,6,484,43016
3255,6,71,4107
3256,13,612,28585
3231,64,923,45772
3241,6,31,1732
3259,4,16,878
3271,11,218,12131
3272,17,139,4984
3273,20,426,26736
3321,4,123,6167
3322,3,103,5460
3323,23,268,14110
3261,23,963,45194
3279,49,574,32294
3327,54,1221,58308
3328,10,192,10589
3329,11,432,33906
3333,6,456,30068
3335,23,1391,86932
3331,3,79,2582
3332,8,341,21453
3334,7,102,4675
3339,9,334,20294
3342,5,93,8022
3344,8,3075,246099
3345,17,1404,109932
3351,6,482,23474
3359,10,628,42901
3363,5,404,18157
3364,7,1273,103589
3371,52,933,33813
3372,9,133,6330
3391,22,674,39095
3399,70,1380,81950
4234,57,540,39942
4231,61,951,51175
4232,17,222,10255
4233,40,358,19856
4235,12,227,10574
4236,49,390,23786
4237,35,253,14186
4238,103,867,55059
4239,70,732,42065
4241,13,209,10548
4242,23,648,69897
4243,23,755,32701
4244,88,2470,131817
4246,17,270,25665
4245,7,54,3818
4247,14,180,11351
4248,23,847,41700
4249,53,614,31163
4251,62,226,18633
4411,172,3597,176997
4413,150,1335,40315
4412,46,463,21583
4421,55,274,10401
4422,88,746,22255
4451,307,9169,213398
4431,63,463,15654
4441,217,2913,103890
4442,80,770,27670
4452,60,327,7967
4453,116,419,14031
4461,166,1828,63670
4471,416,3714,78318
4481,181,1907,35346
4512,30,241,4344
4482,39,298,6722
4483,47,265,8405
4511,179,1562,33294
4522,8,497,8898
4523,109,2454,65040
4539,126,598,18165
4543,152,1387,66640
4531,35,155,2799
4532,81,420,9536
4533,78,489,9625
4541,135,1585,72066
4542,6,63,2309
4811,5,190,4755
4832,5,115,2683
4851,6,146,5606
4855,5,180,7234
4859,10,152,4810
4841,112,1093,58430
4842,169,988,46340
4852,3,100,3991
4853,22,122,1996
4854,17,659,12287
4871,3,5,130
4872,3,9,992
4881,15,212,9670
4882,8,130,8574
4921,21,908,46441
4884,21,69,1795
4885,12,163,11302
4922,8,282,6472
4931,25,260,12375
5111,73,804,36450
5112,31,704,65432
5122,9,18,1009
5151,38,577,26202
5152,8,59,1268
5179,7,8,1618
5182,46,3067,251978
5121,52,386,9460
5173,150,1672,129086
5221,327,4003,227587
5223,13,51,4577
5241,80,2414,212513
5242,274,1915,118754
5191,87,649,21519
5222,31,176,12660
5231,36,198,33230
5239,159,643,100372
5259,3,6,271
5331,3,44,2030
5411,406,1880,138252
5311,215,821,34492
5412,274,1967,96072
5312,216,521,20585
5313,236,987,42376
5321,30,228,8841
5322,52,217,10095
5323,7,57,2215
5324,20,170,11042
5413,361,2167,156643
5414,101,244,12130
5415,280,1893,175235
5417,54,398,41514
5418,81,453,25461
5419,198,1340,55745
5416,339,2140,158394
5614,46,537,12886
5615,50,379,20114
5616,41,881,25432
5511,79,2113,164487
5611,68,418,31868
5612,12,274,8875
5613,77,2147,50944
5617,732,2983,98850
5619,54,406,17217
5621,41,447,23147
5622,3,22,788
5629,55,454,23291
6111,95,3456,134353
6113,26,10359,304872
6114,33,112,5811
6115,21,150,6991
6117,53,411,21359
6116,182,1270,24400
6216,40,2434,92473
6211,305,4775,324827
6212,254,1984,114096
6213,405,2056,89709
6214,149,4885,213010
6215,13,109,6813
6219,52,776,25160
6221,15,14863,905472
6232,84,1886,65892
6233,72,2117,58252
6239,18,333,11626
6244,264,2693,61528
6231,55,3671,126216
7111,28,669,9822
7112,4,21,1066
6241,292,5189,152067
6242,81,843,26455
6243,15,246,18250
7113,51,447,10240
7139,263,5799,98922
7211,364,12245,253738
7114,3,8,533
7115,66,117,9775
7212,71,215,14107
7121,56,543,18463
7213,3,6,101
7131,3,0,73
7223,189,2807,50432
7224,99,754,10481
7225,1265,17851,354639
8111,501,2030,81147
8112,30,74,3839
8113,49,169,7017
8114,49,107,3093
8121,230,1081,28939
8122,68,196,7706
8123,45,270,7603
8129,98,429,9136
8131,383,1899,33642
8132,86,562,29172
8133,161,912,41451
8134,146,785,11850
8139,203,1000,40950
