Naics,Establishments,Employees,Payroll
1133,75,174,6621
1151,21,95,3725
1152,23,116,7516
1153,17,44,1940
2123,40,454,38199
2362,76,1152,74529
2371,63,946,77013
2379,12,145,11443
2211,52,1039,119900
2213,12,48,1757
2361,822,2763,139803
2372,3,3,132
2373,27,209,23850
2381,325,1272,78613
2383,403,1452,72360
3111,17,354,22407
2382,610,4236,253764
2389,400,1863,144006
3112,6,52,1879
3113,25,806,32572
3114,11,209,9144
3115,30,1981,110281
3116,13,312,14023
3118,56,1005,34137
3119,32,486,27125
3121,82,945,48986
3131,6,74,4077
3133,3,30,2646
3149,10,51,1890
3152,8,73,2685
3159,3,35,1208
3169,3,44,2274
3211,37,442,21966
3212,6,225,12949
3219,51,1052,45737
3221,3,507,28443
3222,3,103,5738
3231,57,870,39326
3241,5,20,1647
3252,3,99,5176
3253,7,41,2074
3254,11,512,44898
3255,6,66,3854
3256,14,645,39267
3259,7,32,1549
3261,21,902,47589
3262,3,138,7474
3271,12,213,12960
3272,15,150,8029
3273,20,522,36111
3279,49,739,44481
3321,6,129,8208
3323,20,246,17333
3327,43,1226,61391
3328,8,109,4010
3329,10,399,36263
3332,8,340,23287
3333,7,454,38771
3334,6,188,8604
3335,20,1241,83764
3336,3,193,12655
3339,11,322,21126
3342,5,88,8938
3344,5,2124,194464
3345,15,1444,120919
3346,3,8,337
3351,7,472,24433
3359,12,535,41694
3363,7,430,22333
3364,5,1385,98241
3371,52,820,34637
3372,6,122,7625
3391,17,795,44368
3399,62,1231,95868
4232,16,220,12384
4233,36,318,19571
4231,52,681,39620
4234,54,505,54533
4236,52,522,60345
4235,12,305,14776
4237,38,260,17305
4238,89,889,63084
4239,66,753,59598
4241,11,139,7571
4242,21,738,75394
4243,21,590,31693
4244,78,2426,201733
4245,5,14,1253
4246,17,289,27185
4247,16,178,12499
4248,22,858,47982
4249,49,748,40216
4251,53,207,21101
4421,46,253,12653
4442,78,745,32367
4411,170,3345,217346
4412,50,513,32497
4413,139,1157,41155
4422,79,634,22185
4431,54,364,17016
4441,210,3033,121815
4452,56,295,9272
4461,153,1425,60160
4451,289,9072,204786
4453,116,442,17054
4471,398,3216,84930
4481,140,1372,29140
4482,31,212,6339
4483,47,180,6891
4512,33,204,4660
4522,7,476,6994
4531,39,141,2952
4532,74,335,9392
4533,85,506,11134
4543,162,1434,77624
4511,166,1511,41590
4542,5,21,1532
4523,121,2512,74321
4539,115,495,20293
4541,151,1942,108820
4832,3,59,2587
4811,5,109,3356
4842,168,927,49022
4853,12,55,1603
4841,122,1058,67425
4851,6,125,6815
4852,3,106,5300
4854,15,492,11278
4855,6,94,5103
4859,6,123,5060
4872,3,10,1230
4881,13,137,7946
4882,7,62,4195
4885,12,86,5586
4884,23,80,2565
4921,19,1291,62860
4931,23,218,11973
4922,9,394,11171
5111,67,664,33425
5112,45,745,91765
5121,47,188,8336
5122,9,14,884
5151,39,529,24814
5152,9,48,1061
5173,144,1333,113035
5179,6,15,1099
5182,38,2577,238270
5191,79,546,26440
5221,333,3886,250044
5222,30,164,17220
5223,16,74,9585
5231,37,179,37856
5239,162,709,138324
5241,96,2842,395464
5242,253,1961,153120
5259,3,10,726
5313,230,1012,48729
5311,232,908,43408
5312,238,507,32930
5321,29,147,7027
5322,47,171,9362
5323,7,57,2632
5324,17,106,6626
5413,360,2397,204831
5414,96,219,12768
5415,273,2128,206980
5411,377,1731,148099
5412,279,1660,95959
5416,375,1958,160787
5417,59,622,69128
5418,74,392,26433
5419,191,1453,74131
5611,64,357,24200
5613,88,1377,49571
5614,49,562,14175
5511,72,2257,202363
5612,12,284,9198
5615,42,288,15168
5616,48,690,23110
5617,765,3174,119339
5619,50,348,18927
5622,6,28,1133
5629,65,475,26477
5621,42,725,37771
6212,253,2023,132595
6111,94,3262,150598
6213,423,2057,100249
6113,26,7319,269316
6114,34,140,7516
6115,20,268,12030
6116,187,1106,26282
6117,59,484,26981
6211,275,4973,389050
6214,159,4938,242160
6215,11,75,5109
6216,44,2285,95844
6219,56,912,32939
6221,16,14055,987676
6231,55,3286,124224
6233,70,2183,73638
6241,285,5061,180901
6244,251,2536,74762
6232,84,1659,66127
6239,18,339,12878
6242,85,935,39227
6243,14,950,23618
7111,29,143,8320
7112,6,17,981
7113,46,170,9032
7114,3,6,420
7115,65,119,13117
7121,56,530,20036
7212,72,267,17114
7213,4,3,83
7223,178,1999,42929
7131,7,20,355
7139,252,4102,98413
7225,1210,13922,367770
7211,342,8737,250535
7224,91,346,11442
8112,27,58,2477
8113,43,156,7166
8121,238,922,29170
8111,489,2019,90473
8114,43,116,3583
8122,66,179,7741
8123,42,213,6583
8129,99,367,10184
8131,373,1715,35879
8132,94,464,31066
8133,167,973,51729
8134,151,414,11745
8139,192,860,42183
