Naics,Establishments,Employees,Payroll
711130,9,29,1402
711410,3,9,433
711310,24,404,6001
711320,20,42,1568
711510,60,162,8017
712120,12,90,3173
712110,39,396,12935
712190,5,61,2103
713120,4,23,230
713910,47,244,15719
713930,16,46,3229
713990,69,332,7073
721110,230,11565,200120
721191,112,610,9390
721199,7,27,585
721211,34,47,3099
721214,28,196,7572
722310,122,2455,39467
722320,41,201,4233
722330,26,75,1300
713920,13,3288,41946
722410,99,758,7181
713940,87,1726,21715
713950,9,174,2244
812199,50,205,3934
722511,628,10305,172224
722513,400,5167,96454
722515,156,1378,25710
811111,337,1271,50307
811113,4,22,842
811118,5,9,182
811121,86,481,24465
811122,22,83,2932
811191,10,75,2111
811192,29,129,3673
811198,4,10,239
811211,3,7,234
811212,17,40,1162
811219,7,13,897
811310,45,156,6739
811411,4,6,112
811412,15,34,749
811420,4,6,264
811490,22,45,1641
812111,6,20,541
812112,137,605,16133
812113,39,110,2208
812191,3,15,242
812320,14,92,1622
812921,4,8,209
812210,47,173,7493
812220,22,14,717
812310,25,69,984
812910,83,318,6424
812930,3,34,683
812990,16,48,974
813211,54,283,17363
813212,23,120,5275
813219,15,133,7859
813311,26,121,6254
813312,97,664,31284
813319,46,201,9462
813410,153,751,10776
813920,27,83,4526
813110,373,1816,34614
813910,67,259,12347
813930,34,250,8098
813940,22,1249,20488
813990,48,359,12651
