Naics,Establishments,Employees,Payroll
113310,158,525,22865
114111,10,4,193
114112,3,1,136
114210,6,2,54
115112,40,60,3804
115113,8,5,399
115114,13,114,4423
115116,8,47,1952
115210,52,146,3908
115310,41,119,9384
212111,6,1087,91162
211120,73,535,61539
211130,8,206,29692
212221,5,72,8370
212321,26,169,10170
212311,12,67,3637
212399,7,197,19922
221112,7,384,33103
213111,20,121,9084
213112,160,1007,94551
213114,10,116,9069
221111,16,137,12580
221115,3,31,3804
221210,23,267,22252
221122,117,2111,199130
221310,39,126,5655
221320,7,26,1500
236115,917,2470,117854
236116,13,38,2330
236117,117,291,15662
236118,626,1318,50196
236210,17,800,81014
237990,36,790,90877
236220,180,2334,158679
237110,116,707,45430
237120,23,286,27336
237130,49,649,77439
237210,36,60,3023
237310,91,1694,149808
238130,156,609,22683
238110,205,1079,72935
238120,15,96,4993
238160,123,455,22524
238140,119,560,27408
238150,29,207,10385
238190,42,374,23257
238170,92,255,9227
238340,67,190,7394
238210,471,2885,158759
238220,641,3457,192905
238290,34,216,17827
238310,178,779,31520
238320,230,813,34091
238330,113,289,10080
238350,241,544,21564
238390,25,150,3365
238910,417,2315,162770
238990,284,1224,62427
311119,14,123,5639
311211,5,137,9082
311213,3,49,3352
311352,7,72,755
311421,8,87,3181
311511,4,232,14001
311520,3,34,1573
311611,23,161,4239
311612,22,327,10532
311824,5,151,6692
311811,14,143,2175
311812,8,174,6583
311920,7,61,1428
311942,4,70,2016
312113,7,40,1319
312112,3,17,691
312120,78,873,20118
312130,10,50,838
312140,18,158,3559
313310,3,26,621
314120,4,27,793
314999,22,155,4856
314910,8,148,7134
315280,4,3,82
315990,3,5,150
316110,7,33,924
316210,4,15,273
316998,12,47,721
321213,3,206,17743
321113,36,1305,61400
321114,4,41,2150
321214,16,231,9700
321911,6,58,1790
321219,3,402,25926
321912,15,214,9378
321918,12,93,3261
321992,17,157,5361
321999,19,88,2241
323120,4,2,86
323111,61,933,42815
323113,23,125,3629
324110,4,1328,155551
325314,4,15,666
325320,5,67,3449
325412,7,385,14982
325414,3,163,17588
325611,3,27,976
325620,6,19,387
325998,4,84,3020
326199,10,189,7964
327215,3,3,34
327310,4,185,14562
327320,39,350,24262
327390,15,133,6905
327991,16,230,9355
331410,3,520,46413
331529,4,16,628
332215,5,10,275
332216,5,31,1650
332312,23,747,32893
332313,12,55,2293
332322,13,138,7397
332323,25,88,3445
332721,10,122,5109
332710,68,485,22877
332812,11,20,682
332992,7,36,1632
332994,20,298,13239
332999,16,152,6193
333120,6,64,2813
333111,9,113,4576
333318,5,96,4946
333511,3,167,5142
333514,3,11,586
333999,6,31,1360
334516,3,144,7493
335999,3,216,9440
336212,4,165,9759
336211,4,257,8921
336214,5,189,7508
336320,6,31,1139
336370,3,29,897
336390,6,27,990
336411,4,37,1769
336413,4,217,12611
336612,4,12,375
336991,3,0,47
337122,23,143,4752
337110,43,190,7345
337121,5,21,848
337212,14,149,6587
339113,9,93,4527
339112,7,28,2399
339114,4,184,7392
339115,3,64,2761
339116,33,120,4873
339910,14,293,8426
339920,24,362,13816
339930,3,68,2687
339940,3,23,512
339950,30,175,7286
339991,4,48,2630
339992,4,51,3099
339999,12,83,4557
423110,29,355,19141
423120,39,483,24944
423130,3,59,3988
423140,6,29,1107
423220,12,56,3818
423210,14,55,2735
423330,17,133,8049
423310,57,715,37437
423320,21,102,9299
423390,19,158,8528
423420,31,134,8386
423430,11,54,3298
423450,46,175,16225
423440,15,114,6205
423490,13,80,5442
423510,21,219,11502
423610,51,361,21647
423690,19,111,6957
423710,8,30,1084
423720,27,418,24601
423730,24,177,11778
423740,5,36,2036
423850,22,176,8304
423810,38,667,54257
423820,85,1022,55772
423830,88,586,34899
423840,31,210,10374
423860,5,152,6151
423910,31,253,11715
423920,5,4,360
423930,23,279,16389
423940,11,24,638
423990,29,118,6063
424120,11,167,7230
424130,11,71,4789
424210,39,288,15911
424320,4,111,5188
424330,6,20,758
424420,11,373,20388
424410,9,579,39659
424430,10,55,1894
424470,6,31,1244
424450,6,54,2470
424480,7,34,1238
424590,3,21,1123
424490,70,1279,51634
424510,61,500,24887
424520,16,184,4670
424610,3,22,1017
424690,29,263,15070
424810,22,952,43108
424710,53,752,44601
424720,10,50,3810
424820,7,146,6281
424910,91,569,29059
424920,9,91,2188
424930,3,13,453
424940,4,160,7838
424990,20,81,3834
425120,170,898,37655
441110,126,4379,225068
441120,94,394,17304
441210,27,705,35872
441222,16,109,4067
441228,76,692,27476
441310,203,1475,47281
441320,122,1209,50444
442110,108,780,30159
442210,71,514,24840
442291,8,22,889
442299,67,484,8640
443141,39,309,11824
443142,82,542,14858
444110,34,2091,60195
444120,30,182,8101
444130,112,1454,39428
444190,225,1977,92343
444210,9,41,1622
444220,122,1499,48888
445110,251,9790,244571
445120,23,131,2017
445210,22,116,3456
445230,3,5,76
445291,5,51,543
445292,17,112,1406
445299,34,232,4142
445310,75,461,10486
446110,116,1453,59968
446120,28,315,5666
446130,31,192,5091
446191,46,205,4245
446199,34,142,4987
447110,405,4639,100397
447190,87,997,24844
