Zip Code,naics,Establishments,Employees,Payroll,IND Level
33136,00,277,001,1813795,2
33136,00,159,210,0,2
33136,00,42,220,0,2
33136,00,30,230,0,2
33136,00,20,241,0,2
33136,00,13,242,0,2
33136,00,7,251,0,2
33136,00,4,260,0,2
33136,23,4,001,0,2
33136,23,3,210,0,2
33136,31-33,5,001,0,2
33136,42,13,001,0,2
33136,42,10,210,0,2
33136,44-45,42,001,0,2
33136,44-45,30,210,0,2
33136,44-45,4,220,0,2
33136,44-45,4,230,0,2
33136,48-49,7,001,0,2
33136,48-49,4,210,0,2
33136,51,13,001,0,2
33136,51,8,210,0,2
33136,52,10,001,0,2
33136,52,3,220,0,2
33136,52,3,230,0,2
33136,53,17,001,0,2
33136,53,14,210,0,2
33136,54,30,001,0,2
33136,54,23,210,0,2
33136,54,3,220,0,2
33136,56,19,001,0,2
33136,56,11,210,0,2
33136,56,3,220,0,2
33136,56,3,241,0,2
33136,62,44,001,0,2
33136,62,19,210,0,2
33136,62,7,220,0,2
33136,62,4,241,0,2
33136,62,4,242,0,2
33136,62,5,251,0,2
33136,62,3,260,0,2
33136,71,7,001,0,2
33136,71,5,210,0,2
33136,72,41,001,0,2
33136,72,13,210,0,2
33136,72,10,220,0,2
33136,72,10,230,0,2
33136,72,4,241,0,2
33136,72,3,242,0,2
33136,81,21,001,0,2
33136,81,13,210,0,2
33136,81,5,220,0,2
