Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54558,561,4,001,0,3
54558,561,4,210,0,3
54558,624,3,001,0,3
54558,713,5,001,0,3
54558,713,5,210,0,3
54558,721,18,001,0,3
54558,721,13,210,0,3
54558,721,4,220,0,3
54558,722,18,001,0,3
54558,722,8,210,0,3
54558,722,5,220,0,3
54558,722,5,230,0,3
54558,811,3,001,0,3
54558,811,3,210,0,3
54558,813,6,001,0,3
54558,813,4,210,0,3
54558,236,6,001,0,3
54558,236,5,210,0,3
54558,238,12,001,0,3
54558,238,12,210,0,3
54558,447,4,001,0,3
54558,447,3,220,0,3
54558,531,8,001,0,3
54558,531,7,210,0,3
54558,541,5,001,0,3
54558,541,4,210,0,3
