Zip Code,naics,Establishments,Employees,Payroll,IND Level
02343,23,3,230,0,2
02343,23,6,241,0,2
02343,23,3,242,0,2
02343,31-33,23,001,0,2
02343,31-33,7,210,0,2
02343,31-33,3,220,0,2
02343,31-33,6,230,0,2
02343,31-33,6,241,0,2
02343,42,12,001,0,2
02343,42,5,210,0,2
02343,44-45,34,001,0,2
02343,44-45,22,210,0,2
02343,44-45,4,220,0,2
02343,44-45,3,230,0,2
02343,44-45,5,241,0,2
02343,48-49,18,001,0,2
02343,48-49,10,210,0,2
02343,48-49,5,230,0,2
02343,52,7,001,0,2
02343,52,3,210,0,2
02343,53,7,001,0,2
02343,53,7,210,0,2
02343,54,13,001,0,2
02343,54,8,210,0,2
02343,56,17,001,0,2
02343,56,9,210,0,2
02343,56,4,220,0,2
02343,56,3,241,0,2
02343,62,15,001,0,2
02343,62,3,210,0,2
02343,62,7,230,0,2
02343,62,3,241,0,2
02343,72,22,001,0,2
02343,72,6,210,0,2
02343,72,6,220,0,2
02343,72,4,230,0,2
02343,72,5,241,0,2
02343,81,51,001,0,2
02343,81,28,210,0,2
02343,81,16,220,0,2
02343,81,4,230,0,2
02343,81,3,241,0,2
02343,00,272,001,137284,2
02343,00,139,210,0,2
02343,00,52,220,0,2
02343,00,39,230,0,2
02343,00,34,241,0,2
02343,00,7,242,0,2
02343,23,46,001,0,2
02343,23,26,210,0,2
02343,23,8,220,0,2
