,fips,relevant_naics,estab,emp,payann
275,44,5151,22,608,36455
277,44,5112,35,1350,181296
279,44,5122,5,3,136
281,44,5173,151,2413,185822
283,44,5223,69,548,34262
285,44,5242,410,8528,638459
287,44,5221,449,9674,794444
289,44,5241,81,6336,627268
291,44,5222,77,1312,102962
293,44,5239,232,1522,219314
295,44,5231,78,1319,215170
297,44,5313,315,2012,95373
299,44,5321,80,479,22959
301,44,5324,30,232,16524
303,44,5322,54,272,14652
305,44,5323,8,42,3099
307,44,5331,4,24,1086
309,44,5311,323,1407,58366
311,44,5312,318,718,38705
313,44,5412,462,2982,167440
315,44,5418,120,644,43045
317,44,5413,421,4142,293349
319,44,5415,343,3827,337964
321,44,5411,779,4613,317985
323,44,5416,479,3619,173948
325,44,5419,176,1244,58034
327,44,5417,63,931,114393
329,44,5414,137,457,30144
331,44,5511,181,15653,1719322
333,44,5614,74,805,40412
335,44,5613,158,7141,262825
337,44,5612,21,455,22383
339,44,5616,93,3280,85607
341,44,5611,72,577,49798
343,44,5619,64,429,16656
345,44,5629,42,309,18862
347,44,5617,1088,5905,224867
349,44,5615,78,2341,112444
351,44,5621,54,534,27612
353,44,5622,7,207,10054
355,44,6114,24,158,9308
357,44,6113,10,18326,740274
359,44,6117,28,184,6152
361,44,6111,110,5715,246926
363,44,6116,214,993,20727
365,44,6115,24,332,13662
367,44,6244,273,3951,92766
369,44,6242,63,741,26422
371,44,6233,62,4204,112482
373,44,6221,7,16544,1051571
375,44,6216,80,5370,190717
377,44,6241,269,8431,205517
379,44,6215,120,1255,77195
381,44,6231,83,10671,384870
383,44,6212,368,3039,156912
385,44,6213,571,3243,137387
387,44,6211,690,9365,817452
389,44,6219,28,928,40875
391,44,6239,28,683,25345
393,44,6214,144,4650,230471
395,44,6232,288,4605,125357
398,44,6243,28,694,18309
400,44,7114,3,6,214
402,44,7131,10,169,4651
404,44,7132,5,180,8422
406,44,7115,44,153,8281
408,44,7121,54,638,21635
410,44,7139,406,5526,138808
412,44,7111,22,529,11087
414,44,7113,25,1645,29976
416,44,7112,7,138,7236
418,44,7224,232,1977,34825
420,44,7212,15,41,2591
422,44,7225,2461,38955,770979
424,44,7213,16,66,799
426,44,7223,237,3553,89937
428,44,7211,186,7165,256711
430,44,8111,666,3760,162201
432,44,8139,242,1829,89762
434,44,8134,146,1257,26850
436,44,8113,48,333,19233
438,44,8122,101,600,26107
440,44,8123,167,1567,48317
442,44,8112,35,100,4472
444,44,8132,70,543,32248
446,44,8129,203,1368,30627
448,44,8114,108,500,25084
450,44,8121,587,2557,57103
452,44,8131,478,2934,68966
454,44,8133,103,625,31540
