fips,Naics,Establishments,Employees,Payroll
44,114111,13,24,3057
44,114112,10,44,1693
44,115210,7,14,452
44,212321,5,60,2750
44,221122,14,780,95382
44,221112,5,103,14370
44,221210,4,182,23345
44,221310,6,92,9745
44,221115,3,46,9709
44,238990,127,395,36495
44,236220,127,2266,207851
44,238310,113,1454,84790
44,238210,356,2204,131175
44,238350,171,1028,56494
44,238330,90,283,11187
44,238130,55,502,31713
44,238150,20,172,8435
44,237310,20,703,78757
44,236210,4,135,12843
44,237210,5,48,1438
44,238140,102,354,25642
44,236117,29,80,4241
44,236116,6,45,2108
44,236115,200,832,45048
44,237120,3,250,25550
44,238290,24,242,18829
44,238390,15,56,3588
44,238190,16,188,13489
44,237990,6,66,4451
44,238320,174,636,33105
44,238220,455,3641,234108
44,238110,44,254,12837
44,237130,10,133,13990
44,236118,672,1950,90555
44,238160,70,361,19364
44,238170,40,142,7605
44,238910,195,979,62412
44,238120,9,212,20496
44,238340,27,191,9193
44,237110,28,261,23672
44,316998,3,132,3972
44,314999,6,97,2257
44,312120,18,209,6354
44,314110,3,104,4275
44,311920,3,206,11554
44,311812,23,691,28153
44,311352,3,25,215
44,314120,4,33,794
44,313320,3,237,19118
44,313110,3,4,156
44,311421,3,44,1197
44,311612,10,542,28389
44,313220,10,518,25011
44,311340,5,31,516
44,311991,5,217,7181
44,311811,46,452,10477
44,314910,9,73,3127
44,312130,3,98,3437
44,325998,3,35,1950
44,321999,3,12,336
44,326199,25,944,51607
44,324121,3,18,1944
44,323111,61,1054,51498
44,323113,26,399,10820
44,322211,3,124,6726
44,325991,3,577,56427
44,327991,7,117,7027
44,322212,4,226,10203
44,327215,5,21,434
44,327390,5,60,3341
44,321918,3,10,433
44,322219,4,107,2999
44,327212,4,20,506
44,325510,6,46,1903
44,322220,3,156,8332
44,325412,4,324,43926
44,325211,8,208,12240
44,326140,3,242,19794
44,327320,6,106,7052
44,321113,3,13,632
44,323120,4,115,7166
44,326150,4,107,5061
44,321920,4,97,4070
44,332999,16,591,21998
44,333999,4,407,25887
44,339999,10,59,1849
44,336612,12,171,7212
44,332722,4,149,7230
44,335122,4,132,6811
44,331420,6,616,34472
44,337212,6,349,20638
44,333515,6,58,3053
44,339116,14,79,2739
44,334510,3,257,12844
44,332813,26,883,37044
44,332312,12,4513,286711
44,333511,4,26,1574
44,339910,88,2732,112826
44,332710,45,491,28757
44,333517,4,14,412
44,332812,17,299,14257
44,332119,18,499,25447
44,332811,5,44,1973
44,336320,3,121,5451
44,331491,6,330,20643
44,337122,3,13,450
44,332323,7,67,2490
44,332618,5,60,1835
44,333249,18,358,21861
44,334519,3,4,142
44,332439,3,106,4614
44,331529,7,72,3115
44,332721,14,432,20685
44,332216,6,50,2399
44,331492,8,165,12695
44,332322,12,86,4600
44,336611,3,117,6845
44,337215,3,86,6502
44,339950,13,268,13147
44,333514,6,28,1424
44,339920,4,21,460
44,339112,3,357,17619
44,339113,17,911,39833
44,337110,8,47,1475
44,423110,18,191,9293
44,424810,3,132,9503
44,423320,8,58,3877
44,423430,15,313,34245
44,424450,7,480,26686
44,423810,3,21,1089
44,424430,3,45,2657
44,424210,21,338,29634
44,423610,35,2026,173046
44,424460,18,94,5485
44,424930,4,139,3381
44,424480,11,96,5347
44,423210,6,37,2364
44,424410,4,159,4226
44,423710,15,757,30144
44,423220,15,364,19924
44,423620,3,17,789
44,424130,12,82,4973
44,423830,77,1270,91285
44,423840,19,127,10901
44,423940,66,1134,78433
44,423310,18,298,18264
44,424470,5,91,6124
44,423450,20,481,39444
44,424320,3,102,6090
44,423510,26,208,14641
44,423140,7,99,4087
44,423120,42,471,19653
44,423420,35,496,28190
44,424690,26,299,25106
44,423440,13,139,7232
44,423390,8,33,2437
44,423690,15,120,8102
44,424490,47,1076,57396
44,423990,24,330,18477
44,424990,30,218,14205
44,423490,9,185,8755
44,424420,26,337,29616
44,424950,5,73,6754
44,424720,4,19,1103
44,424710,6,36,2645
44,424310,11,148,8323
44,424610,5,92,12650
44,423720,26,296,18606
44,423930,18,506,13893
44,423330,7,74,5373
44,423850,21,138,7948
44,423910,35,231,16739
44,424120,13,237,17243
44,423130,3,5,96
44,424940,3,14,506
44,423920,9,1947,233708
44,423730,14,139,9965
44,425120,136,717,51553
44,424820,20,342,25083
44,424330,9,124,7850
44,446199,31,139,10240
44,442299,49,916,14998
44,445299,8,47,940
44,441310,120,1196,30788
44,445291,6,36,600
44,445310,231,1464,39289
44,441222,40,189,10645
44,448130,11,104,1124
44,448150,26,180,3268
44,445292,5,34,413
44,445120,129,466,9461
44,446120,37,377,8032
44,443142,75,818,24178
44,448140,104,2452,42772
44,445220,18,91,2742
44,442210,30,170,9836
44,446191,34,118,1944
44,445230,9,67,2257
44,442110,58,449,20839
44,447110,237,1862,48475
44,444130,31,380,11639
44,444110,17,2030,57167
44,443141,19,159,7356
44,448310,84,413,13772
44,445210,30,241,5808
44,448110,16,83,2406
44,441228,18,122,4867
44,441110,70,3320,203054
44,444220,48,309,12507
44,446130,39,217,6674
44,444190,105,1251,73620
44,448190,47,356,6789
44,447190,63,342,11378
44,444210,10,70,3049
44,444120,26,180,9138
44,446110,172,2973,122560
44,448210,69,551,9657
44,445110,202,10201,274087
44,441320,42,318,12876
44,441120,112,445,16292
44,442291,3,8,501
44,448120,110,847,11866
44,452319,131,1984,32337
44,453998,61,369,16490
44,453920,19,58,1703
44,451211,17,161,2343
44,452210,7,1095,15048
44,454110,121,1442,60278
44,453110,51,166,3429
44,454310,85,957,52147
44,453220,90,497,8694
44,451120,23,271,5363
44,451140,11,69,1581
44,453210,8,141,2754
44,454390,70,326,15570
44,453910,48,430,11432
44,451130,3,25,703
44,451110,71,595,13927
44,453991,31,144,2415
44,453310,70,651,11386
44,454210,8,8,218
44,452311,12,2669,78128
44,488510,27,243,14593
44,484110,104,440,24398
44,484122,42,560,32755
44,484121,53,511,26968
44,483212,3,12,551
44,485210,3,119,3155
44,485320,25,183,2995
44,488410,27,159,6165
44,488330,3,11,794
44,488119,6,140,5340
44,488190,6,56,1927
44,488490,14,131,3735
44,488390,4,4,234
