,relevant_naics,estab,emp,payann,fips
692537,339113,3,53,5394,44003
692538,339910,11,532,24599,44003
692539,423110,4,64,2835,44003
692540,423140,3,95,4533,44003
692541,423120,8,81,3145,44003
692542,423220,12,300,16609,44003
692543,423430,3,37,3805,44003
692544,423390,4,12,966,44003
692545,423420,7,138,8058,44003
692546,423450,7,317,20066,44003
692547,423490,3,24,1254,44003
692548,423610,5,59,3158,44003
692549,423690,7,76,7044,44003
692550,423710,7,671,26286,44003
692551,423720,5,96,6170,44003
692552,423730,4,18,1535,44003
692553,423830,15,49,2797,44003
692554,423810,3,17,1326,44003
692555,423840,5,33,3480,44003
692556,423850,4,27,1099,44003
692557,423910,6,78,7133,44003
692558,423940,13,163,8590,44003
692559,423990,4,18,1134,44003
692560,424120,4,40,3850,44003
692561,424130,3,35,1920,44003
692562,424210,7,131,18215,44003
692563,424420,3,27,5778,44003
692564,424460,6,35,1728,44003
692565,424490,8,28,2182,44003
692566,424610,3,19,1042,44003
692567,424690,9,113,8553,44003
692568,424820,4,185,15682,44003
692569,424950,5,104,9431,44003
692570,425120,24,60,3878,44003
692571,441110,24,1143,71673,44003
692572,441120,19,74,3293,44003
692573,441222,5,30,922,44003
692574,441310,25,238,7156,44003
692575,441320,12,105,4353,44003
692576,442110,14,246,11397,44003
692577,442210,4,15,1000,44003
692578,442299,10,386,5532,44003
692579,443141,3,19,1010,44003
692580,444110,6,647,16406,44003
692581,443142,15,296,6622,44003
692582,444120,8,40,2185,44003
692583,444130,5,68,1531,44003
692584,444190,20,274,14636,44003
692585,444220,16,72,3211,44003
692586,445110,19,1461,36526,44003
692587,445120,10,19,319,44003
692588,445220,3,29,761,44003
692589,445292,3,24,429,44003
692590,445310,32,294,7039,44003
692591,446110,30,529,19298,44003
692592,446120,5,79,1242,44003
692593,446130,9,56,1580,44003
692594,446191,6,15,460,44003
692595,446199,6,31,2933,44003
692596,447110,48,385,9842,44003
692597,447190,15,87,2412,44003
692598,448110,6,39,1233,44003
692599,448120,13,102,1471,44003
692600,448130,4,56,990,44003
692601,448140,13,436,7019,44003
692602,448210,11,105,1595,44003
692603,448150,7,47,1423,44003
692604,448190,12,104,1867,44003
692605,448310,15,149,5510,44003
692606,451110,17,84,2239,44003
692607,451120,7,182,2759,44003
692608,451140,5,47,1062,44003
692609,452210,3,545,12032,44003
692610,452311,6,1218,33267,44003
692611,452319,19,301,4704,44003
692612,453110,9,29,502,44003
692613,453220,11,119,2014,44003
692614,453310,11,155,3112,44003
692615,453910,10,98,2545,44003
692616,453991,4,14,470,44003
692617,453998,11,70,2762,44003
692618,454110,21,257,12675,44003
692619,454210,5,6,177,44003
692620,454310,15,186,12118,44003
692621,454390,14,91,2555,44003
692622,481111,3,229,11429,44003
692623,484110,15,67,2504,44003
692624,484121,3,2,395,44003
692625,484210,4,90,4283,44003
692626,484220,6,181,9371,44003
692627,484230,6,409,37604,44003
692628,485310,4,11,440,44003
692629,485410,5,301,7430,44003
692630,485999,3,6,194,44003
692631,488119,8,179,6140,44003
692632,488190,3,55,1576,44003
692633,488410,4,23,615,44003
692634,488510,7,79,5674,44003
692635,488490,7,110,3369,44003
692636,492110,10,1252,59601,44003
692637,492210,4,47,1651,44003
692638,493110,4,116,4440,44003
692639,511110,4,59,2360,44003
692640,511210,9,289,32229,44003
692641,517312,13,116,5861,44003
692642,517311,12,854,75794,44003
692643,518210,13,161,12122,44003
692644,519120,4,14,400,44003
692645,522110,37,915,69681,44003
692646,522120,7,263,22074,44003
692647,522130,14,193,9581,44003
692648,522292,13,128,9014,44003
692649,522390,8,76,2598,44003
692650,523120,7,8,819,44003
692651,523910,3,3,271,44003
692652,523920,20,62,5931,44003
692653,523930,15,41,2756,44003
692654,524113,10,697,60556,44003
692655,524114,5,85,8645,44003
692656,524126,8,770,75665,44003
692657,524210,82,844,70000,44003
692658,524291,4,11,599,44003
692659,524292,5,102,5801,44003
692660,524298,3,3,204,44003
692661,531110,20,67,3268,44003
692662,531120,16,119,3707,44003
692663,531130,5,13,412,44003
692664,531190,5,12,233,44003
692665,531210,54,131,6734,44003
692666,531311,27,393,17902,44003
692667,531312,8,22,1050,44003
692668,531320,11,35,1843,44003
692669,531390,4,17,540,44003
692670,532111,20,175,7787,44003
692671,532120,3,54,4209,44003
692672,532210,3,9,462,44003
692673,532289,3,20,1160,44003
692674,532490,4,28,1610,44003
692675,541110,129,674,36569,44003
692676,541191,9,82,4269,44003
692677,541211,49,339,22701,44003
692678,541213,25,102,1810,44003
692679,541214,7,104,6775,44003
692680,541219,22,67,2176,44003
692681,541330,38,242,16950,44003
692682,541320,3,10,335,44003
692683,541340,3,5,237,44003
692684,541350,5,14,655,44003
692685,541370,7,28,1604,44003
692686,541380,7,158,6376,44003
692687,541410,9,39,2636,44003
692688,541430,7,7,326,44003
692689,541519,4,22,1423,44003
692690,541511,19,80,7782,44003
692691,541512,22,193,15775,44003
692692,541513,3,9,374,44003
692693,541611,44,742,19298,44003
692694,541612,9,79,1447,44003
692695,541613,14,102,2593,44003
692696,541614,4,36,1314,44003
692697,541620,8,12,913,44003
692698,541690,13,91,2809,44003
692699,541715,6,112,13600,44003
692700,541820,6,9,607,44003
692701,541810,5,38,2167,44003
692702,541890,5,7,249,44003
692703,541910,3,45,1847,44003
692704,541921,9,31,712,44003
692705,541922,4,6,126,44003
692706,541940,26,224,10232,44003
692707,541990,5,9,381,44003
692708,551114,28,1503,142880,44003
692709,561110,13,107,9211,44003
692710,561210,4,12,900,44003
692711,561311,3,68,1573,44003
692712,561312,3,14,1058,44003
692713,561320,21,657,19505,44003
692714,561422,3,210,7521,44003
692715,561439,3,16,506,44003
692716,561510,6,50,2310,44003
692717,561611,5,10,355,44003
692718,561612,6,1151,25390,44003
692719,561621,8,78,3697,44003
692720,561622,4,7,250,44003
692721,561720,37,525,13620,44003
692722,561710,9,46,2137,44003
692723,561730,109,346,21479,44003
692724,561740,5,50,1601,44003
692725,561790,10,71,2232,44003
692726,561920,4,25,618,44003
692727,561990,4,10,705,44003
692728,562111,7,30,1634,44003
692729,562910,3,11,986,44003
692730,562991,3,21,882,44003
692731,611110,9,400,16569,44003
692732,611430,5,6,210,44003
692733,611610,8,32,776,44003
692734,611620,16,155,3516,44003
692735,611691,3,15,110,44003
692736,611699,3,11,618,44003
692737,611710,5,35,1343,44003
692738,621111,119,1192,120894,44003
692739,621210,71,666,33794,44003
692740,621112,9,43,2979,44003
692741,621310,16,64,1932,44003
692742,621320,15,98,3892,44003
692743,621330,29,62,2947,44003
692744,621340,23,463,21249,44003
692745,621391,9,42,2230,44003
692746,621399,12,41,3036,44003
692747,621420,5,285,10031,44003
692748,621492,3,75,3409,44003
692749,621493,7,216,7418,44003
692750,621498,5,192,10909,44003
692751,621511,18,58,7884,44003
692752,621512,10,88,3869,44003
692753,621610,18,1197,45577,44003
692754,621999,3,7,618,44003
692755,623110,13,1673,61009,44003
692756,623210,45,868,28398,44003
692757,623220,6,155,4387,44003
692758,623311,4,287,8070,44003
692759,623312,13,831,21810,44003
692760,624110,5,92,3629,44003
692761,624120,15,348,8418,44003
692762,624190,10,362,8124,44003
692763,624310,3,28,611,44003
692764,624410,49,890,22360,44003
692765,711510,4,25,1568,44003
692766,713910,7,92,4837,44003
692767,713930,11,72,3277,44003
692768,713940,30,690,9053,44003
692769,713990,9,85,875,44003
692770,721110,26,832,21197,44003
692771,722310,19,405,8874,44003
692772,722320,9,79,1966,44003
692773,722410,32,215,4172,44003
692774,722511,173,4293,80119,44003
692775,722513,135,2234,35421,44003
692776,722515,67,959,16691,44003
692777,811111,62,196,7331,44003
692778,811113,5,22,947,44003
692779,811118,3,11,403,44003
692780,811121,32,309,16706,44003
692781,811191,5,40,1320,44003
692782,811192,10,53,1134,44003
692783,811212,7,35,1654,44003
692784,811219,3,5,320,44003
692785,811310,10,27,921,44003
692786,811412,4,7,237,44003
692787,811490,13,16,677,44003
692788,812111,4,10,172,44003
692789,812112,59,251,5810,44003
692790,812113,14,80,1677,44003
692791,812191,4,45,572,44003
692792,812199,17,140,3538,44003
692793,812210,9,53,3042,44003
692794,812220,3,10,319,44003
692795,812310,12,39,585,44003
692796,812320,21,91,2181,44003
692797,812910,20,130,2372,44003
692798,812930,4,88,1547,44003
692799,812990,12,34,693,44003
692800,813110,64,505,11567,44003
692801,813212,4,31,1267,44003
692802,813312,5,15,410,44003
692803,813319,3,16,944,44003
692804,813410,25,160,3213,44003
692805,813910,9,51,5231,44003
692806,813920,6,102,4987,44003
692807,813930,13,130,3688,44003
692808,813940,3,17,1308,44003
692809,813990,5,13,615,44003
692810,115210,5,13,301,44007
692811,221112,4,52,6541,44007
692812,221122,11,702,82037,44007
692813,221210,3,155,24420,44007
692814,221310,3,113,8282,44007
692815,114111,4,20,2427,44009
692816,114112,6,38,1832,44009
692817,115210,4,8,229,44009
692818,212321,5,44,3151,44009
692819,221122,5,80,11771,44009
692820,236115,60,152,8922,44009
692821,236117,11,45,2251,44009
692822,236118,90,236,12455,44009
692823,236115,69,250,11979,44007
692824,236116,4,33,1907,44007
692825,236117,16,33,1353,44007
692826,236118,319,785,35936,44007
692827,236210,5,181,12001,44007
692828,236220,87,1711,168525,44007
692829,237120,3,219,23170,44007
692830,237110,19,226,21046,44007
692831,237130,6,89,7121,44007
692832,237210,3,29,5219,44007
692833,237310,14,276,33891,44007
692834,238110,28,114,6367,44007
692835,238120,11,285,17827,44007
692836,238130,27,114,5342,44007
692837,238140,52,276,23306,44007
692838,238150,19,140,6234,44007
692839,238160,38,210,13981,44007
692840,238170,19,63,2553,44007
692841,238190,9,146,11529,44007
692842,238210,187,1110,65783,44007
692843,236220,13,81,5090,44009
692844,237110,4,20,980,44009
692845,237310,3,3,422,44009
692846,237990,5,56,4477,44009
692847,238110,14,61,4412,44009
692848,238130,9,52,2776,44009
692849,238140,16,20,1359,44009
692850,238160,9,19,702,44009
692851,238170,5,7,313,44009
692852,238190,4,4,138,44009
692853,238210,48,204,9416,44009
692854,238220,84,310,17128,44009
692855,238290,3,8,367,44009
692856,238330,5,24,1074,44009
692857,238310,5,15,782,44009
692858,238320,41,147,7191,44009
692859,238350,25,77,4063,44009
692860,238910,51,176,10274,44009
692861,238990,12,33,4300,44009
692862,311352,3,24,405,44009
692863,311811,8,112,2140,44009
692864,311812,3,110,3334,44009
692865,312120,5,45,1978,44009
692866,238220,219,1893,126466,44007
692867,238290,16,198,16673,44007
692868,238310,91,1307,79914,44007
692869,238320,94,320,15788,44007
692870,238350,95,674,45014,44007
692871,238330,64,174,8373,44007
692872,238340,21,132,5867,44007
692873,238390,11,43,2928,44007
692874,238910,94,548,35356,44007
692875,311340,4,27,586,44007
692876,311421,4,50,1273,44007
692877,311511,3,77,3241,44007
692878,311612,11,535,25740,44007
692879,238990,84,255,22331,44007
692880,311811,36,318,7673,44007
692881,311812,14,564,27745,44007
692882,311920,3,133,10790,44007
692883,314910,3,23,250,44009
692884,323113,3,17,469,44009
692885,323111,7,112,6611,44009
692886,332312,3,4551,273423,44009
692887,332710,5,44,3309,44009
692888,333249,3,21,1185,44009
692889,334519,3,358,27289,44009
692890,339113,4,90,6189,44009
692891,339116,3,4,111,44009
692892,339999,3,11,437,44009
692893,423120,3,2,94,44009
692894,423310,7,165,6753,44009
692895,423430,3,47,2054,44009
692896,423510,3,12,666,44009
692897,423610,8,1743,155427,44009
692898,423720,3,38,2133,44009
692899,423830,12,77,6089,44009
692900,423910,3,5,155,44009
692901,423940,6,41,2763,44009
692902,423990,3,15,1209,44009
692903,424310,3,19,1464,44009
692904,311991,3,235,5792,44007
692905,312120,8,90,3435,44007
692906,313220,13,473,19515,44007
692907,314120,5,30,956,44007
692908,313320,3,253,16416,44007
692909,314110,3,102,3972,44007
692910,314910,3,44,1726,44007
692911,314999,6,86,3307,44007
692912,316998,6,127,4069,44007
692913,321113,3,10,372,44007
692914,321920,4,87,3266,44007
692915,322219,5,124,3635,44007
692916,322211,3,111,6676,44007
692917,322212,5,169,8843,44007
692918,322220,4,304,14052,44007
692919,322299,3,16,453,44007
692920,323111,44,737,38715,44007
692921,323113,14,390,11078,44007
692922,323120,4,93,6390,44007
692923,324121,3,20,1795,44007
692924,325211,8,214,10515,44007
692925,325412,4,309,32622,44007
692926,325510,6,50,2347,44007
692927,325991,3,579,54982,44007
692928,325998,3,34,1517,44007
692929,424420,9,187,16652,44009
692930,424460,9,41,2507,44009
692931,424490,3,2,143,44009
692932,424690,5,28,3185,44009
692933,424820,3,41,2677,44009
692934,425120,22,107,6302,44009
692935,441110,12,445,25188,44009
692936,441120,3,12,487,44009
692937,441222,8,65,3734,44009
692938,441228,8,39,1784,44009
692939,441320,3,27,972,44009
692940,441310,14,93,2560,44009
692941,442110,11,51,2170,44009
692942,442210,4,18,803,44009
692943,442299,12,150,2162,44009
692944,443141,5,25,1086,44009
692945,443142,9,32,1192,44009
692946,444110,4,375,7811,44009
692947,444120,4,35,1421,44009
692948,444130,9,104,2647,44009
692949,444190,21,528,26979,44009
692950,444210,3,32,1536,44009
692951,444220,10,57,1687,44009
692952,326199,20,874,42914,44007
692953,326299,3,78,4203,44007
692954,327212,4,20,763,44007
692955,327215,5,17,452,44007
692956,327320,7,69,4284,44007
692957,327390,5,62,3352,44007
692958,327991,6,95,6462,44007
692959,331420,4,392,19775,44007
692960,331491,7,478,27202,44007
692961,331492,7,166,7734,44007
692962,331523,4,80,3210,44007
692963,331529,9,65,2994,44007
692964,332216,7,324,20514,44007
692965,332119,20,573,30706,44007
692966,332312,5,71,4170,44007
692967,332322,10,41,1786,44007
692968,332323,8,28,1472,44007
692969,332439,3,73,4039,44007
692970,332618,5,60,2084,44007
692971,332710,29,308,16042,44007
692972,332721,8,313,18971,44007
692973,332722,4,130,6985,44007
692974,332811,4,37,1675,44007
692975,332812,16,316,14134,44007
692976,332813,27,920,42681,44007
692977,445110,28,1551,42188,44009
692978,445120,8,38,752,44009
692979,445220,6,45,1180,44009
692980,445299,5,34,628,44009
692981,446110,26,387,13793,44009
692982,445310,25,224,7735,44009
692983,446130,5,24,694,44009
692984,446191,4,5,153,44009
692985,446199,4,9,531,44009
692986,447110,26,238,5798,44009
692987,447190,10,45,1585,44009
692988,448120,18,51,2077,44009
692989,448140,17,249,6059,44009
692990,448150,3,6,121,44009
692991,448190,7,12,480,44009
692992,448210,6,21,340,44009
692993,448310,5,16,593,44009
692994,451110,18,90,1694,44009
692995,451120,6,33,584,44009
692996,452319,11,165,3300,44009
692997,332999,19,708,23962,44007
692998,333249,10,325,16848,44007
692999,333511,5,34,1677,44007
693000,333514,6,23,823,44007
693001,333515,6,67,3561,44007
693002,333517,4,13,428,44007
693003,333999,4,427,27475,44007
693004,334510,3,254,10296,44007
693005,334516,3,91,5770,44007
693006,334519,3,4,190,44007
693007,336320,3,108,5697,44007
693008,337110,8,100,3090,44007
693009,337122,4,16,628,44007
693010,337212,6,338,22245,44007
693011,337215,3,85,6587,44007
693012,339112,3,363,21309,44007
693013,339113,10,773,28776,44007
693014,339116,12,75,2792,44007
693015,339910,86,2334,101658,44007
693016,339950,13,407,21606,44007
693017,339999,8,52,1539,44007
693018,453210,3,69,1419,44009
693019,453310,14,55,695,44009
693020,339920,4,24,646,44007
693021,453110,7,24,451,44009
693022,453220,19,88,1404,44009
693023,453910,11,92,1789,44009
693024,453920,6,9,225,44009
693025,453991,4,22,309,44009
693026,453998,7,20,682,44009
693027,454110,12,142,6570,44009
693028,454310,19,140,7415,44009
693029,454390,10,43,1698,44009
693030,484110,8,18,650,44009
693031,484121,7,44,2203,44009
693032,484210,4,28,1273,44009
693033,484220,12,30,1953,44009
693034,484230,4,61,4115,44009
693035,485320,3,4,43,44009
693036,485410,8,13,330,44009
693037,487210,7,17,565,44009
693038,488190,3,11,458,44009
693039,488510,4,12,559,44009
693040,511130,3,19,1622,44009
693041,512110,6,9,907,44009
693042,423110,15,113,6012,44007
693043,423120,31,373,15930,44007
693044,423140,6,97,4197,44007
693045,423210,9,62,4023,44007
693046,423220,7,112,5071,44007
693047,423310,8,220,14244,44007
693048,423320,8,53,3453,44007
693049,423390,4,22,1346,44007
693050,423420,31,328,21246,44007
693051,423430,9,320,40816,44007
693052,423440,13,137,8327,44007
693053,423450,14,109,7525,44007
693054,423460,3,92,5525,44007
693055,423490,7,140,8855,44007
693056,423610,18,209,14564,44007
693057,423620,3,19,856,44007
693058,423690,8,39,3494,44007
693059,423710,6,59,2330,44007
693060,423730,13,115,7713,44007
693061,423330,7,278,20314,44007
693062,423510,20,178,11651,44007
693063,423720,13,123,7814,44007
693064,517311,14,98,7605,44009
693065,517312,7,45,2138,44009
693066,518210,3,13,225,44009
693067,519120,6,66,1720,44009
693068,522110,35,472,46656,44009
693069,522120,6,26,1345,44009
693070,522130,11,105,5305,44009
693071,522292,3,13,315,44009
693072,522320,3,7,415,44009
693073,523120,7,14,1547,44009
693074,523910,3,3,240,44009
693075,523930,3,10,459,44009
693076,523920,19,52,7598,44009
693077,524126,4,73,7240,44009
693078,524210,33,144,9591,44009
693079,531110,17,53,2012,44009
693080,531120,14,37,1414,44009
693081,531130,9,18,638,44009
693082,531190,4,9,597,44009
693083,531210,50,101,5584,44009
693084,531311,14,41,1492,44009
693085,531312,4,10,453,44009
693086,531320,9,10,270,44009
693087,423810,3,26,1080,44007
693088,423830,44,838,57974,44007
693089,423840,14,114,6257,44007
693090,423910,4,7,573,44007
693091,423850,19,210,13177,44007
693092,423920,10,1656,190210,44007
693093,423930,19,438,14481,44007
693094,423940,59,1087,86459,44007
693095,423990,18,325,19136,44007
693096,424120,9,310,22498,44007
693097,424130,13,134,8064,44007
693098,424210,14,248,12576,44007
693099,424330,7,96,7326,44007
693100,424310,8,87,5633,44007
693101,424320,4,66,4006,44007
693102,424430,4,64,3658,44007
693103,424410,4,135,3486,44007
693104,424420,9,124,6815,44007
693105,424440,3,31,1241,44007
693106,424450,7,462,25775,44007
693107,424460,3,16,645,44007
693108,424470,5,87,5527,44007
693109,424480,11,122,8081,44007
693110,424490,30,1217,62577,44007
693111,532111,8,16,531,44009
693112,532284,6,0,150,44009
693113,532310,3,3,424,44009
693114,541110,53,133,5050,44009
693115,541191,3,9,416,44009
693116,541211,22,75,4515,44009
693117,541213,8,40,755,44009
693118,541214,3,8,2854,44009
693119,541320,6,6,311,44009
693120,541219,13,39,1874,44009
693121,541310,6,12,605,44009
693122,541330,44,372,24326,44009
693123,541370,6,11,330,44009
693124,541380,7,56,1852,44009
693125,541410,5,10,673,44009
693126,541430,6,18,703,44009
693127,541511,15,61,6339,44009
693128,541512,22,404,32321,44009
693129,541611,24,56,4860,44009
693130,541612,5,4,80,44009
693131,541613,19,52,2640,44009
693132,541614,6,22,1029,44009
693133,541620,9,20,1037,44009
693134,541690,9,24,3089,44009
693135,541714,4,14,893,44009
693136,541810,4,11,715,44009
693137,541890,3,7,288,44009
693138,541922,3,2,123,44009
693139,541940,19,128,5980,44009
693140,551114,7,444,36838,44009
693141,424710,4,24,1549,44007
693142,424720,3,17,1408,44007
693143,424810,4,151,9908,44007
693144,424820,6,40,2162,44007
693145,424930,5,125,3658,44007
693146,424940,3,41,1838,44007
693147,424990,21,363,15796,44007
693148,424610,5,93,12949,44007
693149,424690,17,195,13285,44007
693150,425120,55,276,20833,44007
693151,441110,26,1292,59521,44007
693152,441120,88,369,13078,44007
693153,441228,6,50,2542,44007
693154,441310,65,576,17229,44007
693155,441320,27,208,9502,44007
693156,442110,28,114,3936,44007
693157,442210,20,107,5957,44007
693158,441222,3,17,894,44007
693159,442291,4,18,526,44007
693160,442299,17,301,5433,44007
693161,561110,10,42,2171,44009
693162,561320,4,208,8616,44009
693163,561599,3,32,1457,44009
693164,561510,3,10,401,44009
693165,561710,7,29,1364,44009
693166,561720,23,101,1877,44009
693167,561730,157,446,25990,44009
693168,561740,7,31,977,44009
693169,561790,5,7,264,44009
693170,561920,4,40,3604,44009
693171,561990,4,5,241,44009
