Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
85706,23731,3,1,0,5
85706,23811,3,1,0,5
85706,23814,7,1,0,5
85706,23814,3,210,0,5
85706,23816,5,1,0,5
85706,23816,3,220,0,5
85706,23821,4,1,0,5
85706,23822,8,1,0,5
85706,23822,6,210,0,5
85706,23831,7,1,0,5
85706,23831,3,220,0,5
85706,23833,3,1,0,5
85706,23833,3,210,0,5
85706,23899,8,1,0,5
85706,23899,4,210,0,5
85706,32191,3,1,0,5
85706,33231,3,1,0,5
85706,33232,4,1,0,5
85706,33451,3,1,0,5
85706,33531,3,1,0,5
85706,33911,3,1,0,5
85706,42314,3,1,0,5
85706,42314,3,230,0,5
85706,42339,3,1,0,5
85706,42351,3,1,0,5
85706,42381,3,1,0,5
85706,42383,6,1,0,5
85706,42383,4,210,0,5
85706,42449,3,1,0,5
85706,44112,4,1,0,5
85706,44112,3,210,0,5
85706,44131,7,1,0,5
85706,44131,4,210,0,5
85706,44132,4,1,0,5
85706,44511,5,1,0,5
85706,44512,6,1,0,5
85706,44512,4,210,0,5
85706,44531,4,1,0,5
85706,44711,19,1,0,5
85706,44711,9,220,0,5
85706,44711,7,230,0,5
85706,44814,4,1,0,5
85706,45231,10,1,0,5
85706,45231,4,220,0,5
85706,45393,3,1,0,5
85706,45411,3,1,0,5
85706,48111,3,1,0,5
85706,48411,4,1,0,5
85706,48412,9,1,0,5
85706,48412,5,210,0,5
85706,48422,3,1,0,5
85706,48819,3,1,0,5
85706,48841,3,1,0,5
85706,48851,8,1,0,5
85706,48851,6,210,0,5
85706,49311,3,1,0,5
85706,52213,4,1,0,5
85706,52213,3,230,0,5
85706,52229,3,1,0,5
85706,52239,3,1,0,5
85706,52421,4,1,0,5
85706,52421,4,210,0,5
85706,53111,6,1,0,5
85706,53111,4,210,0,5
85706,53119,7,1,0,5
85706,53119,4,220,0,5
85706,53121,4,1,0,5
85706,53121,4,210,0,5
85706,53131,6,1,0,5
85706,53131,3,210,0,5
85706,53211,6,1,0,5
85706,53211,4,210,0,5
85706,53249,3,1,0,5
85706,54121,5,1,0,5
85706,54121,4,210,0,5
85706,54133,9,1,0,5
85706,54133,5,210,0,5
85706,54151,12,1,0,5
85706,54151,4,210,0,5
85706,54151,3,241,0,5
85706,54194,3,1,0,5
85706,55111,6,1,0,5
85706,55111,5,210,0,5
85706,56172,8,1,0,5
85706,56172,4,210,0,5
85706,56173,11,1,0,5
85706,56173,6,210,0,5
85706,56173,3,230,0,5
85706,61151,5,1,0,5
85706,61151,3,220,0,5
85706,62111,4,1,0,5
85706,62121,4,1,0,5
85706,62131,3,1,0,5
85706,62131,3,210,0,5
85706,62441,12,1,0,5
85706,62441,6,230,0,5
85706,72111,8,1,0,5
85706,72111,3,230,0,5
85706,72111,5,241,0,5
85706,72231,8,1,0,5
85706,72231,3,210,0,5
85706,72241,5,1,0,5
85706,72241,3,210,0,5
85706,72251,54,1,0,5
85706,72251,7,210,0,5
85706,72251,5,220,0,5
85706,72251,14,230,0,5
85706,72251,23,241,0,5
85706,72251,5,242,0,5
85706,81111,14,1,0,5
85706,81111,8,210,0,5
85706,81111,5,220,0,5
85706,81119,3,1,0,5
85706,81131,3,1,0,5
85706,81211,4,1,0,5
85706,81211,3,210,0,5
85706,81221,4,1,0,5
85706,81311,9,1,0,5
85706,81311,7,210,0,5
