Zip Code,naics,Establishments,Employees,Payroll,IND Level
34238,42,31,001,0,2
34238,42,22,210,0,2
34238,42,3,220,0,2
34238,42,3,230,0,2
34238,44-45,77,001,0,2
34238,44-45,19,210,0,2
34238,44-45,19,220,0,2
34238,44-45,18,230,0,2
34238,44-45,13,241,0,2
34238,44-45,5,242,0,2
34238,44-45,3,251,0,2
34238,48-49,8,001,0,2
34238,48-49,4,210,0,2
34238,51,12,001,0,2
34238,51,8,210,0,2
34238,52,32,001,0,2
34238,52,20,210,0,2
34238,52,5,220,0,2
34238,52,4,230,0,2
34238,52,3,241,0,2
34238,53,42,001,0,2
34238,53,38,210,0,2
34238,53,4,220,0,2
34238,54,81,001,0,2
34238,54,74,210,0,2
34238,54,4,220,0,2
34238,55,3,001,0,2
34238,56,33,001,0,2
34238,56,22,210,0,2
34238,56,7,220,0,2
34238,61,6,001,0,2
34238,61,3,210,0,2
34238,62,60,001,0,2
34238,62,33,210,0,2
34238,62,10,220,0,2
34238,62,6,230,0,2
34238,62,7,241,0,2
34238,71,11,001,0,2
34238,71,7,210,0,2
34238,72,29,001,0,2
34238,72,7,210,0,2
34238,72,6,220,0,2
34238,72,9,230,0,2
34238,72,6,241,0,2
34238,81,48,001,0,2
34238,81,31,210,0,2
34238,81,11,220,0,2
34238,81,3,230,0,2
34238,81,3,241,0,2
34238,00,521,001,252099,2
34238,00,323,210,0,2
34238,00,79,220,0,2
34238,00,52,230,0,2
34238,00,38,241,0,2
34238,00,16,242,0,2
34238,00,9,251,0,2
34238,00,4,252,0,2
34238,23,32,001,0,2
34238,23,22,210,0,2
34238,23,4,220,0,2
34238,31-33,15,001,0,2
34238,31-33,10,210,0,2
