	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
13461	54	54	0	West Virginia	1131	Timber tract operations	11	0400000US54	4.222222222222222	6.111111111111111	218.0
13462	54	54	0	West Virginia	1132	Forest nurseries and gathering of forest products	11	0400000US54	1.0	0.0	0.0
13463	54	54	0	West Virginia	1133	Logging	11	0400000US54	219.55555555555554	732.0	23132.666666666668
13464	54	54	0	West Virginia	1142	Hunting and trapping	11	0400000US54	1.0	0.0	0.0
13465	54	54	0	West Virginia	1151	Support activities for crop production	11	0400000US54	2.2	0.0	0.0
13466	54	54	0	West Virginia	1152	Support activities for animal production	11	0400000US54	12.666666666666666	45.333333333333336	1215.6666666666667
13467	54	54	0	West Virginia	1153	Support activities for forestry	11	0400000US54	14.333333333333334	53.44444444444444	2705.777777777778
13468	54	54	0	West Virginia	2111	Oil and gas extraction	21	0400000US54	169.44444444444446	2426.3333333333335	215482.66666666666
13469	54	54	0	West Virginia	2121	Coal mining	21	0400000US54	159.77777777777777	16063.888888888889	1226834.0
13470	54	54	0	West Virginia	2122	Metal ore mining	21	0400000US54	2.0	0.0	0.0
13471	54	54	0	West Virginia	2123	Nonmetallic mineral mining and quarrying	21	0400000US54	27.555555555555557	701.1111111111111	40902.666666666664
13472	54	54	0	West Virginia	2131	Support activities for mining	21	0400000US54	235.66666666666666	4982.777777777777	320982.22222222225
13473	54	54	0	West Virginia	2211	Electric power generation, transmission and distribution	22	0400000US54	128.11111111111111	2806.6666666666665	257676.11111111112
13474	54	54	0	West Virginia	2212	Natural gas distribution	22	0400000US54	53.55555555555556	1196.6666666666667	147059.55555555556
13475	54	54	0	West Virginia	2213	Water, sewage and other systems	22	0400000US54	51.333333333333336	518.4444444444445	31171.666666666668
13476	54	54	0	West Virginia	2361	Residential building construction	23	0400000US54	924.0	3064.6666666666665	87155.11111111111
13477	54	54	0	West Virginia	2362	Nonresidential building construction	23	0400000US54	188.22222222222223	2213.4444444444443	106545.88888888889
13478	54	54	0	West Virginia	2371	Utility system construction	23	0400000US54	122.11111111111111	3196.4444444444443	259902.88888888888
13479	54	54	0	West Virginia	2372	Land subdivision	23	0400000US54	19.0	35.77777777777778	1406.888888888889
13480	54	54	0	West Virginia	2373	Highway, street, and bridge construction	23	0400000US54	56.77777777777778	1267.888888888889	100239.66666666667
13481	54	54	0	West Virginia	2379	Other heavy and civil engineering construction	23	0400000US54	14.333333333333334	251.0	16600.11111111111
13482	54	54	0	West Virginia	2381	Foundation, structure, and building exterior contractors	23	0400000US54	391.44444444444446	2151.777777777778	83536.33333333333
13483	54	54	0	West Virginia	2382	Building equipment contractors	23	0400000US54	700.4444444444445	6029.222222222223	304310.55555555556
13484	54	54	0	West Virginia	2383	Building finishing contractors	23	0400000US54	254.22222222222223	1315.111111111111	51149.444444444445
13485	54	54	0	West Virginia	2389	Other specialty trade contractors	23	0400000US54	494.0	4723.111111111111	232150.77777777778
13486	54	54	0	West Virginia	3111	Animal food manufacturing	31	0400000US54	2.0	0.0	0.0
13487	54	54	0	West Virginia	3112	Grain and oilseed milling	31	0400000US54	1.0	0.0	0.0
13488	54	54	0	West Virginia	3113	Sugar and confectionery product manufacturing	31	0400000US54	3.0	29.555555555555557	636.1111111111111
13489	54	54	0	West Virginia	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0400000US54	7.444444444444445	50.22222222222222	1069.111111111111
