Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29205,541820,5,210,0,6
29205,541940,3,1,0,6
29205,561110,4,1,0,6
29205,611110,4,1,0,6
29205,611620,3,1,0,6
29205,621111,8,1,0,6
29205,621111,5,210,0,6
29205,621112,3,1,0,6
29205,621210,11,1,0,6
29205,621210,3,210,0,6
29205,621210,8,220,0,6
29205,621310,5,1,0,6
29205,621310,3,210,0,6
29205,621320,4,1,0,6
29205,621320,3,220,0,6
29205,621330,3,1,0,6
29205,621330,3,210,0,6
29205,621399,3,1,0,6
29205,624110,3,1,0,6
29205,624120,6,1,0,6
29205,624410,5,1,0,6
29205,624410,3,230,0,6
29205,713940,5,1,0,6
29205,713940,3,210,0,6
29205,722320,3,1,0,6
29205,722330,3,1,0,6
29205,722330,3,210,0,6
29205,722410,16,1,0,6
29205,722410,3,210,0,6
29205,722410,9,230,0,6
29205,722511,45,1,0,6
29205,722511,6,210,0,6
29205,722511,4,220,0,6
29205,722511,9,230,0,6
29205,722511,17,241,0,6
29205,722511,9,242,0,6
29205,722513,26,1,0,6
29205,722513,9,210,0,6
29205,722513,4,220,0,6
29205,722513,5,230,0,6
29205,722513,7,241,0,6
29205,722515,8,1,0,6
29205,722515,5,230,0,6
29205,812112,12,1,0,6
29205,812112,6,210,0,6
29205,812112,4,220,0,6
29205,812199,6,1,0,6
29205,812199,4,210,0,6
29205,812910,3,1,0,6
29205,812990,3,1,0,6
29205,812990,3,210,0,6
29205,813110,21,1,0,6
29205,813110,9,210,0,6
29205,813110,6,220,0,6
29205,813110,4,230,0,6
29205,813319,3,1,0,6
29205,813319,3,210,0,6
29205,813410,5,1,0,6
29205,813910,6,1,0,6
29205,813910,5,210,0,6
29205,236118,7,1,0,6
29205,236118,6,210,0,6
29205,238210,6,1,0,6
29205,238210,3,210,0,6
29205,238220,5,1,0,6
29205,238990,4,1,0,6
29205,425120,3,1,0,6
29205,442110,4,1,0,6
29205,443142,5,1,0,6
29205,443142,4,210,0,6
29205,445110,10,1,0,6
29205,445110,3,242,0,6
29205,445120,4,1,0,6
29205,445120,4,210,0,6
29205,446110,8,1,0,6
29205,446110,3,230,0,6
29205,446110,4,241,0,6
29205,447110,10,1,0,6
29205,447110,4,210,0,6
29205,447110,6,220,0,6
29205,448120,11,1,0,6
29205,448120,5,210,0,6
29205,448120,4,220,0,6
29205,448130,3,1,0,6
29205,448140,4,1,0,6
29205,448190,4,1,0,6
29205,448190,3,210,0,6
29205,448310,4,1,0,6
29205,448310,3,210,0,6
29205,451110,5,1,0,6
29205,451140,4,1,0,6
29205,451140,3,220,0,6
29205,452319,3,1,0,6
29205,453220,5,1,0,6
29205,453220,3,220,0,6
29205,453920,3,1,0,6
29205,453920,3,210,0,6
29205,517312,3,1,0,6
29205,522110,7,1,0,6
29205,522110,5,220,0,6
29205,522292,5,1,0,6
29205,523920,9,1,0,6
29205,523920,6,210,0,6
29205,524210,19,1,0,6
29205,524210,15,210,0,6
29205,531110,3,1,0,6
29205,531210,24,1,0,6
29205,531210,23,210,0,6
29205,531311,7,1,0,6
29205,531311,3,210,0,6
29205,531390,6,1,0,6
29205,531390,5,210,0,6
29205,541110,34,1,0,6
29205,541110,25,210,0,6
29205,541110,4,220,0,6
29205,541110,3,230,0,6
29205,541211,4,1,0,6
29205,541213,5,1,0,6
29205,541213,3,210,0,6
29205,541310,3,1,0,6
29205,541320,6,1,0,6
29205,541320,4,210,0,6
29205,541330,10,1,0,6
29205,541330,7,210,0,6
29205,541330,3,241,0,6
29205,541410,6,1,0,6
29205,541410,5,210,0,6
29205,541512,3,1,0,6
29205,541512,3,210,0,6
29205,541611,9,1,0,6
29205,541611,8,210,0,6
29205,541613,5,1,0,6
29205,541613,5,210,0,6
29205,541820,5,1,0,6
