Zip Code,naics,Establishments,Employees,Payroll,IND Level
39567,48-49,7,001,0,2
39567,48-49,3,210,0,2
39567,51,9,001,0,2
39567,51,5,210,0,2
39567,52,21,210,0,2
39567,52,44,001,0,2
39567,52,11,220,0,2
39567,52,7,230,0,2
39567,52,4,241,0,2
39567,53,18,001,0,2
39567,53,15,210,0,2
39567,54,57,001,0,2
39567,54,36,210,0,2
39567,54,10,220,0,2
39567,54,7,230,0,2
39567,54,3,241,0,2
39567,56,12,001,0,2
39567,56,4,210,0,2
39567,56,3,230,0,2
39567,62,37,001,0,2
39567,62,20,210,0,2
39567,62,8,220,0,2
39567,62,4,230,0,2
39567,62,3,241,0,2
39567,71,6,001,0,2
39567,71,3,210,0,2
39567,72,44,001,0,2
39567,72,12,210,0,2
39567,72,5,220,0,2
39567,72,6,230,0,2
39567,72,18,241,0,2
39567,72,3,242,0,2
39567,81,43,001,0,2
39567,81,28,210,0,2
39567,81,7,220,0,2
39567,81,5,230,0,2
39567,00,385,001,165773,2
39567,00,190,210,0,2
39567,00,80,220,0,2
39567,00,52,230,0,2
39567,00,44,241,0,2
39567,00,15,242,0,2
39567,00,4,251,0,2
39567,22,4,001,0,2
39567,23,13,001,0,2
39567,23,6,210,0,2
39567,23,3,230,0,2
39567,31-33,13,001,0,2
39567,31-33,6,210,0,2
39567,31-33,3,220,0,2
39567,31-33,3,241,0,2
39567,42,13,001,0,2
39567,42,3,210,0,2
39567,42,8,220,0,2
39567,44-45,61,001,0,2
39567,44-45,25,210,0,2
39567,44-45,17,220,0,2
39567,44-45,12,230,0,2
39567,44-45,4,241,0,2
