Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78163,71,4,1,0,2
78163,71,4,210,0,2
78163,72,15,1,0,2
78163,72,3,220,0,2
78163,72,8,230,0,2
78163,81,26,1,0,2
78163,81,18,210,0,2
78163,81,3,220,0,2
78163,81,3,230,0,2
78163,00,293,1,86123,2
78163,00,184,210,0,2
78163,00,54,220,0,2
78163,00,30,230,0,2
78163,00,18,241,0,2
78163,00,4,242,0,2
78163,23,52,1,0,2
78163,23,24,210,0,2
78163,23,14,220,0,2
78163,23,5,230,0,2
78163,23,6,241,0,2
78163,31-33,5,1,0,2
78163,31-33,3,210,0,2
78163,42,11,1,0,2
78163,42,6,210,0,2
78163,42,3,220,0,2
78163,44-45,26,1,0,2
78163,44-45,14,210,0,2
78163,44-45,9,220,0,2
78163,48-49,9,1,0,2
78163,48-49,8,210,0,2
78163,52,23,1,0,2
78163,52,19,210,0,2
78163,53,17,1,0,2
78163,53,14,210,0,2
78163,54,43,1,0,2
78163,54,35,210,0,2
78163,54,6,220,0,2
78163,56,17,1,0,2
78163,56,12,210,0,2
78163,56,4,220,0,2
78163,61,12,1,0,2
78163,61,7,210,0,2
78163,62,31,1,0,2
78163,62,17,210,0,2
78163,62,7,220,0,2
78163,62,5,230,0,2
