Zip Code,naics,Establishments,Employees,Payroll,IND Level
40067,53,7,210,0,2
40067,54,21,001,0,2
40067,54,18,210,0,2
40067,56,3,001,0,2
40067,62,10,001,0,2
40067,62,7,210,0,2
40067,72,14,001,0,2
40067,72,4,210,0,2
40067,72,4,220,0,2
40067,72,3,230,0,2
40067,72,3,241,0,2
40067,81,10,001,0,2
40067,81,8,210,0,2
40067,00,211,001,102700,2
40067,00,89,210,0,2
40067,00,48,220,0,2
40067,00,39,230,0,2
40067,00,24,241,0,2
40067,00,5,242,0,2
40067,00,4,251,0,2
40067,11,6,001,0,2
40067,11,6,210,0,2
40067,22,3,001,0,2
40067,23,7,210,0,2
40067,23,10,001,0,2
40067,31-33,13,001,0,2
40067,31-33,5,210,0,2
40067,31-33,4,220,0,2
40067,42,8,001,0,2
40067,42,6,210,0,2
40067,44-45,89,001,0,2
40067,44-45,12,210,0,2
40067,44-45,31,220,0,2
40067,44-45,30,230,0,2
40067,44-45,12,241,0,2
40067,44-45,4,242,0,2
40067,48-49,6,001,0,2
40067,52,6,001,0,2
40067,52,4,210,0,2
40067,53,8,001,0,2
